type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;88;;5;267500;;;0;0;2;0;0;;16.22974;-61.3886;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97128;0106;971280106;H;971;;;;;;;3039.77
pr;m;v;0;33;219.0;3;229000;;;0;0;0;0;NS;;16.23747;-61.39663;Oui;;;;False;0;NS;;;;;False;;;5.0;1864.0;;;;m;n;m;2020-01;97128;0106;971280106;H;971;;;;10.66;5.0;0.018;6939.39
pr;m;v;0;160;;5;682500;;;0;0;3;0;D;195;16.24914;-61.38221;Oui;;;0.0;;0;A;;4.0;0.0;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-01;97128;0106;971280106;H;971;;;;;;;4265.62
pr;m;v;0;170;832.0;10;899000;;;0;0;0;0;0;;16.22291;-61.39595;0;;;;;Sud;;;;;;;;;;;;;;a;n;m;2020-01;97128;0106;971280106;H;971;;;;;;;5288.24
pr;m;v;0;215;1000.0;8;440000;;;0;0;0;0;NS;;16.23681;-61.39979;Oui;1.0;;;False;0;NS;1995.0;;;;False;;;;;;;;m;n;m;2020-01;97128;0106;971280106;H;971;;;;;;;2046.51
pr;a;v;0;70;;3;195000;;;0;0;0;1;0;;16.14786;-61.58485;Non;;;;False;0;;;;1.0;;;;;;;;;;a;n;a;2020-01;97114;0102;971140102;D;971;;;;;;;2785.71
pr;m;v;0;70;50.0;3;195000;;;0;0;1;4;VI;;16.13524;-61.59334;Non;1.0;;;;0;VI;;2.0;;;;;;40.0;2400.0;;;;a;n;m;2020-01;97114;0102;971140102;D;971;;;;;;;2785.71
pr;m;v;0;86;130.0;5;240000;;;0;0;0;2;0;;16.14302;-61.5837;Non;;;2.0;;0;;;;;;;;;16.0;0.0;;;;a;n;m;2020-01;97114;0102;971140102;D;971;;;;;;;2790.7
pr;m;v;0;155;1871.0;7;320000;;;0;0;0;2;0;;16.13358;-61.58166;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97114;0102;971140102;D;971;;;;;;;2064.52
pr;a;v;0;107;;4;250000;;;0;1;2;0;0;;16.12893;-61.58311;Non;;;2.0;False;0;;;2.0;1.0;;;;;16.0;;;;;a;n;a;2020-01;97114;0102;971140102;D;971;;;;;;;2336.45
pr;m;v;0;350;2500.0;8;840000;;;0;0;3;1;VI;;16.1413;-61.59861;Non;2.0;;5.0;;0;VI;;4.0;2.0;;False;;;;;;;;a;n;m;2020-01;97114;0102;971140102;D;971;;;;;;;2400.0
pr;a;v;1;52;;2;158000;;;0;0;0;1;0;;16.20841;-61.50327;Oui;1.0;;1.0;;0;;;;;;;;True;;;;;;a;n;a;2020-01;97113;0101;971130101;H;971;21.95;4.0;0.087;17.7;24.0;0.07;3038.46
pr;a;v;1;40;;1;205000;;;0;0;1;0;NS;;16.21635;-61.52484;Non;1.0;;2.0;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97113;0101;971130101;H;971;30.77;5.0;0.072;20.0;15.0;0.047;5125.0
pr;a;v;0;38;;2;165000;;;0;0;0;1;A;;16.21893;-61.52212;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;97113;0101;971130101;H;971;21.95;4.0;0.061;17.7;24.0;0.049;4342.11
pr;a;v;0;47;;2;185000;;;0;0;0;1;A;;16.21813;-61.5207;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;97113;0101;971130101;H;971;21.95;4.0;0.067;17.7;24.0;0.054;3936.17
pr;m;v;0;95;1000.0;3;318000;;;0;0;0;0;NS;;16.22228;-61.52538;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-01;97113;0101;971130101;H;971;;;;9.57;3.0;0.034;3347.37
pr;m;v;0;93;688.0;4;321000;;;0;0;1;2;A;;16.22142;-61.50027;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97113;0106;971130106;H;971;;;;12.5;10.0;0.043;3451.61
pr;a;v;0;48;;2;143000;;;0;0;1;0;VI;;16.22285;-61.52333;Non;;;;;0;VI;;1.0;;;;;;;1045.0;;;;a;n;a;2020-01;97113;0106;971130106;H;971;23.21;3.0;0.093;17.7;24.0;0.071;2979.17
pr;m;v;0;626;2423.0;9;2770000;;;0;0;0;6;0;;16.22054;-61.50346;Non;1.0;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;97113;0106;971130106;H;971;;;;;;;4424.92
pr;a;v;0;62;;3;215200;;;0;0;1;0;0;;16.25045;-61.51223;Non;1.0;;2.0;False;0;;2019.0;1.0;;;;;False;;;;;;m;n;a;2020-01;97101;0119;971010119;H;971;;;;12.0;15.0;0.041;3470.97
pr;a;v;3;35;;2;82000;;;0;1;0;0;NS;;16.25226;-61.509;Oui;3.0;;1.0;False;0;NS;;;;;False;;False;59.0;696.0;;;;m;n;a;2020-01;97101;0119;971010119;H;971;13.14;2.0;0.067;15.33;15.0;0.079;2342.86
pr;a;v;0;29;;2;138200;;;0;0;1;0;0;;16.25045;-61.51223;Non;;;2.0;False;0;;2019.0;;;;;;False;;;;;;m;n;a;2020-01;97101;0119;971010119;H;971;13.14;2.0;0.033;15.33;15.0;0.039;4765.52
pr;a;v;0;89;;4;247200;;;0;0;2;0;0;;16.25045;-61.51223;Non;1.0;;2.0;False;0;;2019.0;1.0;;;;;False;;;;;;m;n;a;2020-01;97101;0119;971010119;H;971;;;;11.02;17.0;0.048;2777.53
pr;m;v;0;95;160.0;5;218000;;;0;0;2;0;VI;;16.25233;-61.50916;Oui;;;2.0;;0;VI;1986.0;3.0;2.0;;;;;;;;;;a;n;m;2020-01;97101;0119;971010119;H;971;;;;8.33;3.0;0.044;2294.74
pr;a;v;0;43;;2;173700;;;0;0;1;0;0;;16.25045;-61.51223;Non;;;2.0;False;0;;2019.0;;;;;;False;;;;;;m;n;a;2020-01;97101;0119;971010119;H;971;13.14;2.0;0.039;15.33;15.0;0.046;4039.53
pr;a;v;0;57;;2;172000;;;0;0;1;0;NS;;16.21346;-61.47815;Non;;;1.0;True;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97113;0102;971130102;H;971;16.14;7.0;0.064;17.7;24.0;0.07;3017.54
pr;a;v;0;61;;2;176000;;;0;0;0;1;0;;16.20835;-61.48404;Non;2.0;;2.0;;0;;;;;;;;;;960.0;;;;a;n;a;2020-01;97113;0102;971130102;H;971;16.14;7.0;0.067;17.7;24.0;0.074;2885.25
pr;a;v;1;66;;3;200000;;;0;0;0;2;G;;16.20853;-61.48079;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97113;0102;971130102;H;971;16.3;9.0;0.065;14.46;25.0;0.057;3030.3
pr;m;v;0;182;;4;671021;;;0;0;0;2;NS;;16.20686;-61.4767;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;12.44;4.0;0.04;12.5;10.0;0.041;3686.93
pr;m;v;0;188;;4;605402;;;0;0;0;0;NS;;16.20686;-61.4767;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;12.44;4.0;0.046;12.5;10.0;0.047;3220.22
pr;m;v;0;196;;4;655325;;;0;0;0;0;NS;;16.20686;-61.4767;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;12.44;4.0;0.045;12.5;10.0;0.045;3343.49
pr;a;v;1;41;;2;84000;;;0;0;0;1;0;;16.20951;-61.4982;Oui;;;;False;Est-Ouest;;1987.0;1.0;1.0;;;;False;90.0;680.0;;;;a;n;a;2020-01;97113;0102;971130102;H;971;16.14;7.0;0.095;17.7;24.0;0.104;2048.78
pr;a;v;0;38;;1;185000;;;0;0;1;0;NS;;16.21128;-61.47698;Non;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97113;0102;971130102;H;971;18.6;6.0;0.046;20.0;15.0;0.049;4868.42
pr;a;v;1;27;;1;187000;;;0;0;0;1;0;;16.20722;-61.47159;Oui;3.0;;1.0;;0;;;;;;;;True;;526.2;;;Individuel;a;n;a;2020-01;97113;0102;971130102;H;971;18.6;6.0;0.032;20.0;15.0;0.035;6925.93
pr;m;v;0;314;1112.0;8;930000;;;0;0;0;6;0;;16.2063;-61.47367;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;;;;;;;2961.78
pr;m;v;0;330;;7;777000;;;0;0;3;0;G;;16.2136;-61.48899;Non;;;;False;0;;1989.0;;;;;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;;;;;;;2354.55
pr;m;v;0;332;332.0;4;195000;;;0;1;0;0;NS;;16.20562;-61.48325;Non;;;;False;0;;;;;;False;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;12.44;4.0;0.254;12.5;10.0;0.255;587.35
pr;m;v;0;300;;9;849000;;;0;0;0;0;NS;;16.21538;-61.48018;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97113;0102;971130102;H;971;;;;;;;2830.0
pr;m;v;0;158;700.0;5;598000;;;0;0;0;2;D;221;16.25076;-61.29583;Non;2.0;;4.0;False;0;;;;;;;;;;392.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;18.06;1.0;0.057;13.56;2.0;0.043;3784.81
pr;m;v;0;76;200.0;3;265000;;;0;0;0;0;G;500.0;16.26396;-61.26263;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97125;0102;971250102;H;971;18.12;1.0;0.062;19.93;2.0;0.069;3486.84
pr;m;v;0;76;165.0;4;285000;;;0;0;0;0;G;500.0;16.26364;-61.26452;Non;;;1.0;;0;;;;;;;;;6.0;0.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;17.89;3.0;0.057;17.89;7.0;0.057;3750.0
pr;m;v;0;58;86.0;3;219000;;;0;0;0;0;G;500.0;16.26353;-61.26492;Non;;;1.0;;0;;;;;;;;;6.0;100.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;18.12;1.0;0.058;19.93;2.0;0.063;3775.86
pr;m;v;0;150;;1;315000;;;0;0;0;0;NS;;16.25757;-61.28517;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97125;0102;971250102;H;971;;;;;;;2100.0
pr;a;v;1;41;;1;195000;;;0;0;0;0;NS;;16.26474;-61.27013;Oui;2.0;;1.0;False;0;NS;1995.0;;;;False;;True;60.0;1880.0;;;;m;n;a;2020-01;97125;0102;971250102;H;971;24.32;3.0;0.061;24.32;4.0;0.061;4756.1
pr;a;v;3;34;;1;119500;;;0;0;0;1;0;;16.25573;-61.27421;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;24.32;3.0;0.083;24.32;4.0;0.083;3514.71
pr;a;v;3;44;;1;151000;;;0;0;0;1;0;;16.25551;-61.2742;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;24.32;3.0;0.085;24.32;4.0;0.085;3431.82
pr;a;v;2;71;;4;140000;;;0;0;0;1;0;;16.25066;-61.28924;Non;6.0;;1.0;;0;;;;;;;;True;65.0;1268.0;;;;a;n;a;2020-01;97125;0102;971250102;H;971;;;;7.62;1.0;0.046;1971.83
pr;m;v;0;166;1074.0;5;595000;;;0;0;0;0;NS;;16.2645;-61.26443;Oui;;;;False;0;NS;1998.0;;;;False;;;49.0;319.0;;;;m;n;m;2020-01;97125;0102;971250102;H;971;18.06;1.0;0.06;13.56;2.0;0.045;3584.34
pr;m;v;0;96;532.0;4;378000;;;0;0;0;0;F;446.0;16.2599;-61.2846;0;1.0;;;;Est;;;;;;;;;;100.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;17.89;3.0;0.055;17.89;7.0;0.055;3937.5
pr;a;v;3;45;;2;159000;;;0;0;0;1;0;;16.25565;-61.27426;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.047;15.24;3.0;0.052;3533.33
pr;m;v;0;115;1000.0;4;430000;;;0;0;0;0;NS;;16.25905;-61.25351;Oui;;;;False;0;NS;1997.0;;;;False;;;;;;;;m;n;m;2020-01;97125;0102;971250102;H;971;17.89;3.0;0.057;17.89;7.0;0.057;3739.13
pr;a;v;0;41;;2;188000;;;0;0;1;0;NS;;16.25583;-61.27008;Non;;;;;0;;;;;;False;;;;;;;;a;n;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.036;15.24;3.0;0.04;4585.37
pr;m;v;0;540;3312.0;12;835000;;;0;0;0;0;G;500.0;16.24522;-61.29022;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97125;0102;971250102;H;971;;;;;;;1546.3
pr;m;v;0;64;150.0;3;249000;;;0;0;0;0;G;500.0;16.26336;-61.26465;Non;;;1.0;;0;;;;;;;;;6.0;100.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;18.12;1.0;0.056;19.93;2.0;0.061;3890.62
pr;m;v;0;102;738.0;4;370000;;;0;0;3;0;G;451.0;16.25433;-61.26717;Non;;;;False;0;;2010.0;4.0;;;;;;;;;;;a;n;m;2020-01;97125;0102;971250102;H;971;17.89;3.0;0.059;17.89;7.0;0.059;3627.45
pr;a;v;0;60;;2;189000;;;0;0;0;0;G;500;16.25085;-61.28649;Non;0.0;;1.0;;0;;;;;;;;;136.0;1350.0;;;;a;n;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.052;15.24;3.0;0.058;3150.0
pr;a;v;0;69;;2;158000;;;0;0;1;1;A;;16.25872;-61.27043;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.072;15.24;3.0;0.08;2289.86
pr;a;v;1;57;;2;194500;;;0;0;0;1;0;;16.25568;-61.27406;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.048;15.24;3.0;0.054;3412.28
pr;a;v;1;64;;3;229000;;;0;0;0;1;0;;16.25563;-61.2742;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.041;3578.12
pr;a;v;2;64;;3;234000;;;0;0;0;1;0;;16.25568;-61.27416;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.04;3656.25
pr;a;v;3;64;;3;239000;;;0;0;0;1;0;;16.25568;-61.27418;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.039;3734.38
pr;m;v;0;110;400.0;4;495000;;;0;0;0;2;G;500.0;16.26203;-61.26985;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97125;0102;971250102;H;971;17.89;3.0;0.048;17.89;7.0;0.048;4500.0
pr;m;v;0;102;248.0;6;479000;;;0;0;0;0;0;;16.24577;-61.17809;0;;;;;Nord-Est;;;;;;;;;;1600.0;;;;a;n;m;2020-01;97125;0102;971250102;H;971;;;;;;;4696.08
pr;a;v;2;58;;2;198000;;;0;0;0;0;G;500;16.26391;-61.26804;Oui;2.0;;1.0;;0;;;;;;;;;30.0;1392.0;;;;a;n;a;2020-01;97125;0102;971250102;H;971;13.75;1.0;0.048;15.24;3.0;0.054;3413.79
pr;a;v;2;73;;3;159500;;;0;0;0;0;F;423;16.25505;-61.27177;Oui;2.0;;1.0;;0;;;;;;;;;41.0;1000.0;;;;a;n;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.066;2184.93
pr;a;v;2;50;;3;174500;;;0;0;0;1;0;;16.25563;-61.27406;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.042;3490.0
pr;a;v;2;55;;3;184000;;;0;0;0;1;0;;16.25566;-61.2742;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.043;3345.45
pr;a;v;1;55;;3;179000;;;0;0;0;1;0;;16.25568;-61.27429;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.045;3254.55
pr;a;v;3;50;;3;165000;;;0;0;0;1;0;;16.25555;-61.27385;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.044;3300.0
pr;a;v;2;57;;3;198900;;;0;0;0;1;0;;16.25576;-61.2742;Non;3.0;;;;0;;;;;;;;;21.0;1200.0;;;;a;o;a;2020-01;97125;0102;971250102;H;971;;;;12.08;4.0;0.042;3489.47
pr;m;v;0;84;345.0;5;143000;;;0;0;2;0;NS;;16.33486;-61.3465;Oui;1.0;;6.0;False;0;NS;1979.0;2.0;2.0;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;7.23;2.0;0.051;10.61;4.0;0.075;1702.38
pr;m;v;0;70;250.0;4;115000;;;0;0;0;0;0;;16.32783;-61.34502;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;11.87;4.0;0.087;10.54;7.0;0.077;1642.86
pr;m;v;0;90;1000.0;4;290000;;;0;0;2;0;NS;;16.32783;-61.34502;Non;;;;False;0;NS;2005.0;2.0;;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;11.87;4.0;0.044;10.54;7.0;0.039;3222.22
pr;m;v;0;140;;6;213000;;;0;0;0;0;0;;16.32783;-61.34502;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;;;;;;;1521.43
pr;m;v;0;160;1240.0;5;296000;;;0;0;0;0;A;40;16.33146;-61.3459;Oui;;;;False;0;;1990.0;;;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;7.23;2.0;0.047;10.61;4.0;0.069;1850.0
pr;m;v;0;125;500.0;5;577500;;;0;0;2;0;B;80.0;16.32783;-61.34502;Non;2.0;;;False;0;;2014.0;3.0;3.0;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;7.23;2.0;0.019;10.61;4.0;0.028;4620.0
pr;m;v;0;95;700.0;4;339000;;;0;0;2;0;NS;;16.32783;-61.34502;Non;1.0;;;False;0;NS;2020.0;2.0;;;;;;;;;;;a;n;m;2020-01;97117;0106;971170106;H;971;11.87;4.0;0.04;10.54;7.0;0.035;3568.42
pr;m;v;0;100;835.0;4;299000;;;0;0;1;1;0;;16.22329;-61.38124;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97128;0101;971280101;H;971;;;;10.76;2.0;0.043;2990.0
pr;a;v;0;67;;4;79000;;;0;0;0;1;A;;16.24602;-61.52903;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;97101;0116;971010116;H;971;;;;11.02;17.0;0.112;1179.1
pr;a;v;1;28;;1;110535;;;0;0;1;0;VI;;16.00277;-61.73255;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;97105;0104;971050104;H;971;12.0;1.0;0.036;12.25;2.0;0.037;3947.68
pr;m;v;0;105;136.0;2;123200;;;0;0;2;0;NS;;16.00121;-61.72147;Non;1.0;;;False;0;NS;1984.0;2.0;2.0;;;;;;;;;;a;n;m;2020-01;97105;0104;971050104;H;971;;;;;;;1173.33
pr;m;v;0;150;1650.0;5;430000;;;0;0;2;1;NS;;15.99898;-61.72151;Non;1.0;;;False;0;NS;1981.0;;;;;;;;;;;;a;n;m;2020-01;97105;0104;971050104;H;971;;;;;;;2866.67
pr;m;v;0;156;91.0;1;100000;;;0;0;0;3;A;;16.24869;-61.54571;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97120;0102;971200102;H;971;;;;;;;641.03
pr;m;v;0;101;;4;211000;;;879;0;1;0;0;0;16.19457;-61.59369;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97118;0105;971180105;H;971;;;;16.27;7.0;0.093;2089.11
pr;m;v;0;101;85.0;4;211000;;;0;0;0;0;NS;;16.19949;-61.59353;Oui;2.0;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-01;97118;0105;971180105;H;971;;;;16.27;7.0;0.093;2089.11
pr;a;v;5;94;;4;115000;;;0;2;1;0;0;;16.24813;-61.53821;Non;;;;False;0;;1980.0;1.0;2.0;;;3.0;True;;1992.0;;;;a;n;a;2020-01;97120;0102;971200102;H;971;;;;11.06;8.0;0.108;1223.4
pr;a;v;0;80;;4;99000;;;0;0;1;1;NS;;16.24649;-61.53909;Non;;;;False;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97120;0102;971200102;H;971;;;;11.06;8.0;0.107;1237.5
pr;m;v;0;380;591.0;5;375000;;;0;0;0;3;A;;16.24446;-61.54109;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;97120;0102;971200102;H;971;;;;;;;986.84
pr;m;v;0;165;925.0;5;255000;;;0;0;0;0;NS;;16.31869;-61.50816;Oui;1.0;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-01;97116;0102;971160102;H;971;;;;;;;1545.45
pr;m;v;0;120;949.0;6;321000;;;0;0;0;2;0;;16.30133;-61.51027;Non;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97116;0102;971160102;H;971;;;;;;;2675.0
pr;m;v;0;85;1477.0;3;230000;;;0;1;1;1;NS;;16.27195;-61.49028;Oui;;;;False;0;NS;1999.0;2.0;;;;;;;;;;;m;n;m;2020-01;97101;0112;971010112;H;971;16.3;1.0;0.072;12.14;5.0;0.054;2705.88
pr;a;v;3;85;;3;265000;;;0;0;0;0;NS;;16.21862;-61.48835;Oui;3.0;;;False;0;NS;2011.0;;;;True;;True;120.0;2004.0;;;;m;n;a;2020-01;97113;0105;971130105;H;971;12.47;2.0;0.048;14.46;25.0;0.056;3117.65
pr;a;v;0;40;;1;170000;;;0;0;1;0;0;;16.22235;-61.47396;Non;2.0;;;False;0;;;1.0;;;;;False;;3564.0;;;;a;n;a;2020-01;97113;0105;971130105;H;971;;;;20.0;15.0;0.056;4250.0
pr;m;v;0;110;4200.0;10;549000;;;0;0;1;1;G;451.0;15.8974;-61.22492;Non;2.0;;2.0;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97108;0000;971080000;Z;971;;;;;;;4990.91
pr;a;v;4;46;;3;77000;;;0;0;1;0;0;;15.99627;-61.72569;Non;4.0;;;False;0;;;1.0;1.0;;;;False;112.0;;;;;a;n;a;2020-01;97105;0101;971050101;H;971;;;;13.04;1.0;0.093;1673.91
pr;a;v;0;166;;4;175000;;;0;1;0;0;NS;;15.9964;-61.73135;Oui;;;;False;0;NS;1974.0;;;;False;;False;2.0;12.0;;;;m;n;a;2020-01;97105;0101;971050101;H;971;14.64;6.0;0.167;14.64;6.0;0.167;1054.22
pr;a;v;0;44;;1;82000;;;0;0;0;0;0;;15.99947;-61.72639;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;97105;0101;971050101;H;971;12.5;1.0;0.08;12.25;2.0;0.079;1863.64
pr;a;v;3;75;;3;127500;;;0;0;0;0;VI;;15.99914;-61.72783;Non;3.0;;;False;0;VI;2006.0;1.0;;;;;True;9.0;;;;;a;n;a;2020-01;97105;0101;971050101;H;971;;;;13.04;1.0;0.092;1700.0
pr;a;v;1;45;;2;125000;;;0;0;0;1;NS;;16.21209;-61.4752;Non;;;;;0;;;1.0;;;False;;;;;;;;a;n;a;2020-01;97113;0104;971130104;H;971;17.44;5.0;0.075;17.7;24.0;0.076;2777.78
pr;a;v;0;34;;2;155000;;;0;0;1;0;0;;16.20731;-61.46779;Non;;;1.0;False;0;;2003.0;1.0;1.0;;;;False;;1136.0;;;;a;n;a;2020-01;97113;0104;971130104;H;971;17.44;5.0;0.046;17.7;24.0;0.047;4558.82
pr;m;v;0;300;945.0;7;760000;;;0;1;3;1;NS;;16.2205;-61.45535;Oui;1.0;;2.0;False;0;NS;2010.0;4.0;;;;;;;;;;;m;n;m;2020-01;97113;0104;971130104;H;971;;;;;;;2533.33
pr;m;v;0;216;1069.0;5;850000;;;0;0;0;4;A;48.0;16.20672;-61.45123;Non;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97113;0104;971130104;H;971;;;;12.21;3.0;0.037;3935.19
pr;a;v;2;38;;1;180000;;;0;0;1;0;NS;;16.20162;-61.46799;Non;2.0;;;;0;;;;;;False;;;;;;;;a;n;a;2020-01;97113;0104;971130104;H;971;15.48;2.0;0.039;20.0;15.0;0.051;4736.84
pr;m;v;0;81;906.0;4;340000;;;0;0;0;1;0;;16.21275;-61.45849;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97113;0104;971130104;H;971;18.12;2.0;0.052;12.5;10.0;0.036;4197.53
pr;a;v;0;38;;1;170000;;;0;0;1;0;NS;;16.2128;-61.4711;Non;;;;;0;;;;;;False;;;;;;;;a;n;a;2020-01;97113;0104;971130104;H;971;15.48;2.0;0.042;20.0;15.0;0.054;4473.68
pr;a;v;2;59;;3;259000;;;0;0;1;0;NS;;16.20311;-61.46826;Non;2.0;;;;0;;;2.0;;;False;;;;;;;;a;n;a;2020-01;97113;0104;971130104;H;971;13.21;4.0;0.036;14.46;25.0;0.04;4389.83
pr;a;v;0;77;;3;270300;;;0;0;0;0;0;;16.20258;-61.44754;Non;;;;False;0;;;;;;;;False;;3100.0;;;;a;n;a;2020-01;97113;0104;971130104;H;971;13.21;4.0;0.045;14.46;25.0;0.049;3510.39
pr;a;v;2;83;;3;220000;;;0;0;0;1;F;347.0;16.20173;-61.46765;Oui;2.0;;1.0;;0;;;;;;;;;84.0;1354.0;;;Individuel;a;n;a;2020-01;97113;0104;971130104;H;971;13.21;4.0;0.06;14.46;25.0;0.065;2650.6
pr;a;v;1;64;;3;120000;;;0;0;1;0;0;;16.2083;-61.46642;Non;1.0;;;False;0;;;;1.0;;;;False;;2914.2;;;;a;n;a;2020-01;97113;0104;971130104;H;971;13.21;4.0;0.085;14.46;25.0;0.093;1875.0
pr;m;v;0;260;807.0;13;735000;;;0;0;6;0;G;451.0;16.2643;-61.58787;Non;2.0;;4.0;False;0;;;6.0;;;;;;;;;;;a;n;m;2020-01;97103;0106;971030106;H;971;;;;;;;2826.92
pr;m;v;0;106;585.0;5;300000;;;0;0;2;1;VI;;16.26645;-61.58796;Oui;1.0;;;;0;VI;2001.0;3.0;1.0;;;;;;;;;;a;n;m;2020-01;97103;0106;971030106;H;971;11.96;1.0;0.051;16.97;4.0;0.072;2830.19
pr;a;v;0;58;;3;160000;;;0;0;1;0;0;;16.26066;-61.5856;Non;;;1.0;False;0;;2008.0;;1.0;;;;;;;;;Individuel;a;n;a;2020-01;97103;0106;971030106;H;971;;;;13.56;4.0;0.059;2758.62
