type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;69003;690383;6;61;;3;240000;;;998;1;1;0;E;240;45.75358;4.89054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69383;0901;693830901;H;69;13.24;11.0;0.04;13.695;222.0;0.042;3934.43
pr;a;v;69290;;0;56;;3;240000;;;0;0;0;0;0;;45.74723;4.73985;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69069;0103;690690103;H;69;10.84;3.0;0.03;11.844999999999999;28.0;0.033;4285.71
pr;a;v;69009;690389;0;75;;4;400000;;;1559;0;0;1;B;70;45.77478;4.80118;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69389;0302;693890302;H;69;13.830000000000002;2.0;0.031;11.89;53.0;0.027;5333.33
pr;a;v;69200;;0;58;;3;246000;;;0;0;0;0;0;;45.72525;4.85599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69259;0602;692590602;H;69;12.0;3.0;0.034;12.28;71.0;0.035;4241.38
pr;a;v;69200;;0;33;;1;164000;;;0;0;0;0;0;;45.72525;4.85599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69259;0602;692590602;H;69;22.67;1.0;0.055;18.83;19.0;0.045;4969.7
pr;a;v;69200;;0;59;;3;242000;;;0;0;0;0;0;;45.72525;4.85599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69259;0602;692590602;H;69;12.0;3.0;0.035;12.28;71.0;0.036;4101.69
pr;a;v;69200;;0;57;;3;250000;;;0;0;0;0;0;;45.72525;4.85599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69259;0602;692590602;H;69;12.0;3.0;0.033;12.28;71.0;0.034;4385.96
pr;a;v;69200;690259;1;88;;5;179900;;;750;0;0;1;D;198;45.70493;4.87645;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69259;0102;692590102;H;69;;;;10.84;2.0;0.064;2044.32
pr;a;v;69007;690387;1;43;;2;225000;;;936;0;0;0;0;0;45.73412;4.83993;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69387;0701;693870701;A;69;15.015;24.0;0.034;15.67;236.0;0.036;5232.56
pr;a;v;69003;690383;1;83;;3;499000;;;2065;0;0;1;C;148;45.75896;4.85061;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69383;0205;693830205;H;69;12.79;2.0;0.026;13.695;222.0;0.027;6012.05
pr;a;v;69003;690383;0;48;;3;250000;;;1039;0;1;0;D;225;45.75714;4.84961;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69383;0202;693830202;H;69;13.475000000000001;4.0;0.031;13.695;222.0;0.032;5208.33
pr;a;v;69290;690154;2;61;;2;244000;;;1014;1;0;1;B;55;45.76454;4.66311;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69154;0000;691540000;Z;69;14.21;3.0;0.043;14.21;3.0;0.043;4000.0
pr;a;v;69290;690154;2;124;;5;328000;;;1361;1;0;0;D;175;45.76564;4.66087;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69154;0000;691540000;Z;69;;;;;;;2645.16
pr;a;v;69003;690383;3;64;;3;300000;;;1245;0;0;1;C;101;45.76245;4.8646;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69383;0401;693830401;H;69;12.9;5.0;0.033;13.695;222.0;0.035;4687.5
pr;a;v;69100;690266;4;108;;4;399000;;;1653;1;0;1;D;162;45.76445;4.87833;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1205;692661205;H;69;5.75;1.0;0.019;13.16;146.0;0.043;3694.44
pr;a;v;69200;690259;1;41;;2;205000;;;854;1;0;1;C;139;45.72539;4.85634;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69259;0602;692590602;H;69;14.555;2.0;0.035;13.95;63.0;0.033;5000.0
pr;a;v;69100;;0;57;;3;307000;;;0;0;0;0;0;;45.75266;4.90241;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1502;692661502;H;69;12.91;12.0;0.029;12.84;317.0;0.029;5385.96
pr;a;v;69320;690276;4;96;;4;149900;;;627;1;1;1;C;150;45.66776;4.84852;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69276;0101;692760101;H;69;;;;10.75;3.0;0.083;1561.46
pr;a;v;69100;690266;4;18;;1;71000;;;302;0;0;0;D;223;45.75558;4.88855;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1502;692661502;H;69;23.62;7.0;0.072;20.68;348.0;0.063;3944.44
pr;a;v;69580;690292;3;53;;3;169600;;;708;0;0;1;E;252;45.82344;4.87619;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69292;0000;692920000;Z;69;11.86;9.0;0.044;11.86;9.0;0.044;3200.0
pr;a;v;69300;690034;2;107;;5;400000;;;1657;0;1;1;0;0;45.79248;4.85942;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69034;0503;690340503;H;69;12.0;1.0;0.039;11.97;11.0;0.038;3738.32
pr;a;v;69400;;0;66;;3;215000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.038;10.09;142.0;0.037;3257.58
pr;a;v;69580;;0;26;;1;127500;;;0;0;0;0;0;;45.82475;4.87129;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69292;0000;692920000;Z;69;16.175;2.0;0.04;16.175;2.0;0.04;4903.85
pr;a;v;69100;690266;0;77;;4;330000;;;1369;1;0;1;C;92;45.76178;4.87179;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1301;692661301;H;69;11.5;5.0;0.032;13.16;146.0;0.037;4285.71
pr;a;v;69580;;0;41;;2;180500;;;0;0;0;0;0;;45.82475;4.87129;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69292;0000;692920000;Z;69;14.39;10.0;0.039;14.39;10.0;0.039;4402.44
pr;a;v;69580;;0;51;;2;185095;;;0;0;0;0;0;;45.82663;4.8744;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69292;0000;692920000;Z;69;14.39;10.0;0.048;14.39;10.0;0.048;3629.31
pr;a;v;69100;690266;2;92;;4;364900;;;1513;1;1;1;C;130;45.76111;4.88166;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1301;692661301;H;69;11.5;5.0;0.035;13.16;146.0;0.04;3966.3
pr;a;v;69580;;0;58;;1;226370;;;0;0;0;0;0;;45.82663;4.8744;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69292;0000;692920000;Z;69;16.175;2.0;0.05;16.175;2.0;0.05;3902.93
pr;a;v;69400;;0;38;;2;150000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.033;11.075;186.0;0.034;3947.37
pr;a;v;69400;;0;42;;2;160000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.034;11.075;186.0;0.035;3809.52
pr;a;v;69200;;0;62;;3;179000;;;0;0;0;0;0;;45.6967;4.88791;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69259;0203;692590203;H;69;12.02;5.0;0.05;12.28;71.0;0.051;2887.1
pr;a;v;69310;;0;62;;3;212900;;;0;0;0;0;0;;45.69839;4.82145;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69152;0104;691520104;H;69;10.89;7.0;0.038;11.24;9.0;0.039;3433.87
pr;a;v;69003;;0;69;;3;444880;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.022;13.695;222.0;0.025;6447.54
pr;a;v;69003;;0;61;;3;414080;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.021;13.695;222.0;0.024;6788.2
pr;a;v;69003;;0;88;;4;577125;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;17.91;4.0;0.033;14.48;65.0;0.026;6558.24
pr;a;v;69003;;0;41;;2;297880;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;14.32;7.0;0.024;15.99;352.0;0.026;7265.37
pr;a;v;69400;;0;54;;3;220000;;;0;0;0;0;0;;45.98668;4.72495;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.03;10.09;142.0;0.03;4074.07
pr;a;v;69300;690034;0;51;;3;209000;;;870;0;0;1;G;498;45.79394;4.82944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69034;0103;690340103;H;69;13.92;3.0;0.041;12.844999999999999;82.0;0.038;4098.04
pr;a;v;69003;;0;66;;3;440580;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.021;13.695;222.0;0.025;6675.45
pr;a;v;69003;;0;103;;5;657885;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;14.75;1.0;0.028;13.504999999999999;26.0;0.025;6387.23
pr;a;v;69003;;0;81;;4;557125;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;17.91;4.0;0.031;14.48;65.0;0.025;6878.09
pr;a;v;69003;;0;64;;3;419480;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.022;13.695;222.0;0.025;6554.38
pr;a;v;69003;;0;68;;3;429780;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.023;13.695;222.0;0.026;6320.29
pr;a;v;69003;;0;76;;4;607125;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;17.91;4.0;0.027;14.48;65.0;0.022;7988.49
pr;a;v;69003;;0;78;;3;673125;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;11.885;6.0;0.017;13.695;222.0;0.019;8629.81
pr;a;v;69003;;0;44;;2;312500;;;0;0;0;0;0;;45.75345;4.88025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69383;0701;693830701;H;69;14.32;7.0;0.024;15.99;352.0;0.027;7102.27
pr;a;v;69400;;0;56;;2;179000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.041;11.075;186.0;0.042;3196.43
pr;a;v;69400;;0;62;;3;203000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.038;10.09;142.0;0.037;3274.19
pr;a;v;69400;;0;41;;2;160000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.034;11.075;186.0;0.034;3902.44
pr;a;v;69400;;0;58;;3;205000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.035;10.09;142.0;0.034;3534.48
pr;a;v;69400;;0;63;;3;216000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.036;10.09;142.0;0.035;3428.57
pr;a;v;69400;;0;39;;2;134000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.038;11.075;186.0;0.039;3435.9
pr;a;v;69400;;0;60;;3;245000;;;0;0;0;0;0;;45.98668;4.72495;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.295;12.0;0.03;10.09;142.0;0.03;4083.33
pr;a;v;69150;690275;1;75;;3;200000;;;833;1;0;1;D;213;45.76759;4.96984;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69275;0104;692750104;H;69;14.29;5.0;0.064;12.36;58.0;0.056;2666.67
pr;a;v;69150;690275;4;54;;3;149000;;;623;0;1;0;D;205;45.77033;4.9678;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69275;0104;692750104;H;69;14.29;5.0;0.062;12.36;58.0;0.054;2759.26
pr;a;v;69400;;0;36;;2;143000;;;0;0;0;0;0;;45.99078;4.72562;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;10.895;14.0;0.033;11.075;186.0;0.033;3972.22
pr;a;v;69400;;0;106;;5;354000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;;;;8.17;18.0;0.029;3339.62
pr;a;v;69400;;0;82;;4;269000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;9.42;7.0;0.034;8.6;67.0;0.031;3280.49
pr;a;v;69008;690388;2;47;;2;199000;;;829;1;1;0;C;108;45.73408;4.85358;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69388;0901;693880901;H;69;16.67;18.0;0.047;15.8;208.0;0.045;4234.04
pr;a;v;69100;;0;44;;2;253000;;;0;0;0;0;0;;45.763;4.87085;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1301;692661301;H;69;14.74;18.0;0.031;15.09;461.0;0.031;5750.0
pr;a;v;69100;;0;36;;1;203850;;;0;0;0;0;0;;45.763;4.87085;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1301;692661301;H;69;19.82;10.0;0.042;20.68;348.0;0.044;5662.5
pr;a;v;69100;;0;50;;2;290000;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;16.08;17.0;0.033;15.09;461.0;0.031;5800.0
pr;a;v;69100;;0;59;;3;264500;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;12.4;19.0;0.033;12.84;317.0;0.034;4483.05
pr;a;v;69100;;0;105;;5;457900;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;15.71;2.0;0.043;10.62;27.0;0.029;4360.95
pr;a;v;69100;;0;37;;2;222800;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;16.08;17.0;0.032;15.09;461.0;0.03;6021.62
pr;a;v;69100;;0;64;;3;287000;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;12.4;19.0;0.033;12.84;317.0;0.034;4484.38
pr;a;v;69100;;0;44;;2;225000;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;16.08;17.0;0.038;15.09;461.0;0.035;5113.64
pr;a;v;69100;;0;62;;3;343800;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;12.4;19.0;0.027;12.84;317.0;0.028;5545.16
pr;a;v;69100;;0;79;;4;335500;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;12.93;10.0;0.037;13.16;146.0;0.037;4246.84
pr;a;v;69100;;0;74;;4;323000;;;0;0;0;0;0;;45.7648;4.90206;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1703;692661703;H;69;12.93;10.0;0.036;13.16;146.0;0.036;4364.86
pr;a;v;69008;;0;60;;3;293000;;;0;0;0;0;0;;45.7345;4.85459;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69388;0901;693880901;H;69;13.69;7.0;0.034;13.625;206.0;0.033;4883.33
pr;a;v;69008;;0;38;;1;243000;;;0;0;0;0;0;;45.7345;4.85459;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69388;0901;693880901;H;69;23.89;7.0;0.045;21.665;148.0;0.041;6394.74
pr;a;v;69008;;0;47;;2;252000;;;0;0;0;0;0;;45.7345;4.85459;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69388;0901;693880901;H;69;16.67;18.0;0.037;15.8;208.0;0.035;5361.7
pr;a;v;69400;;0;109;;5;399000;;;0;0;0;0;0;;45.98838;4.72265;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69264;0303;692640303;H;69;;;;8.17;18.0;0.027;3660.55
pr;a;v;69100;;0;42;;2;275620;;;0;0;0;0;0;;45.763;4.87085;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1301;692661301;H;69;14.74;18.0;0.027;15.09;461.0;0.028;6562.38
pr;a;v;69800;;0;33;;1;171000;;;0;0;0;0;0;;45.6961;4.9389;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69290;0105;692900105;H;69;17.7;1.0;0.041;15.755;10.0;0.036;5181.82
pr;a;v;69800;;0;59;;3;281000;;;0;0;0;0;0;;45.6961;4.9389;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69290;0105;692900105;H;69;11.76;3.0;0.03;11.52;61.0;0.029;4762.71
pr;a;v;69800;;0;49;;3;219400;;;0;0;0;0;0;;45.6961;4.9389;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69290;0105;692900105;H;69;11.76;3.0;0.032;11.52;61.0;0.031;4477.55
pr;m;v;69930;690220;0;100;;3;195000;;;813;0;1;0;D;160;45.73831;4.46736;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;69220;0000;692200000;Z;69;;;;;;;1950.0
pr;a;v;69800;;0;86;;4;341000;;;0;0;0;0;0;;45.6961;4.9389;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69290;0105;692900105;H;69;6.195;2.0;0.019;11.14;33.0;0.034;3965.12
pr;a;v;69800;;0;58;;3;227000;;;0;0;0;0;0;;45.6961;4.9389;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69290;0105;692900105;H;69;11.76;3.0;0.036;11.52;61.0;0.035;3913.79
pr;a;v;69410;;0;56;;3;275000;;;0;0;0;0;0;;45.80325;4.78375;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69040;0102;690400102;H;69;14.115;6.0;0.034;13.59;20.0;0.033;4910.71
pr;m;v;69930;690220;0;154;;6;267000;;;1109;1;0;2;0;0;45.72446;4.44938;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;69220;0000;692200000;Z;69;;;;;;;1733.77
pr;a;v;69006;690386;5;66;;3;510000;;;2111;0;0;0;D;177;45.76672;4.84571;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69386;0402;693860402;H;69;16.56;7.0;0.026;16.634999999999998;178.0;0.026;7727.27
pr;a;v;69410;;0;59;;3;273000;;;0;0;0;0;0;;45.80325;4.78375;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69040;0102;690400102;H;69;14.115;6.0;0.037;13.59;20.0;0.035;4627.12
pr;a;v;69300;690034;3;71;;3;295000;;;1225;1;1;0;D;202;45.78327;4.82919;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69034;0101;690340101;H;69;14.56;7.0;0.042;12.844999999999999;82.0;0.037;4154.93
pr;a;v;69008;690388;6;70;;3;265000;;;1101;1;0;1;C;98;45.73081;4.87489;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69388;0601;693880601;H;69;13.37;2.0;0.042;13.625;206.0;0.043;3785.71
pr;a;v;69100;690266;0;85;;5;377000;;;1563;0;1;0;E;279;45.75911;4.89354;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1501;692661501;H;69;6.43;1.0;0.017;10.62;27.0;0.029;4435.29
pr;a;v;69400;690264;4;84;;4;351900;;;1372;0;0;1;A;0;45.98674;4.72468;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69264;0303;692640303;H;69;9.42;7.0;0.027;8.6;67.0;0.025;4189.29
pr;a;v;69100;;0;59;;3;210128;;;0;0;0;0;0;;45.76028;4.89993;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1501;692661501;H;69;12.8;26.0;0.043;12.84;317.0;0.043;3561.49
pr;a;v;69003;690383;3;110;;4;775000;;;3203;0;1;1;0;0;45.7596;4.84597;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69383;0104;693830104;H;69;15.185;6.0;0.026;14.48;65.0;0.025;7045.45
pr;a;v;69100;;0;65;;3;347000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;12.69;3.0;0.029;12.84;317.0;0.029;5338.46
pr;a;v;69100;;0;71;;3;367000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;12.69;3.0;0.029;12.84;317.0;0.03;5169.01
pr;m;v;69230;690204;0;135;;5;535000;;;2214;0;1;1;0;0;45.692;4.79277;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;69204;0301;692040301;H;69;;;;13.725000000000001;2.0;0.042;3962.96
pr;a;v;69230;690204;0;67;;2;195000;;;813;0;0;0;0;0;45.692;4.79277;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69204;0301;692040301;H;69;9.91;5.0;0.041;14.09;18.0;0.058;2910.45
pr;a;v;69100;690266;4;40;;1;178800;;;746;0;0;0;E;234;45.75901;4.8954;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1501;692661501;H;69;18.91;7.0;0.051;20.68;348.0;0.056;4470.0
pr;a;v;69100;690266;5;32;;1;139500;;;584;0;0;1;0;0;45.75963;4.89421;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69266;1501;692661501;H;69;18.91;7.0;0.052;20.68;348.0;0.057;4359.38
pr;a;v;69100;;0;70;;3;367000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;12.69;3.0;0.029;12.84;317.0;0.029;5242.86
pr;a;v;69100;;0;56;;3;322000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;12.69;3.0;0.026;12.84;317.0;0.027;5750.0
pr;a;v;69100;;0;64;;3;335000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;12.69;3.0;0.029;12.84;317.0;0.029;5234.38
pr;a;v;69100;;0;82;;4;425000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;;;;13.16;146.0;0.03;5182.93
pr;a;v;69100;;0;79;;4;425000;;;0;0;0;0;0;;45.76783;4.87813;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69266;1204;692661204;H;69;;;;13.16;146.0;0.029;5379.75
pr;a;v;69700;;0;57;;3;167880;;;0;0;0;0;0;;45.59292;4.7653;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69091;0201;690910201;H;69;7.06;1.0;0.029;8.94;31.0;0.036;2945.26
pr;a;v;69700;;0;58;;3;167760;;;0;0;0;0;0;;45.59292;4.7653;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69091;0201;690910201;H;69;7.06;1.0;0.029;8.94;31.0;0.037;2892.41
pr;a;v;69700;;0;56;;3;142636;;;0;0;0;0;0;;45.59292;4.7653;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69091;0201;690910201;H;69;7.06;1.0;0.033;8.94;31.0;0.042;2547.07
pr;a;v;69700;690091;2;57;;2;87000;;;368;1;1;0;C;126;45.59606;4.76651;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69091;0201;690910201;H;69;13.48;1.0;0.106;9.905000000000001;30.0;0.078;1526.32
pr;a;v;69960;690273;1;52;;3;247000;;;966;0;0;1;A;0;45.6631;4.89999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69273;0102;692730102;H;69;11.4;1.0;0.029;11.120000000000001;4.0;0.028;4750.0
pr;a;v;69140;;0;45;;2;176000;;;0;0;0;0;0;;45.82494;4.89849;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;69286;0101;692860101;H;69;13.455;12.0;0.041;14.415;28.0;0.044;3911.11
pr;a;v;69960;690273;3;63;;3;299000;;;1241;0;1;0;C;127;45.67073;4.90478;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69273;0102;692730102;H;69;11.4;1.0;0.029;11.120000000000001;4.0;0.028;4746.03
pr;a;v;69960;690273;2;42;;2;205000;;;803;1;0;1;A;0;45.6631;4.89999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69273;0102;692730102;H;69;14.68;2.0;0.036;14.68;2.0;0.036;4880.95
pr;a;v;69960;690273;1;32;;1;161000;;;633;0;1;0;A;0;45.6631;4.89999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69273;0102;692730102;H;69;17.3;1.0;0.041;17.3;1.0;0.041;5031.25
pr;a;v;69960;690273;2;79;;4;299000;;;1167;1;0;2;A;0;45.6631;4.89999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;69273;0102;692730102;H;69;10.11;1.0;0.032;10.11;1.0;0.032;3784.81
