type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;95;;5;67000;;;0;0;1;0;D;160;45.06033;4.07205;Oui;3.0;;;;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43218;0000;432180000;Z;43;;;;;;;705.26
pr;a;v;0;37;;2;59000;;;252;0;0;1;D;195;45.3382;4.25139;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;43153;0000;431530000;Z;43;5.77;1.0;0.043;5.77;1.0;0.043;1594.59
pr;m;v;0;100;;7;129900;;;0;0;0;2;0;;45.04835;3.86714;Oui;3.0;;;False;0;;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;43089;0000;430890000;Z;43;;;;;;;1299.0
pr;m;v;0;102;829.0;5;204000;;;0;0;0;0;E;293.0;45.04387;3.86443;Oui;1.0;;;False;0;G;1970.0;;;;False;;;24.0;80.0;Fioul;Radiateur;;m;n;m;2020-02;43089;0000;430890000;Z;43;;;;;;;2000.0
pr;m;v;0;100;5474.0;7;172300;;;0;0;1;0;NS;;45.09347;3.77122;Non;2.0;;;False;Sud;NS;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;43124;0000;431240000;Z;43;;;;;;;1723.0
pr;m;v;0;100;425.0;5;161900;;;0;0;1;0;NS;;45.25977;4.10483;Non;1.0;;1.0;;Nord-Sud;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-02;43025;0000;430250000;Z;43;7.22;1.0;0.054;7.22;1.0;0.054;1619.0
pr;m;v;0;100;810.0;5;174500;;;0;0;0;1;B;;45.23821;4.22485;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43224;0101;432240101;H;43;;;;;;;1745.0
pr;m;v;0;180;1683.0;6;112000;;;0;0;0;0;C;101;45.19813;4.13862;Oui;2.0;;;False;0;D;1880.0;;;;False;;;;;;;;m;n;m;2020-02;43211;0000;432110000;Z;43;;;;;;;622.22
pr;m;v;0;100;1162.0;5;125000;;;0;0;1;0;VI;;45.16011;4.22968;Oui;2.0;;1.0;False;Sud;VI;1930.0;2.0;;;;;;;;;;;a;n;m;2020-02;43114;0000;431140000;Z;43;;;;;;;1250.0
pr;m;v;0;92;;3;87200;;;0;0;1;0;D;219;45.17965;4.22136;Non;3.0;;;True;Sud-Est;E;1900.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;43114;0000;431140000;Z;43;;;;;;;947.83
pr;a;v;0;85;;4;110000;;;0;0;0;0;C;146;45.05341;3.91675;Oui;4.0;;;;Sud;D;;;;;;;;179.0;1041.54;;;;a;n;a;2020-02;43041;0000;430410000;Z;43;6.11;3.0;0.057;6.11;3.0;0.057;1294.12
pr;a;v;3;79;;4;96500;;;0;0;0;1;E;240;45.05412;3.92114;Oui;3.0;;2.0;True;0;VI;1970.0;1.0;;;;;False;80.0;2000.0;Gaz;;Collectif;a;n;a;2020-02;43041;0000;430410000;Z;43;6.11;3.0;0.06;6.11;3.0;0.06;1221.52
pr;m;v;0;285;;10;420000;;;1744;0;0;0;C;148;45.05559;3.90786;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;43041;0000;430410000;Z;43;;;;;;;1473.68
pr;m;v;0;98;350.0;5;139000;;;0;0;1;0;VI;;45.30078;3.3784;Oui;;;;;0;G;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;43040;0102;430400102;H;43;;;;;;;1418.37
pr;m;v;0;155;567.0;5;69900;;;0;0;1;0;VI;;45.29093;3.3681;Oui;;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;43040;0102;430400102;H;43;;;;;;;450.97
pr;m;v;0;100;;2;74520;;;0;0;0;0;VI;;44.94683;4.192;Non;1.0;;;;0;G;;;;;;;;;;;;;a;n;m;2020-02;43066;0000;430660000;Z;43;;;;;;;745.2
pr;m;v;0;210;105.0;5;107000;;;0;0;0;0;0;;45.31734;3.15806;Non;;;;False;0;;1700.0;;;;;;;;;;;;a;n;m;2020-02;43033;0000;430330000;Z;43;;;;;;;509.52
pr;m;v;0;73;;6;117000;;;491;0;1;0;F;436;45.11419;4.29295;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43244;0000;432440000;Z;43;;;;;;;1602.74
pr;m;v;0;95;810.0;4;235016;;;0;0;0;1;0;;45.30131;4.1712;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43137;0102;431370102;H;43;;;;;;;2473.85
pr;m;v;0;91;1300.0;4;293650;;;0;0;0;1;0;;45.30131;4.1712;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43137;0102;431370102;H;43;;;;;;;3226.92
pr;m;v;0;100;810.0;5;245266;;;0;0;0;1;0;;45.30131;4.1712;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43137;0102;431370102;H;43;;;;;;;2452.66
pr;a;v;1;37;;1;99000;;;0;0;0;0;NS;;45.29984;4.17187;Non;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;43137;0102;431370102;H;43;;;;11.38;3.0;0.051;2675.68
pr;m;v;0;98;600.0;5;198400;;;0;0;0;1;0;;45.32841;4.21293;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43058;0000;430580000;Z;43;;;;;;;2024.49
pr;a;v;0;61;;3;75000;;;0;0;0;0;E;288;45.301;4.27151;Oui;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;43177;0000;431770000;Z;43;6.98;3.0;0.068;6.98;3.0;0.068;1229.51
pr;m;v;0;190;;9;239000;;;994;0;2;1;D;217;45.2048;4.29228;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;43159;0000;431590000;Z;43;;;;;;;1257.89
pr;m;v;0;95;502.0;4;180000;;;0;0;0;1;D;213.0;45.02158;3.86649;Oui;;;;;0;E;1998.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43251;0000;432510000;Z;43;6.07;1.0;0.038;6.07;1.0;0.038;1894.74
pr;m;v;0;117;2974.0;5;308000;;;0;0;2;0;E;270.0;45.18405;4.29822;Oui;2.0;;2.0;True;Sud-Est-Ouest;C;2011.0;2.0;;;;;;;;Électrique;Sol;;a;n;m;2020-02;43159;0000;431590000;Z;43;;;;;;;2632.48
pr;a;v;0;90;;5;100000;;;454;0;0;0;D;174;45.02173;3.86807;Non;;;;;0;E;;;;;;;;64.0;;;;;a;n;a;2020-02;43251;0000;432510000;Z;43;;;;;;;1111.11
pr;a;v;6;108;;4;325000;;;0;0;1;0;E;272.0;45.04057;3.88335;Oui;6.0;;;True;0;E;1965.0;;;;;;True;14.0;2240.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;43157;0105;431570105;H;43;5.88;2.0;0.023;5.4;11.0;0.022;3009.26
pr;a;v;2;93;;5;105000;;;0;0;0;0;F;368;45.04177;3.88546;0;4.0;;;;0;D;;;;;;;;;360.0;Électrique;Radiateur;;a;n;a;2020-02;43157;0105;431570105;H;43;6.42;1.0;0.068;5.14;5.0;0.055;1129.03
pr;a;v;1;92;;4;105000;;;0;0;0;0;F;368.0;45.04177;3.88546;0;4.0;;;;Sud-Ouest;D;;;;;;;;;360.0;;Convecteur;;a;n;a;2020-02;43157;0105;431570105;H;43;5.88;2.0;0.062;5.4;11.0;0.057;1141.3
pr;a;v;6;111;;4;241000;;;0;0;1;0;E;272.0;45.03908;3.88313;Oui;6.0;;;True;0;F;1968.0;1.0;;;False;;True;17.0;3000.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;43157;0105;431570105;H;43;5.88;2.0;0.032;5.4;11.0;0.03;2171.17
pr;m;v;0;90;;5;215000;;;0;0;1;1;D;184.0;45.03651;3.88542;Non;2.0;;;True;0;B;2010.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-02;43157;0105;431570105;H;43;;;;;;;2388.89
pr;a;v;0;120;;6;108600;;;0;0;1;0;D;213;45.13422;4.12812;Oui;2.0;;;True;Sud-Ouest;E;1900.0;1.0;1.0;;;;;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;43268;0102;432680102;H;43;;;;;;;905.0
pr;m;v;0;100;;5;39000;;;0;0;0;0;G;579.0;45.30519;4.1117;Oui;2.0;;;False;0;G;1900.0;;;;False;;;;;Fioul;;;m;n;m;2020-02;43020;0000;430200000;Z;43;;;;;;;390.0
pr;m;v;0;100;590.0;4;237000;;;0;0;0;1;0;;45.31217;4.11844;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;43020;0000;430200000;Z;43;8.31;1.0;0.042;8.31;1.0;0.042;2370.0
pr;m;v;0;55;182.0;3;115950;;;0;0;1;0;VI;;45.13929;4.12071;Oui;;;;True;0;VI;1900.0;3.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43268;0102;432680102;H;43;10.0;1.0;0.057;10.0;1.0;0.057;2108.18
pr;m;v;0;118;975.0;8;182100;;;0;1;1;0;F;383;45.14522;4.13031;Oui;2.0;;2.0;True;0;G;1962.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43268;0102;432680102;H;43;;;;;;;1543.22
pr;a;v;0;33;;1;44000;;;0;0;1;0;E;315.0;45.13583;4.12648;Oui;;;;;0;C;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;43268;0102;432680102;H;43;17.7;4.0;0.159;17.7;4.0;0.159;1333.33
pr;m;v;0;95;;5;55000;;;0;0;1;0;VI;;45.13708;4.11447;Non;2.0;;;True;Sud-Est;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;43268;0102;432680102;H;43;8.12;1.0;0.168;8.12;1.0;0.168;578.95
pr;m;v;0;70;619.0;3;127500;;;0;0;0;0;VI;;45.24541;4.03092;Non;1.0;;;;Nord-Sud;VI;;;;;;;;;;;;;a;n;m;2020-02;43162;0000;431620000;Z;43;;;;;;;1821.43
pr;m;v;0;110;450.0;6;174900;;;0;0;0;0;D;228;45.22746;4.05129;Non;;;;;Sud;A;;;;;;;;;;;;;a;n;m;2020-02;43162;0000;431620000;Z;43;;;;;;;1590.0
pr;m;v;0;235;350.0;11;183000;;;0;0;0;0;D;225;45.0211;3.89369;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;43157;0103;431570103;H;43;;;;;;;778.72
pr;m;v;0;209;700.0;8;235400;;;0;0;0;2;F;386;45.0137;3.89144;Oui;;;;;0;D;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;43157;0103;431570103;H;43;;;;;;;1126.32
pr;m;v;0;235;;11;183000;;;763;0;0;0;D;225;45.02171;3.89186;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;43157;0103;431570103;H;43;;;;;;;778.72
pr;a;v;0;92;;5;104000;;;0;0;0;0;G;494;45.02437;3.89031;0;4.0;;;;0;D;;;;;;;;;;Électrique;Convecteur;;a;n;a;2020-01;43157;0103;431570103;H;43;;;;5.14;5.0;0.055;1130.43
pr;m;v;0;140;640.0;5;199900;;;0;0;0;1;E;309;45.02194;3.8831;Non;1.0;;;;0;E;1970.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43157;0103;431570103;H;43;;;;;;;1427.86
pr;a;v;1;114;;4;128000;;;536;0;0;1;C;100;45.03259;3.89599;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;43157;0103;431570103;H;43;6.73;1.0;0.072;5.4;11.0;0.058;1122.81
pr;m;v;0;230;609.0;1;55600;;;0;0;0;0;VI;;45.39891;3.31322;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;241.74
pr;m;v;0;61;;3;56500;;;0;0;0;1;C;115;45.40904;3.31315;Oui;1.0;;;False;Est-Ouest;A;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;926.23
pr;m;v;0;114;1291.0;7;127900;;;0;0;0;1;VI;;45.40665;3.31979;Oui;2.0;;;False;Est-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;1121.93
pr;m;v;0;121;;5;79900;;;0;0;2;0;VI;;45.40567;3.31596;Oui;2.0;;;False;Sud;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;660.33
pr;m;v;0;130;;7;95000;;;0;0;2;0;D;182;45.40486;3.32084;Oui;3.0;;;False;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;730.77
pr;m;v;0;89;;4;94890;;;0;0;0;2;VI;;45.40628;3.32005;Oui;2.0;;;;0;VI;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;7.5;1.0;0.084;7.5;1.0;0.084;1066.18
pr;m;v;0;90;483.0;4;92750;;;0;1;1;0;VI;;45.4073;3.31965;Oui;1.0;;3.0;True;Est-Ouest;G;1970.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;7.5;1.0;0.087;7.5;1.0;0.087;1030.56
pr;m;v;0;87;;4;66000;;;0;0;1;0;VI;;45.40757;3.31812;Oui;2.0;;1.0;True;0;G;1949.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;7.5;1.0;0.119;7.5;1.0;0.119;758.62
pr;m;v;0;50;;2;28900;;;0;0;1;0;VI;;45.4044;3.31979;Oui;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;578.0
pr;m;v;0;86;100.0;5;108540;;;0;0;1;0;C;147.0;45.38865;3.32352;Oui;2.0;;;True;0;D;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;1262.09
pr;a;v;1;69;;3;45000;;;0;0;0;1;D;151;45.40412;3.31539;Oui;2.0;;;False;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;43185;0000;431850000;Z;43;;;;;;;652.17
pr;m;v;0;172;;8;120000;;;0;0;0;1;D;155;45.4065;3.31579;Oui;;;;;0;E;1900.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;697.67
pr;m;v;0;73;440.0;5;79000;;;0;0;1;0;C;142.0;45.40259;3.31606;Oui;;;;;0;D;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;1082.19
pr;m;v;0;60;;3;43400;;;0;0;1;0;VI;;45.4051;3.31673;Oui;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;723.33
pr;m;v;0;55;;4;28000;;;0;0;0;0;NS;;45.41091;3.31419;Non;2.0;;;False;Est;NS;;1.0;1.0;;;;;;;;;;a;n;m;2020-01;43185;0000;431850000;Z;43;7.5;1.0;0.177;7.5;1.0;0.177;509.09
pr;m;v;0;40;;3;43000;;;0;0;1;0;VI;;45.40431;3.31085;Non;1.0;;1.0;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;43185;0000;431850000;Z;43;;;;;;;1075.0
pr;m;v;0;160;1500.0;7;199900;;;0;0;0;0;E;328;45.12101;3.90454;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;43119;0000;431190000;Z;43;;;;;;;1249.38
pr;m;v;0;170;;6;209500;;;872;0;2;0;D;156;45.03951;3.9603;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;1232.35
pr;m;v;0;170;1420.0;5;219500;;;0;1;0;2;G;510;45.03298;3.96797;Non;;;;False;0;D;1980.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;1291.18
pr;m;v;0;170;38.0;6;209500;;;0;0;0;0;D;156;45.03742;3.95995;Oui;2.0;;;;Sud;E;;;;;;;;;;;;;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;1232.35
pr;m;v;0;74;1122.0;4;160000;;;0;0;0;1;VI;;45.02721;3.96605;Non;3.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;2162.16
pr;a;v;0;70;150.0;3;135000;;;0;0;0;1;0;;45.05472;3.93831;Non;;;;False;Sud;;;1.0;;;;;;4.0;;Fioul;Radiateur;Collectif;a;n;a;2020-01;43190;0000;431900000;Z;43;;;;;;;1928.57
pr;m;v;0;150;1400.0;5;219000;;;0;0;0;0;0;;45.02366;3.96687;0;1.0;;;;Sud;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;1460.0
pr;m;v;0;150;1412.0;8;212700;;;0;0;0;2;G;510;45.02935;3.95488;Non;1.0;;;False;Sud;D;;2.0;2.0;;;;;;;;;;a;n;m;2020-01;43190;0000;431900000;Z;43;;;;;;;1418.0
pr;m;v;0;110;;5;26500;;;0;0;0;1;VI;;45.29328;3.38565;Oui;;;;True;0;VI;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;240.91
pr;m;v;0;155;172.0;8;130200;;;0;0;1;1;D;154;45.29108;3.38659;Oui;2.0;;2.0;True;Est-Ouest;E;1820.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;840.0
pr;m;v;0;161;2279.0;4;239000;;;0;0;1;0;E;303;45.28948;3.37069;Oui;;;;;0;F;1975.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;1484.47
pr;m;v;0;88;;4;37500;;;0;0;0;1;VI;;45.29137;3.39205;Oui;1.0;;;;0;G;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;426.14
pr;a;v;1;170;;5;130200;;;0;0;0;2;VI;;45.29583;3.38348;Oui;1.0;;;;Est-Ouest;G;1963.0;2.0;1.0;;False;;False;11.0;877.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;43040;0101;430400101;H;43;;;;6.88;1.0;0.108;765.88
pr;m;v;0;75;;4;39500;;;0;0;2;0;G;776.0;45.29222;3.38086;Oui;3.0;;;True;Est-Ouest;E;;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;526.67
pr;m;v;0;52;;3;40000;;;0;0;1;0;VI;;45.29491;3.38725;Oui;1.0;;;True;Sud-Ouest;G;1930.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43040;0101;430400101;H;43;;;;;;;769.23
pr;m;v;0;200;1200.0;4;55000;;;0;0;0;0;VI;;45.04761;4.06738;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;275.0
pr;m;v;0;210;6617.0;8;284000;;;0;0;1;1;E;303;45.03591;4.07938;Non;3.0;;;False;0;F;1963.0;2.0;;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;1352.38
pr;m;v;0;217;;8;148000;;;0;0;2;0;VI;;45.03271;4.06682;Oui;3.0;;;False;0;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;682.03
pr;m;v;0;110;828.0;4;110000;;;0;0;0;1;VI;;45.02475;4.08299;Oui;2.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;1000.0
pr;m;v;0;106;656.0;6;117700;;;0;0;1;0;F;420.0;45.04029;4.05242;Non;2.0;;;False;0;G;1959.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;1110.38
pr;m;v;0;270;800.0;5;184000;;;0;0;0;0;NS;;45.03933;4.0515;Non;2.0;;;False;0;NS;;2.0;;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;681.48
pr;m;v;0;125;11069.0;6;299000;;;0;0;2;1;F;388;45.02639;4.08393;Non;1.0;;;True;Sud;D;;2.0;;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;2392.0
pr;m;v;0;129;745.0;6;140000;;;0;0;2;0;VI;;45.01672;4.10143;Non;2.0;;;False;Sud;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;1085.27
pr;m;v;0;127;757.0;6;112000;;;0;0;1;0;VI;;45.03156;4.06562;Oui;2.0;;;False;0;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;43200;0000;432000000;Z;43;;;;;;;881.89
pr;m;v;0;120;;6;149000;;;0;0;0;1;A;42;44.99664;3.95344;Non;1.0;;;False;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;43010;0000;430100000;Z;43;;;;;;;1241.67
pr;m;v;0;132;1690.0;6;215000;;;0;0;0;2;VI;;44.99668;3.93955;Oui;2.0;;;True;0;VI;1980.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43010;0000;430100000;Z;43;;;;;;;1628.79
pr;a;v;0;59;;2;65000;;;277;0;0;0;C;143;45.0475;3.87976;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;43157;0106;431570106;H;43;8.47;13.0;0.092;8.12;68.0;0.088;1101.69
pr;m;v;0;200;1200.0;9;169900;;;0;0;0;0;F;342;45.05106;3.87805;Oui;2.0;;;;Est-Ouest;F;;;;;;;;;;;;;a;n;m;2020-01;43157;0106;431570106;H;43;;;;;;;849.5
pr;m;v;0;560;4300.0;14;800000;;;0;0;0;0;VI;;45.04768;3.88002;Non;;;10.0;True;0;VI;1898.0;;1.0;;;;;;;Fioul;;;a;n;m;2020-01;43157;0106;431570106;H;43;;;;;;;1428.57
pr;a;v;0;59;;2;60000;;;0;0;0;0;VI;;45.04407;3.87643;Oui;3.0;;;True;0;VI;1850.0;1.0;;;;;;5.0;1200.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;43157;0106;431570106;H;43;8.47;13.0;0.1;8.12;68.0;0.096;1016.95
pr;a;v;0;37;;2;33000;;;0;0;1;0;VI;;45.05203;3.87909;Non;;;;False;0;VI;;1.0;;;;;False;6.0;256.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;43157;0106;431570106;H;43;8.47;13.0;0.114;8.12;68.0;0.109;891.89
pr;a;v;3;94;;3;65000;;;0;0;0;1;E;238;45.04606;3.87908;Oui;4.0;;;True;0;E;1900.0;1.0;;;;;;5.0;500.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;43157;0106;431570106;H;43;7.59;7.0;0.132;7.1;52.0;0.123;691.49
pr;m;v;0;70;574.0;4;144000;;;0;0;1;0;VI;;45.04125;3.876;Non;2.0;;1.0;;0;VI;1800.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;43157;0106;431570106;H;43;;;;;;;2057.14
pr;a;v;0;70;;3;216000;;;0;0;0;1;C;138;45.04336;3.87791;Non;;;;;0;D;;1.0;1.0;;;;True;45.0;800.0;Gaz;;Individuel;a;n;a;2020-01;43157;0106;431570106;H;43;7.59;7.0;0.03;7.1;52.0;0.028;3085.71
pr;m;v;0;105;529.0;5;156900;;;0;0;0;1;B;;45.23821;4.22485;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;43224;0101;432240101;H;43;;;;;;;1494.29
pr;m;v;0;160;800.0;7;240000;;;0;1;0;2;E;257;45.24336;4.23212;Non;;;;False;0;F;;2.0;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;m;2020-01;43224;0101;432240101;H;43;;;;;;;1500.0
pr;m;v;0;123;455.0;11;89000;;;0;0;1;1;VI;;45.23845;4.24042;Oui;2.0;;;True;Sud-Est;VI;1900.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43224;0101;432240101;H;43;;;;;;;723.58
pr;m;v;0;90;820.0;5;169400;;;0;0;0;1;0;;45.23821;4.22485;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;43224;0101;432240101;H;43;;;;;;;1882.22
pr;m;v;0;200;2000.0;7;349000;;;0;0;0;2;E;283;45.25698;4.09354;Oui;;;2.0;;0;B;;;;;;;;8.0;0.0;;;Individuel;a;n;m;2020-01;43025;0000;430250000;Z;43;;;;;;;1745.0
pr;m;v;0;115;461.0;7;113850;;;0;0;0;1;VI;;45.26261;4.10965;Non;1.0;;;True;Est;VI;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43025;0000;430250000;Z;43;;;;;;;990.0
pr;m;v;0;150;2000.0;6;235750;;;0;0;0;1;D;176;45.26839;4.07747;Non;1.0;;;True;Sud-Est;E;1981.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;43025;0000;430250000;Z;43;;;;;;;1571.67
pr;m;v;0;45;177.0;2;45000;;;0;0;0;0;G;578;45.25827;4.13351;Oui;;;;False;0;C;1960.0;;;;False;;;;;;;;m;n;m;2020-01;43025;0000;430250000;Z;43;;;;;;;1000.0
pr;m;v;0;69;299.0;4;40000;;;0;0;0;1;VI;;45.2609;4.09522;Oui;1.0;;;True;Sud;VI;1850.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;43025;0000;430250000;Z;43;7.65;1.0;0.158;7.65;1.0;0.158;579.71
pr;m;v;0;71;250.0;3;130000;;;0;0;0;0;E;298;45.25304;4.08491;Oui;1.0;;;False;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;43025;0000;430250000;Z;43;;;;;;;1830.99
pr;m;v;0;250;2528.0;12;334000;;;0;1;1;1;C;149.0;45.31588;4.18088;Non;1.0;;;True;Sud;E;1900.0;2.0;1.0;;True;;;;;;;Individuel;a;n;m;2020-01;43137;0102;431370102;H;43;;;;;;;1336.0
pr;m;v;0;112;810.0;4;266416;;;0;0;0;2;0;;45.30131;4.1712;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;43137;0102;431370102;H;43;;;;;;;2378.71
pr;m;v;0;120;1861.0;6;285000;;;0;0;1;0;C;100;45.31051;4.16051;Non;1.0;;;;Ouest;D;1982.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;43137;0102;431370102;H;43;6.82;1.0;0.034;6.54;2.0;0.033;2375.0
