DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
84;84038;pr;a;m;l;5;D;131.0;1140.0;0.0;2.0;0.0;1
84;84039;pa;a;m;l;6;0;120.0;880.0;0.0;0.0;1.0;1
84;84039;pr;a;a;l;1;0;31.0;390.0;0.0;1.0;0.0;1
84;84039;pr;a;a;l;1;C;35.0;330.0;0.0;0.0;0.0;1
84;84039;pr;a;a;l;1;G;45.0;361.0;0.0;0.0;0.0;1
84;84039;pr;a;a;l;2;0;49.0;550.0;1.0;0.0;1.0;1
84;84039;pr;a;a;l;2;D;33.0;400.0;0.0;1.0;0.0;1
84;84039;pr;a;a;l;2;E;36.5;434.5;0.25;0.75;0.25;4
84;84039;pr;a;a;l;2;F;31.0;390.0;0.0;0.0;0.0;1
84;84039;pr;a;a;l;2;VI;30.0;370.0;0.0;0.0;0.0;1
84;84039;pr;a;a;l;3;C;68.0;547.0;0.0;1.0;0.0;1
84;84039;pr;a;a;l;3;D;74.0;620.0;1.0;0.0;1.0;1
84;84039;pr;a;a;l;3;E;80.0;650.0;0.0;0.0;1.0;1
84;84039;pr;a;a;l;3;F;82.0;680.0;1.0;0.0;1.0;1
84;84039;pr;a;a;l;3;VI;55.0;490.0;0.0;1.0;0.0;1
84;84039;pr;a;a;l;4;0;75.0;617.5;0.5;1.0;0.0;2
84;84039;pr;a;m;l;2;C;39.0;510.0;0.0;0.0;0.0;2
84;84039;pr;a;m;l;3;D;90.0;657.0;0.0;1.0;0.0;1
84;84039;pr;a;m;l;3;E;52.5;650.0;0.0;0.5;0.5;2
84;84039;pr;a;m;l;3;VI;64.0;640.0;0.0;2.0;0.0;1
84;84039;pr;a;m;l;4;A;90.0;839.0;0.0;0.0;1.0;1
84;84039;pr;a;m;l;4;C;98.0;959.0;0.0;1.0;0.0;1
84;84039;pr;a;m;l;4;D;101.0;775.0;0.0;0.5;0.0;2
84;84042;pr;a;a;l;2;0;42.0;500.0;0.0;0.0;0.0;2
84;84042;pr;a;a;l;2;D;32.0;495.0;0.0;0.0;1.0;1
84;84042;pr;a;m;l;3;0;59.0;700.0;0.0;0.0;1.0;1
84;84042;pr;a;m;l;4;0;130.0;2500.0;0.0;1.0;1.0;1
84;84042;pr;a;m;l;4;D;77.0;700.0;0.0;0.0;0.0;1
84;84042;pr;a;m;l;5;B;140.0;1850.0;0.0;2.0;1.0;2
84;84043;pa;a;a;l;2;0;40.0;530.0;1.0;1.0;0.0;1
84;84043;pa;a;a;l;3;D;75.0;680.0;0.0;0.0;1.0;1
84;84043;pa;a;a;l;4;A;85.0;750.0;0.0;0.0;1.0;1
84;84043;pa;a;m;l;4;0;105.0;950.0;0.0;0.0;1.0;1
84;84043;pr;a;a;l;2;A;40.0;550.0;0.0;0.0;0.0;2
84;84043;pr;a;a;l;2;C;66.0;587.0;0.0;0.0;0.0;1
84;84043;pr;a;a;l;3;0;60.0;668.0;0.0;1.0;1.0;1
84;84043;pr;a;a;l;3;B;77.0;660.0;0.0;0.0;0.0;1
84;84043;pr;a;a;l;3;C;59.0;645.0;0.0;0.0;1.0;1
84;84043;pr;a;a;l;4;B;100.0;838.0;0.0;0.0;0.0;3
84;84044;pa;a;m;l;4;D;93.0;940.0;0.0;0.0;1.0;1
84;84044;pa;a;m;l;5;0;140.0;800.0;0.0;0.0;0.0;1
84;84050;pr;a;m;l;3;E;97.0;990.0;0.0;2.0;0.0;1
84;84051;pr;a;a;l;3;D;70.0;900.0;1.0;1.0;0.0;1
84;84051;pr;a;a;l;4;C;109.0;900.0;0.0;0.0;1.0;1
84;84051;pr;a;m;l;4;D;124.0;1232.0;0.0;0.0;1.0;1
84;84052;pr;a;m;l;4;D;64.0;600.0;0.0;0.0;0.0;1
84;84052;pr;a;m;l;4;E;77.0;900.0;0.0;0.0;1.0;1
84;84052;pr;a;m;l;5;0;160.0;1600.0;0.0;1.0;0.0;1
84;84053;pr;a;a;l;3;C;93.0;700.0;0.0;0.0;1.0;1
84;84053;pr;a;a;l;4;G;102.0;625.0;0.0;0.0;0.0;1
84;84053;pr;a;a;l;4;VI;85.0;549.0;0.0;1.0;0.0;1
84;84054;pa;a;a;l;1;0;31.0;430.0;0.0;0.0;0.0;1
84;84054;pa;a;a;l;1;C;36.0;455.0;0.0;0.0;0.0;1
84;84054;pa;a;a;l;2;0;39.0;517.5;0.0;0.5;0.5;2
84;84054;pa;a;a;l;2;D;48.0;573.0;0.0;0.0;1.0;1
84;84054;pa;a;m;l;3;0;80.0;2500.0;0.0;0.0;0.0;1
84;84054;pa;a;m;l;4;D;85.0;990.0;0.0;0.0;1.0;1
84;84054;pa;a;m;l;5;D;100.0;1200.0;0.0;0.0;1.0;1
84;84054;pr;a;a;l;1;E;20.0;314.0;0.0;1.0;0.0;1
84;84054;pr;a;a;l;2;0;40.0;520.0;0.0;0.5;0.25;4
84;84054;pr;a;a;l;2;D;44.0;559.0;0.4;0.0;1.0;5
84;84054;pr;a;a;l;2;E;41.0;527.0;0.0;0.0;0.0;2
84;84054;pr;a;a;l;3;0;70.0;812.0;0.0;1.0;0.0;1
84;84054;pr;a;a;l;3;C;60.0;780.0;0.5;1.0;0.0;2
84;84054;pr;a;a;l;3;D;72.0;765.0;1.0;0.33;0.67;3
84;84054;pr;a;a;l;3;E;89.0;690.0;1.0;1.0;0.0;1
84;84054;pr;a;a;l;4;0;134.0;950.0;0.0;0.0;2.0;1
84;84054;pr;a;a;l;4;A;85.0;1149.0;0.0;0.0;1.0;1
84;84054;pr;a;a;l;4;E;86.0;824.0;0.0;0.0;1.0;1
84;84054;pr;a;m;l;2;D;39.0;710.0;1.0;1.0;0.0;1
84;84054;pr;a;m;l;2;E;40.0;582.0;0.0;1.0;0.0;1
84;84054;pr;a;m;l;3;B;59.5;600.0;0.0;0.0;0.0;2
84;84054;pr;a;m;l;4;D;94.0;951.0;0.0;0.0;1.0;1
84;84054;pr;a;m;l;4;E;86.0;833.0;0.0;0.0;1.0;1
84;84054;pr;a;m;l;4;VI;83.0;1020.0;0.0;0.0;1.0;1
84;84055;pr;a;m;l;4;E;100.0;895.0;0.0;0.0;1.0;1
84;84056;pr;a;a;l;1;E;35.5;441.5;0.0;0.0;0.0;2
84;84056;pr;a;a;l;2;C;45.0;480.0;0.0;0.0;1.0;1
84;84056;pr;a;a;l;2;D;50.0;550.0;1.0;0.0;1.0;1
84;84056;pr;a;a;l;2;E;45.0;520.0;0.0;0.0;0.0;1
84;84056;pr;a;a;l;3;0;92.0;668.0;0.0;1.0;0.0;1
84;84056;pr;a;a;l;3;C;93.0;762.0;0.0;0.0;1.0;1
84;84056;pr;a;a;l;3;D;71.0;572.0;0.0;0.0;1.0;1
84;84056;pr;a;m;l;3;NS;53.0;665.0;0.0;0.0;0.0;1
84;84056;pr;a;m;l;4;D;106.0;896.0;0.0;0.0;1.0;2
84;84056;pr;a;m;l;5;A;187.0;980.0;0.0;1.0;1.0;1
84;84061;pr;a;a;l;1;G;22.0;430.0;0.0;1.0;0.0;2
84;84061;pr;a;a;l;2;G;60.0;560.0;0.0;1.0;0.0;1
84;84061;pr;a;m;l;4;F;60.0;600.0;0.0;1.0;0.0;1
84;84062;pr;a;m;l;5;NS;93.0;950.0;0.0;1.0;0.0;1
84;84064;pr;a;m;l;5;0;103.0;690.0;0.0;0.0;1.0;1
84;84065;pa;a;a;l;1;0;35.0;600.0;0.0;0.0;0.0;1
84;84065;pr;a;m;l;3;0;84.0;900.0;0.0;0.0;0.0;1
84;84065;pr;a;m;l;3;D;51.0;599.0;0.0;0.0;1.0;1
84;84065;pr;a;m;l;4;D;80.0;710.0;0.0;1.0;0.0;1
84;84067;pr;a;a;l;2;C;38.5;497.5;0.0;1.0;0.0;2
84;84068;pr;a;m;l;6;F;110.0;860.0;0.0;1.0;0.0;1
84;84069;pa;a;a;l;3;0;73.0;650.0;1.0;0.0;1.0;1
84;84069;pr;a;a;l;3;E;70.0;510.0;0.0;0.33;0.33;3
84;84069;pr;a;a;l;3;VI;50.0;429.0;0.0;0.0;0.0;1
84;84069;pr;a;a;l;4;D;97.0;660.0;0.0;0.0;0.0;1
84;84069;pr;a;a;l;4;E;82.0;666.0;0.0;0.0;1.0;1
84;84070;pa;a;m;l;4;D;84.0;850.0;0.0;1.0;0.0;1
84;84070;pr;a;a;l;3;E;85.0;720.0;0.0;0.0;1.0;1
84;84070;pr;a;m;l;4;B;85.0;890.0;0.0;0.0;1.0;1
84;84071;pr;a;a;l;2;D;39.0;460.0;0.0;1.0;0.0;1
84;84071;pr;a;a;l;3;C;81.0;668.0;0.0;1.0;0.0;1
84;84071;pr;a;a;l;3;D;60.0;681.0;0.0;0.5;0.5;2
84;84071;pr;a;m;l;3;E;87.0;880.0;0.0;0.0;1.0;1
84;84072;pr;a;a;l;2;D;45.0;530.0;0.0;1.0;0.0;1
84;84072;pr;a;a;l;3;A;82.0;800.0;0.0;1.0;0.0;1
84;84072;pr;a;a;l;4;D;65.0;550.0;0.0;0.0;1.0;1
84;84072;pr;a;m;l;4;C;87.0;850.0;0.0;1.0;0.0;1
84;84072;pr;a;m;l;4;D;95.0;895.0;0.0;0.0;1.0;1
84;84072;pr;a;m;l;4;VI;60.0;545.0;0.0;1.0;0.0;1
84;84073;pr;a;m;l;3;0;110.0;900.0;0.0;0.0;1.0;1
84;84074;pa;a;a;l;2;0;50.0;580.0;0.0;0.0;0.0;1
84;84075;pr;a;m;l;4;VI;82.0;850.0;0.0;2.0;0.0;1
84;84076;pr;a;a;l;1;0;22.0;460.0;0.0;0.0;0.0;1
84;84076;pr;a;a;l;2;0;34.0;540.0;0.0;0.0;0.0;1
84;84076;pr;a;a;l;2;E;29.0;513.0;0.0;1.0;0.0;1
84;84076;pr;a;m;l;2;0;31.0;510.0;0.0;1.0;0.0;3
84;84076;pr;a;m;l;2;D;51.0;750.0;0.0;0.0;1.0;1
84;84076;pr;a;m;l;3;0;87.0;830.0;0.0;1.0;0.0;1
84;84076;pr;a;m;l;4;C;126.0;1540.0;0.0;1.0;1.0;1
84;84076;pr;a;m;l;4;E;120.0;980.0;0.0;0.0;1.0;1
84;84076;pr;a;m;l;5;E;127.0;1337.0;0.0;0.0;1.0;1
84;84078;pr;a;a;l;3;0;54.0;490.0;0.0;0.0;0.0;1
84;84078;pr;a;a;l;3;C;66.0;634.5;0.0;0.5;0.0;2
84;84078;pr;a;m;l;3;D;75.0;650.0;0.0;1.0;0.0;1
84;84080;pa;a;a;l;6;0;80.0;780.0;0.0;1.0;0.0;1
84;84080;pr;a;a;l;1;D;26.0;361.0;1.0;1.0;0.0;1
84;84080;pr;a;a;l;2;0;40.5;490.0;0.5;0.5;0.5;2
84;84080;pr;a;a;l;2;B;41.0;587.0;0.0;0.0;1.0;1
84;84080;pr;a;a;l;2;D;44.0;512.0;0.14;0.14;0.86;7
84;84080;pr;a;a;l;2;E;50.5;516.0;0.25;0.25;0.75;4
84;84080;pr;a;a;l;3;C;62.5;691.5;0.0;0.0;1.0;2
84;84080;pr;a;a;l;3;D;66.5;635.0;0.17;0.33;0.5;6
84;84080;pr;a;a;l;3;G;75.0;633.0;0.0;0.0;1.0;1
84;84080;pr;a;a;l;4;C;90.0;800.0;0.0;0.5;0.0;2
84;84080;pr;a;a;l;4;D;80.5;732.0;0.0;0.5;1.0;2
84;84080;pr;a;a;l;4;E;99.0;780.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;3;A;80.0;785.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;3;D;63.0;723.0;0.0;1.0;0.0;1
84;84080;pr;a;m;l;3;G;46.0;533.0;0.0;1.0;0.0;1
84;84080;pr;a;m;l;4;0;90.0;960.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;4;A;86.0;950.0;0.0;1.0;0.0;1
84;84080;pr;a;m;l;4;C;102.0;912.5;0.0;1.0;1.0;2
84;84080;pr;a;m;l;4;D;85.0;982.0;0.0;0.0;1.0;2
84;84080;pr;a;m;l;4;E;101.0;900.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;4;F;90.0;760.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;4;G;90.0;855.0;0.0;0.0;1.0;1
84;84080;pr;a;m;l;4;VI;86.0;840.0;0.0;1.0;1.0;1
84;84080;pr;a;m;l;5;C;96.0;850.0;0.0;0.0;1.0;1
84;84081;pa;a;m;l;3;0;48.0;750.0;0.0;1.0;0.0;1
84;84081;pr;a;a;l;1;E;30.0;434.0;0.0;1.0;0.0;1
84;84081;pr;a;a;l;2;A;43.0;505.0;0.17;0.5;0.33;6
84;84081;pr;a;a;l;2;B;48.0;625.0;0.0;0.0;1.0;1
84;84081;pr;a;a;l;2;C;56.0;600.0;0.0;0.0;1.0;1
84;84081;pr;a;a;l;2;D;41.0;590.0;0.2;0.0;1.2;5
84;84081;pr;a;a;l;2;E;42.0;540.0;0.5;0.5;0.5;2
84;84081;pr;a;a;l;3;0;110.0;800.0;0.0;0.0;2.0;1
84;84081;pr;a;a;l;3;A;57.5;630.0;0.0;0.5;0.5;4
84;84081;pr;a;a;l;3;C;67.0;710.0;0.0;0.0;1.0;1
84;84081;pr;a;a;l;3;D;69.0;726.0;0.0;1.0;0.0;2
84;84081;pr;a;a;l;3;E;70.0;680.0;0.0;1.0;0.0;1
84;84081;pr;a;a;l;4;0;75.0;670.0;0.0;0.0;1.0;1
84;84081;pr;a;a;l;4;A;74.0;739.5;0.0;0.0;1.0;2
84;84081;pr;a;a;l;4;F;73.0;650.0;0.0;0.0;1.0;1
84;84081;pr;a;m;l;2;0;33.0;565.0;0.0;1.0;0.5;2
84;84081;pr;a;m;l;2;E;35.0;500.0;0.0;0.0;0.0;1
84;84081;pr;a;m;l;3;D;65.5;731.5;0.0;0.5;0.5;2
84;84081;pr;a;m;l;4;0;96.0;749.0;0.0;1.0;1.0;1
84;84081;pr;a;m;l;4;C;88.0;849.0;0.0;0.0;0.5;2
84;84081;pr;a;m;l;4;D;84.0;850.0;0.0;0.0;0.8;5
84;84081;pr;a;m;l;7;E;153.0;1228.0;1.0;0.0;1.0;1
84;84082;pa;a;a;l;3;0;75.0;660.0;0.0;0.0;1.0;1
84;84082;pr;a;a;l;2;0;45.0;460.0;0.0;0.0;1.0;1
84;84082;pr;a;m;l;5;E;95.0;960.0;0.0;0.0;1.0;1
84;84083;pr;a;a;l;2;0;35.0;420.0;0.0;1.0;0.0;1
84;84083;pr;a;a;l;2;F;52.0;500.0;0.0;1.0;0.0;1
84;84083;pr;a;a;l;3;D;56.0;531.0;0.0;0.75;0.0;4
84;84083;pr;a;a;l;3;E;87.0;616.0;0.0;1.0;0.0;1
84;84083;pr;a;a;l;4;D;148.0;808.0;0.0;1.0;1.0;1
84;84083;pr;a;m;l;3;B;80.0;850.0;0.0;1.0;0.0;1
84;84086;pr;a;a;l;1;0;90.0;700.0;0.0;0.0;0.0;1
84;84086;pr;a;a;l;2;D;43.0;520.0;0.0;0.0;1.0;1
84;84086;pr;a;a;l;3;D;70.0;650.0;0.0;1.0;0.0;1
84;84087;pa;a;a;l;2;0;27.0;435.0;0.0;0.0;1.0;1
84;84087;pa;a;a;l;2;E;26.0;365.0;1.0;1.0;0.0;1
84;84087;pa;a;a;l;3;0;59.0;520.0;0.0;0.0;0.0;1
84;84087;pa;a;a;l;4;C;115.0;2000.0;0.0;0.0;1.0;1
84;84087;pa;a;m;l;3;0;70.0;595.0;0.0;0.0;1.0;1
84;84087;pa;a;m;l;5;0;140.0;1000.0;0.0;0.0;1.0;1
84;84087;pa;a;m;l;6;C;165.0;1470.0;0.0;0.0;1.0;1
84;84087;pa;a;m;l;7;0;125.0;1300.0;0.0;3.0;0.0;1
84;84087;pr;a;a;l;1;0;23.5;340.0;0.0;0.0;0.0;2
84;84087;pr;a;a;l;1;D;30.0;415.0;0.0;0.0;1.0;1
84;84087;pr;a;a;l;1;E;21.0;401.0;0.0;0.33;0.33;3
84;84087;pr;a;a;l;1;G;33.0;400.0;0.0;1.0;0.0;1
84;84087;pr;a;a;l;1;VI;22.0;365.0;0.0;1.0;0.0;3
84;84087;pr;a;a;l;2;0;39.5;522.5;0.0;0.5;0.0;4
84;84087;pr;a;a;l;2;A;58.0;590.0;0.0;1.0;0.0;1
84;84087;pr;a;a;l;2;B;27.0;400.0;0.0;0.0;0.0;1
84;84087;pr;a;a;l;2;C;51.0;520.0;0.0;0.5;0.33;6
84;84087;pr;a;a;l;2;D;41.0;458.0;0.24;0.12;0.53;17
84;84087;pr;a;a;l;2;E;42.5;463.5;0.25;0.0;1.0;4
84;84087;pr;a;a;l;2;F;36.0;400.0;0.0;0.0;0.0;1
84;84087;pr;a;a;l;2;NS;47.0;468.0;0.0;0.5;0.0;2
84;84087;pr;a;a;l;2;VI;38.0;437.5;0.0;1.0;0.0;2
84;84087;pr;a;a;l;3;0;55.0;397.0;0.0;0.0;0.0;3
84;84087;pr;a;a;l;3;B;73.0;715.0;0.0;0.0;0.0;1
84;84087;pr;a;a;l;3;C;80.0;680.0;0.14;0.43;0.43;7
84;84087;pr;a;a;l;3;D;63.0;630.0;0.23;0.08;0.46;13
84;84087;pr;a;a;l;3;E;62.5;563.0;0.67;0.67;0.17;6
84;84087;pr;a;a;l;3;F;61.0;520.0;1.0;0.0;0.0;1
84;84087;pr;a;a;l;3;NS;56.0;650.0;0.0;1.0;0.0;1
84;84087;pr;a;a;l;3;VI;75.0;600.0;0.33;0.67;0.33;3
84;84087;pr;a;a;l;4;B;66.0;434.0;0.0;0.0;0.0;2
84;84087;pr;a;a;l;4;C;98.0;685.5;0.0;0.0;0.5;2
84;84087;pr;a;a;l;4;D;88.0;735.5;0.0;0.83;0.67;6
84;84087;pr;a;a;l;4;E;80.0;675.0;0.33;0.0;0.33;3
84;84087;pr;a;a;l;4;VI;101.0;695.0;1.0;0.0;1.0;1
84;84087;pr;a;m;l;2;D;44.0;506.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;3;C;106.0;920.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;4;0;95.0;920.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;4;C;82.0;800.0;0.0;0.0;1.0;1
84;84087;pr;a;m;l;4;D;83.0;820.0;0.0;0.2;0.8;5
84;84087;pr;a;m;l;4;E;108.0;850.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;5;C;120.0;1135.0;0.5;0.0;1.0;2
84;84087;pr;a;m;l;5;D;102.0;870.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;5;E;115.0;870.0;0.0;0.0;0.0;1
84;84087;pr;a;m;l;5;VI;137.0;950.0;0.0;1.0;1.0;1
84;84087;pr;a;m;l;6;VI;119.0;950.0;0.0;1.0;0.0;1
84;84087;pr;a;m;l;8;0;180.0;1330.0;0.0;0.0;0.0;1
84;84088;pa;a;a;l;3;A;75.0;770.0;0.0;1.0;0.0;1
84;84088;pa;a;a;l;3;C;80.0;680.0;0.0;0.0;1.0;1
84;84088;pr;a;a;l;3;0;85.0;640.0;0.0;0.0;1.0;1
84;84088;pr;a;a;l;3;VI;86.0;650.0;0.0;0.0;1.0;1
84;84088;pr;a;a;l;4;E;63.0;599.0;0.5;0.0;1.0;2
84;84088;pr;a;a;l;5;E;115.0;850.0;0.0;0.0;1.0;1
84;84088;pr;a;m;l;3;D;56.0;754.0;0.0;0.0;1.0;1
84;84088;pr;a;m;l;4;D;88.0;792.0;0.0;0.2;0.2;5
84;84088;pr;a;m;l;4;E;76.0;1050.0;1.0;1.0;0.0;1
84;84088;pr;a;m;l;5;VI;96.0;765.0;1.0;1.0;1.0;1
84;84088;pr;a;m;l;6;C;150.0;1670.0;0.0;1.0;1.0;1
84;84089;pa;a;a;l;1;0;20.0;610.0;0.0;0.0;1.0;1
84;84089;pa;a;a;l;2;0;40.5;652.5;0.0;0.5;0.5;2
84;84089;pa;a;a;l;2;C;46.0;700.0;1.0;0.0;1.0;1
84;84089;pa;a;a;l;3;0;62.0;900.0;1.0;0.0;1.0;1
84;84089;pa;a;m;l;2;0;50.0;630.0;0.0;0.0;0.0;1
84;84089;pa;a;m;l;2;E;43.0;631.0;0.0;0.0;1.0;1
84;84089;pa;a;m;l;6;E;77.0;800.0;0.0;1.0;0.0;1
84;84089;pr;a;a;l;1;0;26.0;399.0;0.0;1.0;0.0;1
84;84089;pr;a;a;l;1;B;25.0;500.0;0.0;0.0;0.0;1
84;84089;pr;a;a;l;1;E;28.0;397.0;0.0;0.0;0.0;1
84;84089;pr;a;a;l;2;0;44.0;620.0;0.0;0.17;0.5;6
84;84089;pr;a;a;l;2;C;52.0;645.0;1.0;1.0;0.0;1
84;84089;pr;a;a;l;2;D;39.0;620.0;0.25;0.25;0.5;4
84;84089;pr;a;a;l;2;E;42.0;570.0;0.0;0.4;0.6;5
84;84089;pr;a;a;l;3;0;62.0;690.0;1.0;0.0;1.0;1
84;84089;pr;a;a;l;3;B;68.0;798.5;0.0;0.5;0.0;2
84;84089;pr;a;a;l;3;C;69.0;1030.0;0.0;0.4;0.6;5
84;84089;pr;a;a;l;3;D;63.0;745.0;0.33;0.17;1.0;6
84;84089;pr;a;a;l;4;C;112.0;1040.0;0.0;0.5;0.0;2
84;84089;pr;a;a;l;4;D;107.0;925.0;0.0;0.5;0.75;4
84;84089;pr;a;m;l;1;0;29.0;495.0;0.0;1.0;0.0;1
84;84089;pr;a;m;l;2;E;58.0;880.0;0.0;0.0;1.0;1
84;84089;pr;a;m;l;3;A;70.0;971.0;0.0;0.0;2.0;1
84;84089;pr;a;m;l;3;D;65.0;815.0;0.0;0.2;0.8;5
84;84089;pr;a;m;l;4;0;88.0;1200.0;0.0;0.0;0.0;1
84;84089;pr;a;m;l;4;C;90.0;1200.0;0.0;0.0;0.0;1
84;84089;pr;a;m;l;4;D;84.0;1200.0;0.0;0.0;0.0;1
84;84089;pr;a;m;l;5;0;235.0;2700.0;0.0;0.0;0.0;1
84;84089;pr;a;m;l;5;D;114.0;1260.0;0.0;0.0;1.0;1
84;84091;pa;a;a;l;5;C;92.5;750.0;0.0;0.0;1.0;2
84;84091;pa;a;m;l;8;0;120.0;870.0;0.0;0.0;2.0;1
84;84091;pr;a;a;l;2;0;39.0;466.0;0.0;1.0;0.0;1
84;84091;pr;a;a;l;2;C;60.0;590.0;1.0;1.0;0.0;2
84;84091;pr;a;a;l;2;D;49.5;575.0;0.0;0.5;0.0;2
84;84091;pr;a;a;l;2;E;31.0;338.5;0.0;0.5;0.0;2
84;84091;pr;a;a;l;2;NS;58.0;670.0;0.0;1.0;1.0;1
84;84091;pr;a;a;l;3;0;55.0;570.0;0.0;1.0;0.0;1
84;84091;pr;a;a;l;3;D;69.0;560.0;0.33;0.67;0.33;3
84;84091;pr;a;a;l;3;E;64.0;530.0;0.0;0.67;0.33;3
84;84091;pr;a;a;l;4;0;75.0;681.0;0.0;0.0;1.0;1
84;84091;pr;a;a;l;4;VI;75.0;710.0;0.0;0.0;1.0;1
84;84091;pr;a;a;l;6;F;109.0;675.0;0.0;0.0;0.0;1
84;84091;pr;a;m;l;2;D;40.0;450.0;0.0;1.0;0.0;1
84;84091;pr;a;m;l;3;0;61.0;685.0;0.0;0.5;1.0;2
84;84091;pr;a;m;l;3;B;71.0;687.5;0.0;1.0;0.0;2
84;84091;pr;a;m;l;3;D;60.0;500.0;0.0;0.67;0.33;3
84;84091;pr;a;m;l;4;0;121.0;992.5;0.0;0.5;0.5;2
84;84091;pr;a;m;l;4;C;158.0;1200.0;0.0;0.0;0.0;1
84;84091;pr;a;m;l;4;D;82.0;814.0;0.0;0.33;0.33;3
84;84091;pr;a;m;l;4;E;77.0;700.0;0.0;0.0;0.0;1
84;84091;pr;a;m;l;5;B;173.0;1275.0;0.0;1.0;1.0;1
84;84091;pr;a;m;l;5;D;90.0;822.0;0.0;1.0;0.0;1
84;84091;pr;a;m;l;5;E;164.0;940.0;0.0;1.0;1.0;1
84;84091;pr;a;m;l;7;D;160.0;980.0;0.0;1.0;1.0;1
84;84092;pa;a;a;l;1;0;20.0;365.0;0.0;0.5;0.0;2
84;84092;pa;a;m;l;3;0;90.0;800.0;0.0;1.0;0.0;1
84;84092;pa;a;m;l;6;E;97.0;990.0;0.0;0.0;1.0;1
84;84092;pr;a;a;l;1;0;19.5;316.0;0.5;0.5;0.0;2
84;84092;pr;a;a;l;1;C;29.0;450.0;1.0;1.0;0.0;1
84;84092;pr;a;a;l;1;D;25.0;357.0;0.22;0.44;0.44;9
84;84092;pr;a;a;l;1;E;23.0;300.0;0.0;0.0;0.0;1
84;84092;pr;a;a;l;1;F;24.0;285.0;0.0;1.0;0.0;1
84;84092;pr;a;a;l;2;0;40.0;519.0;0.83;0.83;0.17;6
84;84092;pr;a;a;l;2;A;47.0;590.0;0.0;0.0;1.0;1
84;84092;pr;a;a;l;2;B;38.5;503.5;1.0;1.0;0.0;2
84;84092;pr;a;a;l;2;C;56.0;520.0;0.0;1.0;0.0;1
84;84092;pr;a;a;l;2;D;43.0;548.5;0.33;0.17;0.72;18
84;84092;pr;a;a;l;2;E;44.5;512.5;0.0;0.5;0.5;2
84;84092;pr;a;a;l;3;0;62.0;685.0;0.67;0.0;1.0;3
84;84092;pr;a;a;l;3;A;62.0;618.0;0.0;0.0;0.0;1
84;84092;pr;a;a;l;3;C;66.5;704.5;0.5;0.17;1.0;6
84;84092;pr;a;a;l;3;D;60.5;657.0;0.58;0.08;0.92;12
84;84092;pr;a;a;l;3;E;59.0;588.0;0.0;0.0;0.0;1
84;84092;pr;a;a;l;3;F;55.0;580.0;0.0;0.0;1.0;1
84;84092;pr;a;a;l;3;VI;66.5;686.5;0.25;0.75;0.25;4
84;84092;pr;a;a;l;4;E;66.0;675.0;1.0;1.0;0.0;1
84;84092;pr;a;a;l;4;F;87.0;700.0;0.0;0.0;0.0;1
84;84092;pr;a;m;l;3;D;71.0;709.0;0.0;0.0;1.0;1
84;84092;pr;a;m;l;4;D;76.0;880.0;0.0;1.0;0.0;1
84;84093;pr;a;a;l;4;E;73.0;1000.0;0.0;0.0;2.0;1
84;84093;pr;a;m;l;3;D;75.0;1100.0;0.0;0.0;0.0;1
84;84095;pr;a;m;l;4;C;110.0;1117.0;0.0;0.0;2.0;1
84;84096;pr;a;m;l;2;F;43.0;550.0;0.0;1.0;0.0;1
84;84096;pr;a;m;l;4;E;84.0;874.0;0.0;1.0;0.0;1
84;84097;pa;a;a;l;3;0;70.0;1200.0;1.0;0.0;1.0;1
84;84099;pa;a;a;l;3;0;46.0;565.0;1.0;1.0;0.0;1
84;84099;pr;a;a;l;2;F;45.0;553.0;0.0;1.0;0.0;1
84;84099;pr;a;a;l;3;B;67.0;819.0;0.67;1.0;0.33;3
84;84099;pr;a;m;l;4;C;88.0;903.0;0.0;0.0;1.0;1
84;84099;pr;a;m;l;5;D;120.0;1122.0;0.0;1.0;1.0;1
84;84102;pr;a;a;l;3;D;77.0;700.0;0.0;1.0;1.0;1
84;84103;pr;a;a;l;2;0;46.0;450.0;0.0;0.0;1.0;1
84;84104;pr;a;a;l;2;F;34.0;470.0;0.0;1.0;0.0;1
84;84104;pr;a;a;l;2;VI;54.0;590.0;0.0;1.0;0.0;1
84;84106;pr;a;a;l;1;D;35.0;420.0;1.0;0.0;1.0;1
84;84106;pr;a;a;l;1;E;35.0;406.0;1.0;0.0;1.0;1
84;84106;pr;a;a;l;2;E;56.0;518.0;0.0;0.0;0.0;1
84;84106;pr;a;m;l;4;C;126.0;1100.0;0.0;0.0;0.0;1
84;84106;pr;a;m;l;4;D;89.0;710.0;0.0;1.0;0.0;1
84;84106;pr;a;m;l;6;D;140.0;1000.0;0.0;0.0;1.0;1
