type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;91150;91223;0;81;;4;210400;;;0;0;0;0;A;;48.42894;2.15936;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91223;0104;912230104;H;91
pr;m;v;91150;91223;0;55;;2;195400;;;0;0;0;0;A;;48.42894;2.15936;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91223;0104;912230104;H;91
pr;m;v;91150;;0;350;;10;520000;;;2172;0;0;0;D;212;48.43442;2.16142;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-02;91223;0104;912230104;H;91
pr;m;v;91800;91114;0;147;615.0;6;469000;;;0;0;2;0;E;240;48.68161;2.49523;Oui;;;;;Sud-Ouest;C;1988.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;91114;0101;911140101;H;91
pr;m;v;91800;;0;137;;5;390000;;;1637;0;0;0;D;214;48.69059;2.48381;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;91114;0101;911140101;H;91
pr;m;v;91800;91114;0;43;65.0;2;207000;;;0;0;0;1;D;200.0;48.68498;2.48984;Non;;;;;0;D;;1.0;;;;;;5.0;;Électrique;Radiateur;Individuel;a;n;m;2020-02;91114;0101;911140101;H;91
pr;a;v;91800;91114;0;43;65.0;2;207000;;;0;0;0;1;D;200;48.68498;2.48984;Non;;;;;0;D;;1.0;;;;;;5.0;;Électrique;Radiateur;Individuel;a;n;a;2020-02;91114;0101;911140101;H;91
pr;a;l;91800;91114;0;69;;3;860;;;0;0;0;1;E;269.0;48.6829;2.49074;0;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;91114;0101;911140101;H;91
pr;a;l;91800;91114;1;45;;2;804;;;0;0;0;1;G;524;48.6855;2.49154;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;91114;0101;911140101;H;91
pr;m;v;91800;91114;0;170;438.0;5;550000;;;0;0;1;1;D;174.0;48.68616;2.48762;Oui;1.0;;;False;Est-Ouest;B;;2.0;;;;;;;;;;;a;n;m;2020-02;91114;0101;911140101;H;91
pr;a;l;91800;91114;1;42;;2;800;;;0;0;1;0;E;320.7;48.68871;2.50178;0;3.0;;1.0;;0;F;1900.0;1.0;0.0;;True;;False;;;Gaz;;Individuel;a;n;a;2020-02;91114;0101;911140101;H;91
pr;a;v;91800;91114;0;20;;1;65000;;;0;0;1;0;G;466.0;48.68494;2.50088;Oui;2.0;;1.0;;0;D;1962.0;1.0;;;;;;24.0;684.0;Électrique;;Individuel;a;n;a;2020-02;91114;0101;911140101;H;91
pr;a;v;91800;91114;0;19;;1;59300;;;0;0;1;0;F;429.0;48.68494;2.50088;Oui;3.0;;1.0;;0;D;1962.0;1.0;;;;;False;24.0;684.0;Électrique;;Individuel;a;n;a;2020-02;91114;0101;911140101;H;91
pr;m;v;91800;91114;0;144;455.0;6;449400;;;0;0;1;1;E;315.0;48.69102;2.4877;Oui;2.0;;1.0;False;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;91114;0101;911140101;H;91
pr;a;v;91360;91216;0;71;;3;196000;;;0;0;0;0;C;92;48.67029;2.33197;Oui;;;;False;0;D;;;;;False;;False;7.0;12.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;91216;0105;912160105;H;91
pr;m;v;91360;910667;0;135;;6;475000;;;1966;0;0;2;E;296;48.67324;2.33511;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91216;0105;912160105;H;91
pr;m;l;91360;;0;35;;2;606;;;0;0;0;0;0;;48.66749;2.33375;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91216;0105;912160105;H;91
pr;a;l;91360;910216;1;28;;1;571;;;0;0;1;1;D;194;48.67306;2.32906;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91216;0105;912160105;H;91
pr;m;v;91360;91216;0;210;1397.0;9;643550;;;0;0;0;2;E;269;48.67578;2.33566;Oui;;;;True;0;E;1966.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;91216;0105;912160105;H;91
pr;m;v;91360;91216;0;210;480.0;6;595000;;;0;0;0;2;NS;;48.67113;2.33113;Non;;;;;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;91216;0105;912160105;H;91
pr;a;v;91290;910021;1;81;;3;265500;;;1103;0;0;1;E;259;48.58743;2.24864;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;;0;43;;2;213100;;;0;0;0;0;0;;48.58878;2.24635;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;;0;52;;2;772;;;0;0;0;0;C;115;48.58791;2.24718;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;910021;2;76;;4;324000;;;1344;0;0;0;0;0;48.58917;2.24624;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;;0;59;;3;208500;;;868;0;0;0;E;250;48.58828;2.25026;Oui;;;;;0;C;;;;;;;;21.0;;;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;91021;2;79;;4;281200;;;0;0;1;1;D;196;48.58821;2.2513;Oui;3.0;;;;0;VI;2007.0;1.0;;;True;;True;76.0;1640.0;;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;m;v;91290;91021;0;135;700.0;6;349000;;;0;0;0;1;VI;;48.58846;2.2508;Oui;;;;;0;VI;1973.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;91021;3;30;;1;578;;;0;0;0;1;D;191.2;48.59078;2.24871;0;3.0;;1.0;;0;B;2012.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;91021;2;34;;1;610;;;0;0;1;0;D;169;48.58905;2.25181;0;3.0;;;;0;A;;1.0;;;;;True;;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;;0;86;;4;397300;;;0;0;0;0;0;;48.58878;2.24635;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;91021;0;68;;3;235000;;;0;0;0;1;E;260;48.58942;2.24702;Oui;4.0;;;;0;C;;1.0;;;;;True;36.0;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;91021;1;101;;4;1430;;;0;0;1;1;D;157;48.58865;2.24649;0;3.0;;;;0;B;2008.0;2.0;;;True;;True;;;;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;91021;2;52;;2;772;;;0;0;0;0;C;115.0;48.58827;2.24701;0;;;2.0;True;0;D;2000.0;;;;;;True;;;;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91290;91021;0;52;;3;166500;;;0;0;0;0;G;465;48.58993;2.24613;Oui;;;1.0;True;0;C;;;;;False;;False;26.0;1200.0;Électrique;Radiateur;Individuel;m;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;91021;2;31;;2;702;;;0;0;0;0;VI;;48.59006;2.25035;0;2.0;;;;0;NS;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;910021;1;101;;4;1340;;;0;1;1;1;D;157;48.58886;2.24684;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;l;91290;910021;1;62;;3;952;;;0;0;0;1;B;71;48.58828;2.25026;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0102;910210102;H;91
pr;a;v;91150;91223;0;37;;2;92000;;;0;0;0;0;NS;;48.43143;2.17097;Non;;;0.0;;0;;;;;;;;;4.0;480.0;;;;a;n;a;2020-02;91223;0102;912230102;H;91
pr;m;v;91150;91223;0;130;854.0;4;282225;;;0;0;1;1;VI;;48.43336;2.17249;Oui;1.0;;2.0;True;0;VI;1930.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91223;0102;912230102;H;91
pr;a;l;91150;91223;0;42;;2;650;;;0;0;0;1;E;308;48.4277;2.17014;0;3.0;;;;0;G;1965.0;1.0;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-02;91223;0102;912230102;H;91
pr;m;v;91150;91223;0;120;622.0;5;294000;;;0;0;0;2;E;235.0;48.42919;2.17148;Oui;;;6.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;91223;0102;912230102;H;91
pr;a;v;91150;91223;0;60;;3;116480;;;0;0;1;0;VI;;48.43091;2.18246;Non;1.0;;2.0;;Sud-Ouest;VI;1900.0;1.0;;;;;;6.0;400.0;;;;a;n;a;2020-02;91223;0102;912230102;H;91
pr;a;v;91150;91223;0;43;;3;130000;;;0;0;0;0;G;724.0;48.431;2.16717;Oui;;;;True;0;D;;;;;False;;False;23.0;600.0;Électrique;;Individuel;m;n;a;2020-02;91223;0102;912230102;H;91
pr;m;v;91150;91223;0;131;640.0;3;350000;;;0;0;1;1;VI;;48.42977;2.17186;Oui;2.0;;;;Est-Ouest;G;1840.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;91223;0102;912230102;H;91
pr;a;v;91260;;0;76;;4;306475;;;0;0;0;0;0;;48.69134;2.37898;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;91326;0201;913260201;H;91
pr;a;v;91200;91027;0;78;;4;299000;;;0;0;0;0;B;;48.69965;2.36342;Non;6.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;91027;0103;910270103;H;91
pr;a;v;91200;91027;4;70;;4;259000;;;0;1;0;0;B;57.0;48.70207;2.36051;Oui;4.0;;1.0;False;0;C;2013.0;;;;True;;True;410.0;2628.0;Électrique;;Collectif;m;n;a;2020-02;91027;0103;910270103;H;91
pr;a;v;91200;91027;0;40;;2;194000;;;0;0;0;0;B;;48.69965;2.36342;Non;6.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;91027;0103;910270103;H;91
pr;a;v;91200;91027;0;58;;3;279000;;;0;0;0;0;VI;;48.70103;2.36266;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;91027;0103;910270103;H;91
pr;a;v;91200;91027;1;33;;2;155000;;;0;0;0;0;VI;;48.70115;2.36212;Oui;1.0;;1.0;True;0;VI;;;;;False;;False;11.0;427.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;91027;0103;910270103;H;91
pr;a;l;91200;91027;0;38;;2;712;;;0;0;1;0;F;421.0;48.7012;2.35995;0;2.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;91027;0103;910270103;H;91
pr;a;v;91200;91027;2;15;;1;83000;;;0;0;0;0;G;959;48.69951;2.36627;Oui;;;;False;0;F;;;;;;;;;;Électrique;;Individuel;m;n;a;2020-02;91027;0103;910270103;H;91
pr;an;v;91260;91326;0;38;;2;200000;;;0;0;0;0;0;;48.69087;2.3801;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;a;2020-02;91326;0201;913260201;H;91
pr;a;l;91260;91326;5;48;;2;822;;;0;0;0;1;B;66;48.69409;2.37161;0;5.0;;2.0;;0;C;;;1.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-02;91326;0201;913260201;H;91
pr;a;l;91260;;0;44;;2;744;;;0;0;0;0;B;66;48.69438;2.37138;Non;;;;;0;C;;;;;;;;;;;;Central;a;n;a;2020-02;91326;0201;913260201;H;91
pr;m;v;91260;91326;0;190;538.0;8;682500;;;0;0;2;1;D;169;48.69769;2.37315;Non;;;2.0;;0;E;1935.0;3.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91326;0201;913260201;H;91
pr;m;v;91260;91326;0;195;535.0;6;682700;;;0;0;0;2;VI;;48.69473;2.37155;Non;2.0;;;;0;G;1935.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91326;0201;913260201;H;91
pr;m;v;91260;91326;0;108;500.0;7;464000;;;0;0;0;2;C;112.0;48.69512;2.37385;Oui;1.0;;;True;0;D;;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;91326;0201;913260201;H;91
pr;a;l;91260;91326;2;13;;1;418;;;0;0;1;0;F;434.1;48.69553;2.37182;0;2.0;;;;0;D;1947.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;91326;0201;913260201;H;91
pr;a;l;91260;91326;0;25;;1;720;;;0;1;1;0;D;159;48.69315;2.37646;0;5.0;;1.0;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;91326;0201;913260201;H;91
pr;m;v;91260;91326;0;105;500.0;6;449990;;;0;0;0;2;C;112;48.69288;2.37377;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;91326;0201;913260201;H;91
pr;a;v;91170;91687;0;81;;4;183000;;;0;0;0;0;E;;48.67264;2.36473;Non;;;0.0;;0;;;;;;;;;200.0;2160.0;;;;a;n;a;2020-02;91687;0103;916870103;H;91
pr;a;v;91170;91687;3;93;;5;175000;;;0;1;0;1;D;213;48.67344;2.36514;Oui;;;1.0;False;0;E;;;;;;;True;;;;;Individuel;m;n;a;2020-02;91687;0103;916870103;H;91
pr;m;v;91650;91581;0;81;;4;293900;;;0;0;0;0;A;;48.55704;2.19225;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91650;91581;0;110;;6;355900;;;0;0;0;1;A;;48.55704;2.19225;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91650;91581;0;89;;5;326900;;;0;0;0;1;A;;48.55704;2.19225;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91480;91631;0;165;;7;386400;;;0;0;0;1;A;;48.67778;2.5475;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;91631;0;151;;6;379400;;;0;0;0;1;A;;48.67778;2.5475;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;910631;0;145;;6;549000;;;2271;0;1;2;C;110;48.67516;2.55255;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;910631;0;118;;5;429000;;;1777;0;1;1;D;193;48.67904;2.56647;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;91631;0;145;1342.0;6;549000;;;0;0;0;2;C;110;48.67516;2.55256;Oui;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;91631;0;144;1387.0;6;440000;;;0;0;1;1;E;272;48.67986;2.56751;Oui;;;2.0;;0;C;1985.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;91631;0;131;1545.0;7;446200;;;0;0;3;2;C;118.0;48.68219;2.54502;Non;;;;;Est-Ouest;D;1994.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91480;91631;0;89;;5;321400;;;0;0;0;1;A;;48.67778;2.5475;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91631;0000;916310000;Z;91
pr;m;v;91840;91599;0;124;1056.0;6;321400;;;0;0;0;1;A;;48.47433;2.49316;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91599;0000;915990000;Z;91
pr;m;v;91650;91581;0;96;;5;297505;;;0;0;0;1;A;;48.55704;2.19225;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91650;91581;0;103;;6;302965;;;0;0;0;1;A;;48.55704;2.19225;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91650;91581;0;126;500.0;5;320000;;;0;0;0;2;0;;48.56411;2.18945;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91650;91581;0;110;830.0;5;305000;;;0;0;0;2;0;;48.56411;2.18945;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;91581;0000;915810000;Z;91
pr;m;v;91230;910421;0;170;;6;546500;;;2261;1;2;1;C;138;48.70727;2.46285;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91421;0103;914210103;H;91
pr;a;v;91230;91421;0;56;;3;255000;;;0;0;0;0;B;;48.70535;2.46011;Non;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;91421;0103;914210103;H;91
pr;a;v;91230;91421;0;36;;2;181000;;;0;0;0;0;B;;48.70535;2.46011;Non;3.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;91421;0103;914210103;H;91
pr;m;v;91230;91421;0;65;411.0;3;441000;;;0;0;0;1;VI;;48.70648;2.4572;Oui;;;;False;Nord-Ouest;VI;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91421;0103;914210103;H;91
pr;a;l;91230;91421;0;11;;1;450;;;0;0;1;0;F;386.0;48.70437;2.4605;0;2.0;;0.0;;0;E;1890.0;1.0;0.0;;True;;False;;;;;;a;n;a;2020-02;91421;0103;914210103;H;91
pr;m;v;91230;91421;0;79;423.0;4;279000;;;0;0;0;1;D;230.0;48.71297;2.45092;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;91421;0103;914210103;H;91
pr;m;v;91230;910421;0;79;;4;279000;;;1159;0;1;1;D;230;48.71299;2.45092;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91421;0103;914210103;H;91
pr;a;l;91230;91421;0;70;;3;814;;;0;0;1;1;D;217;48.70804;2.45375;0;0.0;;0.0;;0;C;;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;91421;0103;914210103;H;91
pr;a;v;91230;;0;49;;2;160000;;;689;0;0;0;D;;48.71159;2.45021;Non;;;;;0;C;;;;;;;;60.0;;;;;a;n;a;2020-02;91421;0103;914210103;H;91
pr;m;v;91650;91105;0;101;310.0;5;250640;;;0;0;1;1;E;271;48.57815;2.17902;Non;2.0;;;False;0;F;1972.0;2.0;;;;;;703.0;650.0;Gaz;;;a;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;85;540.0;5;299990;;;0;0;0;0;E;251;48.57299;2.17083;Oui;;;;;0;C;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;90;673.0;5;291900;;;0;0;0;0;C;114;48.57963;2.16489;0;;;;;Sud;A;;;;;;;;;;Électrique;Sol;;a;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;115;560.0;6;340000;;;0;0;0;0;0;;48.56957;2.14857;0;;;;;Est;;;;;True;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;90;196.0;5;275000;;;0;0;0;0;C;117;48.56841;2.16648;Oui;1.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;145;350.0;5;289000;;;0;0;0;0;D;227;48.57828;2.19282;Oui;2.0;;;False;0;E;1970.0;;;;False;;;703.0;680.0;Gaz;Radiateur;;m;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;144;280.0;8;335000;;;0;0;0;0;D;157;48.57762;2.18496;0;2.0;;;;0;;;;;;;;;;;Gaz;;;a;n;m;2020-02;91105;0101;911050101;A;91
pr;m;v;91650;91105;0;143;265.0;6;325000;;;0;0;0;0;D;151;48.57474;2.18148;0;;;;;Est;;;;;;;;;;70.0;Gaz;;Individuel;a;n;m;2020-02;91105;0101;911050101;A;91
pr;a;l;91290;91021;0;58;;3;669;;;0;0;0;0;E;315;48.59186;2.24573;0;;;;;0;C;1948.0;;;;;;False;;;;;Individuel;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;v;91290;91021;2;32;;1;119900;;;0;1;0;1;VI;;48.59315;2.24539;Oui;2.0;;;;0;VI;;1.0;;;;;;120.0;95153.0;;;;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;l;91290;91021;2;29;;1;500;;;0;0;0;1;E;255.0;48.5932;2.24762;0;2.0;;;;0;C;1989.0;;;;;;;;;Électrique;;;a;n;a;2020-02;91021;0101;910210101;H;91
pr;m;v;91290;91021;0;84;450.0;4;270500;;;0;0;1;0;VI;;48.60064;2.24246;Oui;1.0;;;;0;VI;1986.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;91021;0101;910210101;H;91
pr;m;v;91290;91021;0;175;808.0;9;388000;;;0;0;1;1;C;134;48.59678;2.24022;Non;1.0;;3.0;False;0;D;1984.0;;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-02;91021;0101;910210101;H;91
pr;a;v;91290;91021;2;67;;3;244000;;;0;0;2;0;D;164;48.59653;2.24023;Non;;;;True;0;B;;2.0;1.0;;;;True;14.0;2351.0;Électrique;;Individuel;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;v;91290;91021;0;48;;2;155075;;;0;1;0;1;E;282;48.59372;2.2435;Oui;3.0;;1.0;;0;C;;1.0;;;;;;48.0;1440.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;l;91290;91021;1;28;;1;615;;;0;0;0;0;E;287;48.59638;2.24657;0;1.0;;;;0;C;2008.0;;;;False;;False;;;;;Individuel;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;v;91290;910021;2;48;;2;155075;;;648;1;0;1;E;282;48.59283;2.2457;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0101;910210101;H;91
pr;m;v;91290;910021;0;84;;4;270500;;;1124;0;1;1;E;303;48.60023;2.24541;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;91021;0101;910210101;H;91
pr;a;v;91290;910021;1;48;;2;178000;;;743;0;1;0;D;212;48.59266;2.24535;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;l;91290;;0;42;;2;690;;;0;0;0;0;D;205;48.59254;2.24435;Oui;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;l;91290;910021;1;28;;1;565;;;0;0;1;0;E;287;48.59631;2.24556;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91021;0101;910210101;H;91
pr;a;v;91230;;0;60;;3;140000;;;602;0;0;0;0;;48.71079;2.44677;Non;;;;;0;;;;;;;;;170.0;;;;;a;n;a;2020-02;91421;0105;914210105;H;91
pr;a;v;91230;;0;42;;2;204000;;;0;0;0;0;0;;48.71244;2.44657;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;91421;0105;914210105;H;91
pr;a;l;91230;91421;0;54;;3;820;;;0;2;0;1;D;230;48.71136;2.44999;0;4.0;;1.0;;0;C;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;91421;0105;914210105;H;91
pr;m;v;91000;91228;0;90;120.0;3;239000;;;0;0;0;0;D;159;48.61495;2.43483;Oui;1.0;;;False;0;E;;;;;False;;;;;;;;m;n;m;2020-02;91228;0107;912280107;H;91
pr;m;v;91000;91228;0;89;;5;230000;;;0;0;0;1;D;230.0;48.61651;2.43219;Oui;;;0.0;;0;D;;2.0;1.0;;;;;;;;;;a;n;m;2020-02;91228;0107;912280107;H;91
pr;m;v;91000;91228;0;87;110.0;6;239000;;;0;0;1;0;E;300;48.61661;2.43571;Oui;;;;;0;F;1989.0;3.0;;;;;;;;;;;a;n;m;2020-02;91228;0107;912280107;H;91
pr;m;v;91000;91228;0;83;;5;235000;;;0;0;0;1;E;266;48.61502;2.43579;Oui;;;1.0;;0;F;;;0.0;;;;;;;;;;a;n;m;2020-02;91228;0107;912280107;H;91
pr;a;l;91000;91228;3;63;;3;840;;;0;1;0;1;D;226;48.6177;2.42958;0;;;;False;0;C;2005.0;;;;False;7.0;False;;;;;;a;n;a;2020-02;91228;0107;912280107;H;91
pr;m;v;91000;91228;0;98;105.0;5;249000;;;0;0;1;1;E;314;48.61681;2.43291;Non;;;1.0;;0;F;1988.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91228;0107;912280107;H;91
pr;m;v;91000;91228;0;110;195.0;5;243500;;;0;0;0;1;D;219.0;48.61471;2.43441;Oui;1.0;;;;Sud-Est;E;1988.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91228;0107;912280107;H;91
pr;a;v;91000;91228;0;34;;1;92000;;;0;0;0;0;NS;;48.61759;2.43315;Oui;;;1.0;False;0;;;;;;;;;;;Gaz;;Collectif;m;n;a;2020-02;91228;0107;912280107;H;91
pr;a;l;91000;910228;2;74;;3;850;;;0;0;0;1;D;210;48.6144;2.43427;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;91228;0107;912280107;H;91
pr;m;l;91700;91549;0;89;;6;1325;;;0;0;0;1;E;241.0;48.63913;2.35582;0;;;;;0;F;2000.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;91549;0113;915490113;H;91
pr;a;l;91700;91549;1;53;;2;820;;;0;2;0;1;E;239;48.64055;2.3553;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;91549;0113;915490113;H;91
pr;a;v;91700;91549;3;63;;3;185000;;;0;1;0;0;C;129.0;48.64167;2.35337;Oui;3.0;;1.0;False;0;D;2001.0;;;;True;;False;64.0;1188.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;91549;0113;915490113;H;91
pr;a;v;91700;91549;0;47;;2;161000;;;0;0;0;0;D;230.0;48.6396;2.35239;Oui;3.0;;1.0;False;0;C;2000.0;;;;True;;True;32.0;1151.76;Électrique;Radiateur;Individuel;m;n;a;2020-02;91549;0113;915490113;H;91
pr;m;v;91800;91097;0;151;;6;330800;;;0;0;0;1;A;;48.68542;2.52436;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;91097;0000;910970000;Z;91
pr;m;v;91800;91097;0;103;350.0;6;300000;;;0;0;0;1;0;;48.68916;2.52986;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;91097;0000;910970000;Z;91
