type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;14290;14478;0;107;;4;148900;;;0;0;0;0;F;375.0;49.02148;0.40576;Non;;;;False;0;G;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;4.55;1.0;0.039;4.55;1.0;0.039;1391.59
pr;a;v;14290;14478;0;111;;4;79500;;;0;0;0;1;E;324;49.01203;0.40764;Non;;;;;0;C;;1.0;;;;;;8.0;;Électrique;Radiateur;Individuel;a;n;a;2020-01;14478;0000;144780000;Z;14;;;;;;;716.22
pr;m;v;14290;14478;0;139;;6;106900;;;0;0;1;1;E;251.0;49.02438;0.399;Non;;;0.0;;0;F;;2.0;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;769.06
pr;m;v;14290;14478;0;100;285.0;9;59500;;;0;0;1;0;NS;;49.02387;0.40907;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;595.0
pr;m;v;14290;14478;0;148;325.0;8;91900;;;0;0;3;0;E;292.0;49.02002;0.40774;Oui;;;0.0;;0;C;;3.0;0.0;;;;;;;;Convecteur;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;620.95
pr;m;v;14290;14478;0;60;;3;99000;;;0;0;0;1;E;263.0;49.01282;0.40924;Non;;;;False;0;B;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;14478;0000;144780000;Z;14;3.89;1.0;0.028;3.89;1.0;0.028;1650.0
pr;m;v;14290;14478;0;184;105.0;7;96900;;;0;0;2;0;E;267;49.01394;0.40621;Non;;;0.0;;0;B;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;526.63
pr;m;v;14290;14478;0;200;;11;86900;;;0;0;0;0;E;265.0;49.0188;0.40616;Oui;;;0.0;;0;C;;0.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;434.5
pr;m;v;14290;14478;0;142;406.0;7;179900;;;0;0;2;0;D;175;49.01778;0.40616;Non;;;1.0;;0;E;;2.0;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;1266.9
pr;m;v;14290;14478;0;240;1357.0;12;374000;;;0;1;1;1;NS;;49.02229;0.39739;Non;;;3.0;False;0;;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;1558.33
pr;m;v;14290;14478;0;236;724.0;7;295400;;;0;0;2;0;C;142;49.02572;0.39899;Non;;;0.0;;0;C;;3.0;0.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;1251.69
pr;m;v;14290;14478;0;188;2001.0;4;233000;;;0;0;0;1;D;221.0;49.02221;0.40657;Oui;;;;False;0;C;2006.0;1.0;;;;;;;;;;;a;n;m;2020-01;14478;0000;144780000;Z;14;4.55;1.0;0.044;4.55;1.0;0.044;1239.36
pr;m;v;14290;14478;0;252;;7;159900;;;0;0;1;1;0;;49.01101;0.40898;Non;;;0.0;;0;;;2.0;0.0;;;;;;;;;;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;634.52
pr;m;v;14290;14478;0;243;;7;187000;;;0;0;1;1;D;192;49.02713;0.39197;Non;;;;True;0;D;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;769.55
pr;m;v;14290;14478;0;316;1600.0;14;254000;;;0;1;1;2;D;210;49.01983;0.3961;Non;3.0;;;True;0;F;;3.0;;;;;;;;Fioul;;;m;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;803.8
pr;m;v;14290;14478;0;313;1608.0;11;254400;;;0;0;2;1;D;210;49.02943;0.39443;Non;;;0.0;;0;F;;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;812.78
pr;m;v;14290;14478;0;318;;9;225000;;;0;0;0;0;D;225;49.01805;0.40966;Oui;;;;True;0;F;;;;;;;;;;;;;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;707.55
pr;m;v;14290;14478;0;135;2000.0;5;99000;;;0;0;0;0;E;258.0;49.02431;0.38958;Non;;;;False;0;E;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;14478;0000;144780000;Z;14;;;;;;;733.33
pr;a;v;14100;14366;3;71;;4;94900;;;0;0;1;0;D;161;49.14101;0.23822;Oui;9.0;;;;0;B;;1.0;;;False;;True;;;;;;a;n;a;2020-01;14366;0301;143660301;H;14;8.67;1.0;0.078;8.72;11.0;0.078;1336.62
pr;a;v;14100;14366;4;101;;5;172000;;;0;1;1;0;C;141;49.14627;0.2343;Non;5.0;;;True;0;D;;1.0;;;True;;True;89.0;2806.24;Gaz;;Collectif;a;n;a;2020-01;14366;0301;143660301;H;14;;;;;;;1702.97
pr;m;v;14100;14366;0;145;16267.0;5;346500;;;0;0;2;0;E;247.0;49.14594;0.24493;Non;;;1.0;;0;C;1993.0;2.0;1.0;;;;;;;Électrique, Bois;Convecteur;Individuel;a;n;m;2020-01;14366;0301;143660301;H;14;;;;8.05;3.0;0.04;2389.66
pr;m;v;14950;14055;0;93;802.0;5;245500;;;0;0;0;1;D;218;49.27953;0.12449;Non;;;3.0;;0;E;1988.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14055;0000;140550000;Z;14;;;;;;;2639.78
pr;m;v;14950;14055;0;100;945.0;4;275000;;;0;0;0;1;E;326;49.27219;0.10743;Non;;;2.0;;0;C;1986.0;2.0;1.0;;;;;;;Électrique, Bois;Convecteur;Individuel;a;n;m;2020-01;14055;0000;140550000;Z;14;;;;;;;2750.0
pr;m;v;14950;14055;0;230;110000.0;8;688780;;;0;0;1;1;VI;;49.27643;0.12432;Non;1.0;;10.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;14055;0000;140550000;Z;14;;;;;;;2994.7
pr;m;v;14950;14055;0;120;20.0;5;445000;;;0;0;0;1;0;;49.27396;0.11764;Non;;;1.0;;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14055;0000;140550000;Z;14;;;;;;;3708.33
pr;m;v;14100;14366;0;85;820.0;4;212001;;;0;0;1;0;E;326.0;49.14746;0.25678;Non;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14366;0303;143660303;H;14;;;;7.61;5.0;0.037;2494.13
pr;m;v;14100;14366;0;120;800.0;6;227000;;;0;0;1;1;C;126;49.14616;0.25452;Oui;1.0;;;False;0;D;2000.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-01;14366;0303;143660303;H;14;;;;;;;1891.67
pr;a;v;14100;14366;3;62;;3;85500;;;0;1;0;1;D;227.0;49.14639;0.25173;Non;3.0;;1.0;;0;B;;1.0;;;;;False;;;;;;a;n;a;2020-01;14366;0303;143660303;H;14;;;;8.81;21.0;0.077;1379.03
pr;a;v;14100;14366;0;47;;2;59000;;;0;0;0;0;D;199.0;49.14718;0.25227;Non;3.0;;;;0;B;;;;;;;;472.0;1200.0;;;;a;n;a;2020-01;14366;0303;143660303;H;14;;;;10.295000000000002;36.0;0.098;1255.32
pr;a;v;14100;14366;0;55;;3;70000;;;0;0;0;1;D;225;49.14807;0.25446;Non;;;;;0;C;;1.0;;;;;False;472.0;840.0;;;;a;n;a;2020-01;14366;0303;143660303;H;14;;;;8.81;21.0;0.083;1272.73
pr;a;v;14100;14366;5;41;;2;54500;;;0;0;0;1;F;337.0;49.14513;0.24923;Non;8.0;;;;0;A;;;;;True;;True;;1860.0;Bois;;Collectif;a;n;a;2020-01;14366;0303;143660303;H;14;;;;10.295000000000002;36.0;0.093;1329.27
pr;a;v;14100;14366;0;54;;2;61000;;;0;0;0;1;VI;;49.14487;0.25354;Oui;3.0;;1.0;;0;VI;2007.0;;0.0;;;;False;0.0;1040.0;Électrique;Convecteur;;a;n;a;2020-01;14366;0303;143660303;H;14;;;;10.295000000000002;36.0;0.109;1129.63
pr;m;v;14130;14578;0;250;13040.0;9;545000;;;0;0;2;3;E;235.0;49.36797;0.20382;Non;;;3.0;;0;C;1980.0;4.0;1.0;;;;;208.0;7000.0;Électrique;Radiateur;Individuel;a;n;m;2020-01;14578;0000;145780000;Z;14;;;;;;;2180.0
pr;m;v;14130;14578;0;110;800.0;5;179900;;;0;0;1;1;E;292;49.36286;0.17683;Non;;;4.0;;0;A;1948.0;2.0;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;14578;0000;145780000;Z;14;;;;;;;1635.45
pr;m;v;14130;14578;0;178;3092.0;5;765000;;;0;0;1;1;D;198;49.36797;0.20382;Non;;;1.0;;0;C;;;1.0;;;;;200.0;2200.0;;Pompe à chaleur, Radiateur;Central;a;n;m;2020-01;14578;0000;145780000;Z;14;;;;;;;4297.75
pr;m;v;14130;14578;0;135;3898.0;6;368000;;;0;0;0;3;E;290;49.30922;0.2144;Oui;;;2.0;;0;F;;;;;;;;237.0;2400.0;;;Individuel;a;n;m;2020-01;14578;0000;145780000;Z;14;;;;;;;2725.93
pr;a;v;14130;14578;0;220;56000.0;6;1200000;;;0;0;0;2;E;316;49.34593;0.18315;Non;1.0;;;False;0;C;1990.0;3.0;;;;;False;;;;;Individuel;a;n;a;2020-01;14578;0000;145780000;Z;14;;;;;;;5454.55
pr;m;v;14100;14366;0;214;400.0;5;313500;;;0;0;2;0;D;200;49.14302;0.24017;Non;;;;True;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;14366;0302;143660302;H;14;;;;8.05;3.0;0.066;1464.95
pr;a;v;14100;14366;0;134;;3;265000;;;0;2;1;0;F;415;49.14151;0.23925;Non;4.0;;;True;0;D;;1.0;1.0;;;;True;241.0;2400.0;Électrique;Radiateur;;a;n;a;2020-01;14366;0302;143660302;H;14;;;;8.81;21.0;0.053;1977.61
pr;m;v;14600;14299;0;156;7232.0;8;588000;;;0;0;1;1;C;104;49.36884;0.26126;Non;;;3.0;;0;A;1999.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;14299;0000;142990000;Z;14;;;;;;;3769.23
pr;a;v;14100;14366;0;68;;3;140000;;;0;0;0;1;E;302;49.15573;0.22404;Non;4.0;;;True;0;C;;1.0;;;False;;True;200.0;1200.0;Électrique;;Individuel;a;n;a;2020-01;14366;0701;143660701;H;14;;;;8.81;21.0;0.051;2058.82
pr;m;v;14430;14300;0;155;2000.0;6;335000;;;0;0;1;1;NS;;49.19493;0.0056;Non;1.0;;;False;0;NS;1990.0;2.0;;;;;;;;;;;m;n;m;2020-01;14300;0000;143000000;Z;14;;;;;;;2161.29
pr;m;v;14100;14366;0;425;5900.0;15;749000;;;0;0;0;3;C;;49.157;0.22383;Oui;2.0;;3.0;True;0;D;1900.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;14366;0701;143660701;H;14;;;;;;;1762.35
pr;a;v;14100;14366;3;51;;2;81000;;;0;1;0;1;E;302;49.15267;0.22396;Non;4.0;;;True;0;F;;1.0;;;;;;24.0;;Gaz;;Collectif;a;n;a;2020-01;14366;0701;143660701;H;14;;;;10.295000000000002;36.0;0.078;1588.24
pr;a;v;14100;14366;0;100;;4;128900;;;0;0;0;1;0;;49.15035;0.22512;Oui;3.0;;1.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-01;14366;0701;143660701;H;14;7.22;1.0;0.067;8.72;11.0;0.081;1289.0
pr;m;v;14600;14299;0;156;7320.0;8;588000;;;0;0;0;1;C;104;49.35613;0.26303;Non;;;5.0;True;0;A;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-01;14299;0000;142990000;Z;14;;;;;;;3769.23
pr;m;v;14100;14366;0;62;355.0;4;142000;;;0;0;0;0;F;450;49.15129;0.22515;Oui;;;;True;0;F;1945.0;10.0;;;;;;;;Gaz;;;m;n;m;2020-01;14366;0701;143660701;H;14;10.19;1.0;0.053;7.61;5.0;0.04;2290.32
pr;m;v;14100;14366;0;153;;6;399000;;;0;0;1;1;E;306;49.15348;0.22061;Non;2.0;;;;0;E;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14366;0701;143660701;H;14;;;;;;;2607.84
pr;m;v;14600;14299;0;99;1465.0;4;202900;;;0;0;1;1;VI;;49.36805;0.28603;Non;;;;;0;VI;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;14299;0000;142990000;Z;14;;;;;;;2049.49
pr;m;v;14600;14299;0;180;9620.0;5;299000;;;0;0;2;0;E;233;49.3581;0.26192;Non;;;;;0;C;1987.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;14299;0000;142990000;Z;14;;;;;;;1661.11
pr;m;v;14340;14520;0;155;1000.0;7;249100;;;0;0;0;0;D;211;49.14626;0.12862;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-01;14520;0000;145200000;Z;14;;;;;;;1607.1
pr;m;v;14340;14520;0;134;3000.0;5;270300;;;0;0;1;1;D;230;49.1516;0.13216;Oui;;;;;0;B;2008.0;2.0;;;;;;;;;Sol;Individuel;a;n;m;2020-01;14520;0000;145200000;Z;14;;;;;;;2017.16
pr;m;v;14800;140220;0;165;;6;540000;;;2234;0;1;3;C;133;49.32547;0.14464;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;14238;0000;142380000;Z;14;;;;;;;3272.73
pr;a;v;14360;14715;3;30;;2;129000;;;0;0;1;0;VI;;49.38449;0.11261;Non;5.0;;1.0;;0;VI;1975.0;1.0;;;True;;True;85.0;1440.0;Électrique;;Individuel;a;n;a;2020-01;14755;0000;147550000;Z;14;;;;;;;4300.0
pr;m;v;14113;14755;0;110;1100.0;4;240000;;;0;0;1;0;F;382;49.39362;0.12577;Non;1.0;;1.0;False;0;C;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;14755;0000;147550000;Z;14;;;;;;;2181.82
pr;m;v;14130;14261;0;200;1090.0;4;261000;;;0;0;1;2;F;384;49.23374;0.31458;Non;1.0;;4.0;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;14261;0000;142610000;Z;14;;;;;;;1305.0
pr;m;v;14340;14033;0;40;10000.0;2;138000;;;0;0;1;0;NS;;49.20403;0.0555;Oui;;;;False;0;NS;;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;14033;0000;140330000;Z;14;;;;;;;3450.0
pr;m;v;14340;140033;0;40;;2;138000;;;578;0;1;0;0;0;49.19724;0.06575;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;14033;0000;140330000;Z;14;;;;;;;3450.0
pr;m;v;14130;14682;0;240;6300.0;8;714000;;;0;0;0;6;E;291;49.2983;0.21442;Non;;;15.0;;0;C;1900.0;6.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14682;0000;146820000;Z;14;;;;;;;2975.0
pr;m;v;14130;14682;0;267;4500.0;5;409500;;;0;0;0;2;A;42;49.30511;0.24363;Non;;;2.0;;0;;2012.0;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;14682;0000;146820000;Z;14;;;;;;;1533.71
pr;m;v;14130;14177;0;94;1152.0;4;186375;;;0;0;0;1;F;349.0;49.20739;0.20238;Non;;;;;0;C;;1.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14177;0000;141770000;Z;14;;;;;;;1982.71
pr;m;v;14130;14102;0;169;2713.0;8;254400;;;0;0;1;2;D;215;49.22452;0.24151;Oui;;;3.0;;0;F;1980.0;2.0;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-01;14102;0000;141020000;Z;14;;;;;;;1505.33
pr;m;v;14130;14102;0;130;948.0;6;309000;;;0;0;1;0;D;167.0;49.23245;0.23449;Non;1.0;;3.0;;0;C;;2.0;;;;;;;;;;;a;n;m;2020-01;14102;0000;141020000;Z;14;10.47;1.0;0.053;10.47;1.0;0.053;2376.92
pr;m;v;14130;14177;0;135;5288.0;7;295400;;;0;0;2;0;F;332.0;49.21301;0.20429;Non;;;0.0;;0;C;1996.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14177;0000;141770000;Z;14;;;;;;;2188.15
pr;m;v;14130;14177;0;120;10258.0;5;156000;;;0;0;1;0;F;332;49.2079;0.21774;Non;3.0;;1.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-01;14177;0000;141770000;Z;14;;;;;;;1300.0
pr;m;v;14130;14177;0;105;902.0;5;229900;;;0;0;1;1;E;307;49.20362;0.1987;Non;;;1.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;14177;0000;141770000;Z;14;;;;;;;2189.52
pr;m;v;14600;14243;0;105;120.0;4;299000;;;0;0;1;1;D;230;49.39348;0.20922;Oui;;;0.0;;0;C;2007.0;2.0;0.0;;;;;40.0;2000.0;Électrique;Radiateur;Individuel;a;n;m;2020-01;14243;0000;142430000;Z;14;;;;;;;2847.62
pr;a;v;14600;14243;1;47;;2;119800;;;0;0;0;1;D;199.0;49.3933;0.19835;Non;2.0;;1.0;;0;B;;1.0;;;;;False;26.0;645.0;Électrique;;;a;n;a;2020-01;14243;0000;142430000;Z;14;10.52;5.0;0.05;10.52;5.0;0.05;2548.94
pr;m;v;14600;14041;0;240;500.0;6;621800;;;0;0;0;3;D;201.58;49.38616;0.18273;Non;2.0;;;;Sud;F;;;;;False;;;;;;;;m;n;m;2020-01;14041;0000;140410000;Z;14;;;;;;;2590.83
pr;m;v;14600;14041;0;209;413.0;8;693000;;;0;0;2;1;D;201;49.39485;0.18996;Non;;;0.0;;0;F;1650.0;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;14041;0000;140410000;Z;14;;;;;;;3315.79
pr;m;v;14340;14608;0;310;46600.0;9;735000;;;0;0;0;4;NS;;49.10634;0.01208;Non;2.0;;;False;0;NS;;3.0;;;;;;;;;;;m;n;m;2020-01;14527;0000;145270000;Z;14;;;;;;;2370.97
pr;m;v;14340;14608;0;200;7000.0;10;160500;;;0;0;0;1;VI;;49.11597;0.00815;Oui;;;;False;0;VI;1650.0;1.0;;;;;;;;;;;a;n;m;2020-01;14527;0000;145270000;Z;14;;;;;;;802.5
pr;m;v;14130;14644;0;144;884.0;4;191000;;;0;0;0;1;0;;49.21319;0.2877;Non;;;4.0;;0;;1984.0;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;14644;0000;146440000;Z;14;;;;;;;1326.39
pr;m;v;14130;14077;0;133;2880.0;6;339000;;;0;0;1;1;D;197.0;49.24228;0.25981;Non;;;;;0;B;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-01;14077;0000;140770000;Z;14;;;;;;;2548.87
pr;m;v;14340;14337;0;140;4000.0;5;220000;;;0;0;2;0;NS;;49.11791;0.08194;Non;1.0;;;False;0;NS;;3.0;;;;;;;;;;;m;n;m;2020-01;14337;0000;143370000;Z;14;;;;;;;1571.43
pr;m;v;14100;14366;0;136;415.0;5;250000;;;0;1;2;0;D;227.0;49.16212;0.21954;Non;;;2.0;True;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;14366;0702;143660702;A;14;;;;8.05;3.0;0.053;1838.24
pr;m;v;14130;14534;0;131;1911.0;5;290000;;;0;0;1;1;B;60.4;49.26711;0.15037;Oui;;;1.0;;0;A;2014.0;2.0;1.0;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;m;2020-01;14534;0000;145340000;Z;14;;;;;;;2213.74
pr;m;v;14800;14131;0;121;4640.0;6;398800;;;0;0;0;1;E;;49.31962;0.14447;Non;;;;;Sud;D;1978.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14131;0000;141310000;Z;14;;;;;;;3295.87
pr;m;v;14340;14083;0;250;30000.0;8;966000;;;0;0;2;1;D;230.0;49.20921;0.082;Non;;;;;0;;;4.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;14083;0000;140830000;Z;14;;;;;;;3864.0
pr;m;v;14340;14083;0;330;3500.0;12;485000;;;0;0;0;0;D;225;49.21922;0.0932;Oui;1.0;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;14083;0000;140830000;Z;14;;;;;;;1469.7
pr;m;v;14800;14731;0;211;1189.0;7;550000;;;0;0;1;1;D;151;49.31514;0.05655;Non;;;0.0;;0;D;1981.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14731;0000;147310000;Z;14;;;;;;;2606.64
pr;m;v;14800;14731;0;300;4778.0;10;830000;;;0;0;1;2;F;450;49.29501;0.06711;Non;;;4.0;;0;G;;2.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;14731;0000;147310000;Z;14;;;;;;;2766.67
pr;m;v;14130;14620;0;280;36729.0;14;787500;;;0;0;1;1;D;176;49.31515;0.16043;Non;;;10.0;;0;B;2000.0;2.0;0.0;;;;;;;;;Individuel;a;n;m;2020-01;14620;0000;146200000;Z;14;;;;;;;2812.5
pr;m;v;14130;14500;0;588;600000.0;15;1990000;;;0;0;2;2;VI;;49.25678;0.20748;Non;2.0;;;True;0;VI;;2.0;;;;;;;;Fioul;;;m;n;m;2020-01;14500;0000;145000000;Z;14;;;;;;;3384.35
pr;m;v;14100;14487;0;100;741.0;4;181900;;;0;0;1;0;0;;49.17741;0.22902;Non;;;1.0;;0;;1900.0;;0.0;;;;;;;Électrique, Bois;Convecteur;Individuel;a;n;m;2020-01;14487;0000;144870000;Z;14;;;;;;;1819.0
pr;m;v;14100;14625;0;150;800.0;7;139100;;;0;0;1;0;F;337;49.11659;0.20651;Non;;;2.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;14625;0000;146250000;Z;14;;;;;;;927.33
pr;m;v;14130;14748;0;150;3219.0;5;519000;;;0;0;1;1;0;;49.30932;0.24794;Non;;;0.0;;0;;;2.0;0.0;;;;;;;;;Individuel;a;n;m;2020-01;14748;0000;147480000;Z;14;;;;;;;3460.0
pr;m;v;14100;14419;0;200;2964.0;7;346000;;;0;0;0;0;D;185;49.10453;0.18976;Non;2.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;14419;0000;144190000;Z;14;;;;;;;1730.0
pr;m;v;14340;14398;0;93;2883.0;4;199000;;;0;0;1;1;0;;49.16562;0.10795;Non;;;1.0;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;14398;0000;143980000;Z;14;;;;;;;2139.78
pr;m;v;14100;14648;0;168;2000.0;5;230020;;;0;0;0;2;D;215;49.11202;0.14847;Non;;;;;0;B;1982.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;14648;0000;146480000;Z;14;;;;;;;1369.17
pr;m;v;14100;14648;0;160;105000.0;6;525000;;;0;0;0;0;D;226;49.11379;0.15402;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;14648;0000;146480000;Z;14;;;;;;;3281.25
pr;m;v;14140;14368;0;110;2600.0;5;204000;;;0;0;1;1;D;193;48.95759;0.20635;Non;;;;;0;B;;2.0;2.0;;;;;0.0;0.0;Gaz, Bois;Poêle à Bois;;a;n;m;2020-01;14368;0000;143680000;Z;14;;;;;;;1854.55
pr;m;v;14100;14260;0;347;6766.0;11;519000;;;0;0;2;2;C;131;49.18563;0.29119;Non;;;;;0;D;;3.0;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;14260;0000;142600000;Z;14;;;;;;;1495.68
pr;m;v;14100;14403;0;143;2224.0;4;251450;;;0;0;2;0;E;315.0;49.14005;0.35641;Non;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-01;14403;0000;144030000;Z;14;;;;;;;1758.39
pr;m;v;14100;14403;0;90;2200.0;4;167000;;;0;0;0;0;E;330;49.13574;0.3738;Oui;1.0;;;False;0;B;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;14403;0000;144030000;Z;14;;;;;;;1855.56
pr;m;v;14130;14593;0;121;4000.0;4;315000;;;0;0;0;1;0;;49.24648;0.17293;Non;;;1.0;;0;;1995.0;2.0;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-01;14593;0000;145930000;Z;14;;;;;;;2603.31
pr;m;v;14130;14601;0;180;4600.0;3;441957;;;0;0;0;0;E;315.0;49.29371;0.20908;Non;2.0;;;;0;E;;;;;False;;;;;;;;m;n;m;2020-01;14601;0000;146010000;Z;14;;;;;;;2455.32
pr;m;v;14100;14270;0;175;2650.0;6;283500;;;0;0;2;1;E;258.0;49.14552;0.31692;Non;;;0.0;;0;F;;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;14270;0000;142700000;Z;14;;;;;;;1620.0
pr;m;v;14140;14600;0;66;1700.0;3;96750;;;0;0;0;1;F;448;49.07255;0.07774;Non;;;;;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;1465.91
pr;m;v;14270;14444;0;100;1750.0;5;170000;;;0;0;1;1;D;225;49.11667;0.06746;Non;;;;False;0;E;1983.0;2.0;;;;;;;;Fioul;;;m;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;1700.0
pr;m;v;14340;14201;0;60;183.0;4;75000;;;0;0;1;0;VI;;49.12484;0.02128;Non;2.0;;2.0;;Sud-Ouest;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;14431;0000;144310000;Z;14;7.21;1.0;0.069;7.21;1.0;0.069;1250.0
pr;m;v;14140;14600;0;168;15.0;6;191700;;;0;0;0;2;D;171;49.06319;0.09328;Non;;;;;0;E;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;1141.07
pr;m;v;14270;14444;0;550;;10;2310000;;;0;0;0;5;D;164.0;49.1002;0.02522;Oui;;;;;0;E;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;4200.0
pr;m;v;14270;14031;0;134;735.0;6;184000;;;0;0;2;0;D;230.0;49.07151;0.05683;Non;;;2.0;False;0;C;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;1373.13
pr;m;v;14270;14422;0;120;9100.0;5;181050;;;0;0;0;0;VI;;49.06299;0.01306;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;14431;0000;144310000;Z;14;;;;;;;1508.75
