type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;80350;80533;0;40;;3;85000;;;0;0;0;1;G;455;50.06358;1.39136;Non;;;;False;0;E;;1.0;;;;;;;464.0;Électrique;;;a;n;a;2020-01;80533;0000;805330000;Z;80;;;;;;;2125.0
pr;a;v;80350;80533;1;56;;3;86000;;;0;1;0;1;E;243;50.06536;1.40126;Non;;;1.0;False;0;C;2008.0;1.0;;;;;;;1090.0;;;;a;n;a;2020-01;80533;0000;805330000;Z;80;;;;;;;1535.71
pr;a;v;80350;80533;0;56;;3;93500;;;0;0;0;1;E;244.0;50.06783;1.39845;Non;;;1.0;;Nord-est;C;;;0.0;;;;False;48.0;1090.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80533;0000;805330000;Z;80;;;;;;;1669.64
pr;a;v;80350;80533;2;55;;3;88000;;;0;0;0;1;D;210.0;50.06349;1.40183;Oui;;;1.0;;0;B;;;0.0;;;;False;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80533;0000;805330000;Z;80;;;;;;;1600.0
pr;m;v;80350;80533;0;70;;5;117000;;;0;0;0;1;NS;;50.0622;1.3982;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;80533;0000;805330000;Z;80;;;;;;;1671.43
pr;m;v;80350;80533;0;110;150.0;6;131250;;;0;0;1;0;VI;;50.07309;1.39749;Non;2.0;;1.0;False;0;VI;1970.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;80533;0000;805330000;Z;80;;;;;;;1193.18
pr;a;v;80350;80533;0;48;;2;55000;;;0;0;0;1;E;244.0;50.0639;1.40104;Oui;3.0;;1.0;;0;C;2008.0;;0.0;;;;False;48.0;1092.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80533;0000;805330000;Z;80;10.0;3.0;0.105;10.0;3.0;0.105;1145.83
pr;m;v;80350;80533;0;118;500.0;7;124000;;;0;1;1;1;F;342;50.06732;1.39936;Non;2.0;;1.0;True;Est-Ouest;G;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;80533;0000;805330000;Z;80;;;;;;;1050.85
pr;a;v;80350;80533;1;40;;2;159574;;;0;0;2;0;NS;;50.06538;1.3862;Non;4.0;;;True;0;;;2.0;;;;;;4.0;;Électrique;;Individuel;a;n;a;2020-01;80533;0000;805330000;Z;80;10.0;3.0;0.03;10.0;3.0;0.03;3989.35
pr;a;v;80350;80533;0;56;;3;88000;;;0;0;0;1;B;;50.06277;1.39977;Oui;;;1.0;;0;C;2008.0;;0.0;;;;False;48.0;1224.0;Électrique;;Individuel;a;n;a;2020-01;80533;0000;805330000;Z;80;;;;;;;1571.43
pr;a;v;80300;80016;0;48;;2;89950;;;0;0;0;1;E;302.0;50.0042;2.65633;Non;3.0;;1.0;;0;C;;;;;;;;48.0;1200.0;;;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.062;9.9;17.0;0.063;1873.96
pr;a;v;80300;80016;0;48;10.0;2;91500;;;0;0;0;1;E;302.0;50.00952;2.64603;Non;;;1.0;;0;C;2005.0;1.0;1.0;;True;;;32.0;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.061;9.9;17.0;0.062;1906.25
pr;a;v;80300;80016;2;47;;2;71500;;;0;0;0;1;E;326.0;50.00827;2.64159;Oui;;;0.0;;0;C;;;0.0;;;;False;120.0;0.0;Électrique;;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.077;9.9;17.0;0.078;1521.28
pr;a;v;80300;80016;0;47;;2;61600;;;0;0;0;1;E;233.0;50.0047;2.64271;Oui;;;1.0;;0;C;;;0.0;;;;False;0.0;0.0;Électrique;;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.089;9.9;17.0;0.091;1310.64
pr;a;v;80300;80016;2;48;;2;62700;;;0;0;0;1;E;247.0;50.00297;2.63794;Oui;;;1.0;;Sud;C;;;0.0;;;;False;60.0;785.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.09;9.9;17.0;0.091;1306.25
pr;m;v;80300;80016;0;81;638.0;4;150500;;;0;0;0;1;F;420.0;50.01745;2.64218;Non;;;;True;0;D;1976.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;80016;0301;800160301;H;80;;;;;;;1858.02
pr;m;v;80300;80016;0;129;280.0;4;205000;;;0;0;0;0;E;282;50.00808;2.66097;Oui;1.0;;;False;0;C;2003.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;80016;0301;800160301;H;80;;;;;;;1589.15
pr;a;v;80300;80016;1;54;;2;74800;;;0;0;0;0;E;281;50.00645;2.64001;Oui;;;1.0;;0;C;;;0.0;;;;False;60.0;810.0;Électrique;;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.084;9.9;17.0;0.086;1385.19
pr;a;v;80300;80016;0;48;;2;67100;;;0;0;0;1;E;252.0;50.00827;2.64159;Oui;;;1.0;;0;C;;;0.0;;;;False;60.0;0.0;Électrique;;Individuel;a;n;a;2020-01;80016;0301;800160301;H;80;9.75;14.0;0.084;9.9;17.0;0.085;1397.92
pr;m;v;80300;80016;0;194;3483.0;6;206940;;;0;0;0;1;D;165.0;50.01042;2.64288;Non;;;4.0;;sud-est;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-01;80016;0301;800160301;H;80;;;;6.08;1.0;0.068;1066.7
pr;m;v;80300;80016;0;98;41.0;5;105990;;;0;0;0;2;D;193;50.00671;2.65705;Non;;;2.0;True;0;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-01;80016;0301;800160301;H;80;;;;8.3;1.0;0.092;1081.53
pr;m;v;80300;80016;0;155;83.0;6;145000;;;0;0;0;0;D;191;50.01064;2.65055;Non;2.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;80016;0301;800160301;H;80;;;;6.08;1.0;0.078;935.48
pr;m;v;80300;80016;0;80;171.0;7;98100;;;0;0;0;1;D;216;50.00953;2.65199;Non;;;;;0;E;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;80016;0301;800160301;H;80;;;;;;;1226.25
pr;m;v;80300;80016;0;93;765.0;5;130990;;;0;0;0;1;E;261;49.99846;2.63152;Non;;;3.0;;0;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-01;80016;0301;800160301;H;80;;;;8.3;1.0;0.071;1408.49
pr;m;v;80300;80016;0;133;4000.0;6;160000;;;0;0;0;1;NS;;50.01458;2.6409;Non;;;;True;0;NS;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;80016;0301;800160301;H;80;;;;6.08;1.0;0.061;1203.01
pr;a;v;80540;80554;2;63;;3;72000;;;0;0;0;1;0;;49.88452;2.02441;Oui;2.0;;1.0;False;0;;;1.0;;;False;;False;22.0;840.0;;Pompe à chaleur;Collectif;a;n;a;2020-01;80554;0000;805540000;Z;80;;;;;;;1142.86
pr;m;v;80135;80716;0;213;84.0;7;364583;;;0;0;2;1;C;132;50.13633;1.95709;Non;3.0;;2.0;False;0;E;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;80716;0000;807160000;Z;80;;;;;;;1711.66
pr;m;v;80000;80021;0;101;;6;262900;;;0;0;0;1;A;;49.89759;2.28733;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;80021;1801;800211801;H;80;;;;8.45;3.0;0.039;2602.97
pr;an;v;80000;80021;0;84;;4;325000;;;0;0;0;0;0;;49.90035;2.28629;0;;True;1.0;False;0;;;;;;;;;76.0;;;;;ca;o;a;2020-01;80021;1801;800211801;H;80;18.265;2.0;0.057;10.52;63.0;0.033;3869.05
pr;a;v;80000;80021;0;38;;2;156000;;;0;0;0;1;0;;49.89523;2.28744;Non;1.0;;2.0;;0;;;;;;;;;10.0;0.0;;;Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;13.33;25.0;0.039;13.34;597.0;0.039;4105.26
pr;a;v;80000;80021;3;40;;2;128000;;;0;0;0;1;D;222;49.89188;2.28706;Non;4.0;;;;0;B;2008.0;1.0;1.0;;True;;True;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;13.33;25.0;0.05;13.34;597.0;0.05;3200.0
pr;m;v;80000;80021;0;165;800.0;7;325780;;;0;0;0;1;A;;49.89759;2.28733;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;80021;1801;800211801;H;80;8.67;1.0;0.053;7.855;2.0;0.048;1974.42
pr;a;v;80330;80489;1;62;;3;120000;;;0;0;0;1;C;143.0;49.86381;2.34652;Non;3.0;;2.0;;0;B;;;0.0;;;;False;116.0;952.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80160;0000;801600000;Z;80;;;;;;;1935.48
pr;a;v;80000;80021;2;46;;2;96200;;;0;0;1;0;E;301.0;49.89333;2.28475;Oui;3.0;;;False;0;F;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-01;80021;1801;800211801;H;80;13.33;25.0;0.076;13.34;597.0;0.077;2091.3
pr;a;v;80000;80021;1;61;;3;127500;;;0;0;0;1;F;398.0;49.89802;2.28432;Oui;2.0;;1.0;;0;G;;;;;;;;4.0;520.0;;;Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;12.325;12.0;0.071;11.215;310.0;0.064;2090.16
pr;a;v;80000;80021;0;90;;3;247000;;;0;0;0;1;0;;49.8972;2.28485;Non;3.0;;;;0;;;;;;;;True;;3000.0;;;Collectif, Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;12.325;12.0;0.054;11.215;310.0;0.049;2744.44
pr;a;v;80000;80021;1;86;;5;199500;;;0;0;0;1;D;224;49.89884;2.2859;Non;3.0;;1.0;True;0;C;;1.0;;;True;;True;50.0;2000.0;Électrique;;Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;9.72;1.0;0.05;8.08;14.0;0.042;2319.77
pr;a;v;80000;80021;1;86;8.0;4;195000;;;0;0;1;0;VI;;49.89791;2.28738;Non;3.0;;1.0;True;0;VI;2002.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-01;80021;1801;800211801;H;80;18.265;2.0;0.097;10.52;63.0;0.056;2267.44
pr;m;v;80000;80021;0;40;;3;87500;;;0;0;1;0;0;;49.89557;2.28387;Non;;;;;0;;;1.0;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-01;80021;1801;800211801;H;80;;;;11.58;46.0;0.064;2187.5
pr;m;v;80000;80021;0;39;;2;88700;;;0;0;1;0;D;152;49.89711;2.28713;Oui;;;;True;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;80021;1801;800211801;H;80;;;;14.5;15.0;0.077;2274.36
pr;m;v;80000;80021;0;95;136.0;5;149900;;;0;0;0;1;VI;;49.89662;2.28449;Non;2.0;;;True;0;VI;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;80021;1801;800211801;H;80;;;;7.93;21.0;0.06;1577.89
pr;a;v;80000;80021;0;46;;2;116900;;;0;0;1;0;E;251.0;49.89995;2.28518;Oui;4.0;;;True;Ouest;C;2005.0;1.0;;;;;True;;960.0;Électrique;;Individuel;a;n;a;2020-01;80021;1801;800211801;H;80;13.33;25.0;0.063;13.34;597.0;0.063;2541.3
pr;a;v;80000;80021;0;85;;3;231000;;;0;0;0;0;D;197;49.89451;2.28938;Oui;;;1.0;False;0;E;;;;;False;;True;1000.0;3120.0;Gaz;Radiateur;Collectif;m;n;a;2020-01;80021;1801;800211801;H;80;12.325;12.0;0.054;11.215;310.0;0.05;2717.65
pr;m;v;80132;80385;0;101;950.0;5;149800;;;0;0;0;1;0;;50.12841;1.7838;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;80385;0000;803850000;Z;80;;;;;;;1483.17
pr;m;v;80132;80385;0;140;1160.0;4;240000;;;0;0;0;1;D;180;50.13346;1.77398;Non;;;0.0;;0;D;1980.0;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;80385;0000;803850000;Z;80;7.5;3.0;0.052;7.5;3.0;0.052;1714.29
pr;m;v;80490;80406;0;130;;5;240837;;;0;0;1;1;D;218.0;49.99651;1.88233;Non;;;;False;0;E;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;80406;0000;804060000;Z;80;;;;;;;1852.59
pr;m;v;80490;80406;0;55;720.0;5;45000;;;0;0;0;0;NS;;49.98891;1.87766;Oui;;;;True;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;80406;0000;804060000;Z;80;;;;;;;818.18
pr;m;v;80490;800406;0;128;;6;174900;;;730;0;1;1;E;265;49.98623;1.87834;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;80406;0000;804060000;Z;80;;;;;;;1366.41
pr;m;v;80770;80063;0;80;808.0;6;153000;;;0;0;1;0;E;319;50.01534;1.53031;Non;;;;False;Sud;F;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;80063;0000;800630000;Z;80;;;;;;;1912.5
pr;m;v;80770;80063;0;69;250.0;4;75000;;;0;0;1;0;G;570;50.02091;1.50877;Non;;;;False;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;80063;0000;800630000;Z;80;;;;;;;1086.96
pr;m;v;80770;80063;0;160;;8;329000;;;0;0;1;1;E;237;50.02091;1.50877;Non;;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-01;80063;0000;800630000;Z;80;;;;;;;2056.25
pr;m;v;80770;80063;0;120;;5;178000;;;0;0;1;1;E;301;50.02516;1.51628;Non;;;;False;0;C;1986.0;1.0;;;;;;;;;;;a;n;m;2020-01;80063;0000;800630000;Z;80;;;;;;;1483.33
pr;m;v;80000;800021;0;140;;7;338000;;;1402;0;2;1;0;0;49.87728;2.33055;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;80021;1002;800211002;H;80;;;;7.855;2.0;0.039;2414.29
pr;a;v;80000;80021;3;82;;3;178000;;;0;1;1;0;E;240;49.8847;2.31834;Non;4.0;;;True;0;G;;1.0;;;True;;True;16.0;2460.0;Gaz;;Collectif;a;n;a;2020-01;80021;1002;800211002;H;80;11.11;1.0;0.061;11.215;310.0;0.062;2170.73
pr;a;v;80090;80021;1;85;;4;158000;;;0;0;0;1;E;249.0;49.88243;2.32374;Non;3.0;;1.0;;0;F;;;;;;;;12.0;1124.0;;;Individuel;a;n;a;2020-01;80021;1002;800211002;H;80;12.88;1.0;0.083;10.52;63.0;0.068;1858.82
pr;a;v;80000;80021;0;45;;2;98000;;;0;0;0;1;F;338.0;49.88287;2.32154;Non;2.0;;;;Sud-Ouest;C;;1.0;;;;;;;420.0;Électrique;;Individuel;a;n;a;2020-01;80021;1002;800211002;H;80;17.5;5.0;0.096;13.34;597.0;0.074;2177.78
pr;a;v;80090;80021;0;86;;4;149800;;;0;1;0;1;D;184.0;49.88141;2.32051;Non;3.0;;;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-01;80021;1002;800211002;H;80;12.88;1.0;0.089;10.52;63.0;0.072;1741.86
pr;m;v;80090;80021;0;250;512.0;6;609000;;;0;0;0;2;D;206.22;49.88327;2.32242;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;80021;1002;800211002;H;80;;;;8.45;3.0;0.042;2436.0
pr;m;v;80000;80021;0;94;;4;185000;;;0;0;0;1;D;174.0;49.87709;2.32978;Oui;;;;True;0;E;;2.0;;;;;;;;;;;a;n;m;2020-01;80021;1002;800211002;H;80;;;;10.24;35.0;0.062;1968.09
pr;a;v;80000;80021;1;92;;5;160000;;;0;0;0;1;E;249;49.90946;2.26164;Oui;1.0;;1.0;False;0;C;;1.0;;;False;;False;250.0;1400.0;Électrique;;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;;;;8.08;14.0;0.056;1739.13
pr;a;v;80000;80021;0;30;;1;57990;;;0;0;0;1;F;338.0;49.90877;2.2619;Oui;3.0;;1.0;;0;C;;1.0;;;True;;True;250.0;600.0;;;;a;n;a;2020-01;80021;0301;800210301;H;80;11.82;5.0;0.073;19.55;646.0;0.121;1933.0
pr;a;v;80000;80021;2;53;;2;89500;;;0;0;1;0;E;235;49.90698;2.25682;Non;2.0;;;True;Sud-Est-Ouest;D;;1.0;;;;;False;;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;11.93;23.0;0.085;13.34;597.0;0.095;1688.68
pr;a;v;80000;80021;0;45;;2;89500;;;0;0;0;1;E;240.2;49.90582;2.27091;Non;1.0;;1.0;True;0;C;;1.0;;;False;;False;250.0;900.0;Électrique;;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;11.93;23.0;0.072;13.34;597.0;0.08;1988.89
pr;a;v;80000;80021;1;45;;2;89600;;;0;0;0;0;0;;49.905;2.26579;Non;2.0;;1.0;False;0;;2007.0;;;;;;False;;;Électrique;;;a;n;a;2020-01;80021;0301;800210301;H;80;11.93;23.0;0.072;13.34;597.0;0.08;1991.11
pr;a;v;80000;80021;0;43;30.0;2;153500;;;0;0;0;1;D;230.0;49.90474;2.26789;Oui;3.0;;1.0;;0;C;;;;;;;True;;840.0;;;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;11.93;23.0;0.04;13.34;597.0;0.045;3569.77
pr;a;v;80000;80021;3;33;;1;72300;;;0;0;0;1;0;;49.905;2.26579;Non;1.0;;1.0;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-01;80021;0301;800210301;H;80;11.82;5.0;0.065;19.55;646.0;0.107;2190.91
pr;a;v;80000;80021;1;60;;3;118000;;;0;1;0;1;D;223.0;49.91139;2.2614;Non;3.0;;2.0;False;0;C;;1.0;;;True;;True;250.0;1488.0;Électrique;;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;9.08;5.0;0.055;11.215;310.0;0.068;1966.67
pr;a;v;80000;80021;1;59;;3;117500;;;0;0;0;1;D;223.0;49.90864;2.2642;Non;4.0;;2.0;;0;C;;;;;;;True;14.0;1032.0;;;Individuel;a;n;a;2020-01;80021;0301;800210301;H;80;9.08;5.0;0.055;11.215;310.0;0.068;1991.53
pr;m;v;80170;80680;0;203;2990.0;5;298000;;;0;0;0;0;VI;;49.80895;2.72147;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;80680;0000;806800000;Z;80;;;;;;;1467.98
pr;m;v;80170;80680;0;212;305.0;6;156500;;;0;0;0;0;VI;;49.81462;2.70308;Oui;2.0;;;False;0;VI;1923.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;80680;0000;806800000;Z;80;;;;;;;738.21
pr;m;v;80170;80680;0;75;;5;89000;;;0;0;1;0;NS;;49.81025;2.71517;Non;1.0;;1.0;False;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;80680;0000;806800000;Z;80;;;;;;;1186.67
pr;m;v;80170;80680;0;90;250.0;7;85000;;;0;0;1;0;NS;;49.81025;2.71517;Non;;;1.0;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;80680;0000;806800000;Z;80;;;;;;;944.44
pr;a;v;80000;80021;5;35;;1;57000;;;0;0;0;1;E;248.0;49.89624;2.27372;Non;6.0;;1.0;True;Sud-Est-Ouest;F;1971.0;;;;;;True;150.0;1840.0;;;;a;n;a;2020-01;80021;1802;800211802;H;80;15.45;5.0;0.114;19.55;646.0;0.144;1628.57
pr;a;v;80000;80021;2;90;;4;158000;;;0;0;1;0;C;129;49.89654;2.27869;Non;5.0;;;;0;D;1960.0;1.0;0.0;;False;;True;10.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;80021;1802;800211802;H;80;;;;10.52;63.0;0.072;1755.56
pr;a;v;80000;80021;0;61;;3;139000;;;0;0;0;1;VI;;49.89749;2.27956;Non;;;1.0;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-01;80021;1802;800211802;H;80;10.614999999999998;6.0;0.056;11.215;310.0;0.059;2278.69
pr;a;v;80000;80021;0;47;;2;96500;;;0;0;0;1;E;260.0;49.89703;2.27535;Non;1.0;;1.0;False;0;E;1990.0;1.0;1.0;;;;False;55.0;820.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;80021;1802;800211802;H;80;11.59;10.0;0.068;13.34;597.0;0.078;2053.19
pr;a;v;80000;80021;0;34;;1;75500;;;0;0;0;1;0;;49.89688;2.27561;Oui;7.0;;1.0;;0;;;;;;;;True;140.0;1200.0;;;Collectif;a;n;a;2020-01;80021;1802;800211802;H;80;15.45;5.0;0.083;19.55;646.0;0.106;2220.59
pr;a;v;80000;80021;1;66;;4;189000;;;0;1;0;1;B;52.0;49.89753;2.27394;Non;3.0;;1.0;True;0;C;2010.0;1.0;;;;;True;;1560.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80021;1802;800211802;H;80;;;;10.52;63.0;0.044;2863.64
pr;m;v;80000;80021;0;92;50.0;5;220500;;;0;0;1;1;D;218.0;49.89838;2.27812;Non;2.0;;;;Sud;E;2005.0;3.0;;;;;;;350.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;80021;1802;800211802;H;80;;;;7.93;21.0;0.04;2396.74
pr;m;v;80000;80021;0;118;50.0;5;260000;;;0;0;0;1;NS;;49.89555;2.28193;Non;;;;True;0;;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;80021;1802;800211802;H;80;;;;7.93;21.0;0.043;2203.39
pr;m;v;80000;80021;0;34;;3;86600;;;0;0;1;0;VI;;49.89845;2.27616;Oui;2.0;;;True;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;80021;1802;800211802;H;80;10.29;1.0;0.048;11.58;46.0;0.055;2547.06
pr;a;v;80000;80021;7;35;;2;67000;;;0;0;0;1;D;174;49.89669;2.27432;Oui;7.0;;1.0;True;0;E;;;;;;;True;;;;;;a;n;a;2020-01;80021;1802;800211802;H;80;11.59;10.0;0.073;13.34;597.0;0.084;1914.29
pr;a;v;80000;80021;4;53;;2;106000;;;0;0;0;0;D;212;49.89692;2.27241;Oui;;;;True;0;E;;;;;False;;True;450.0;2400.0;Gaz;Radiateur;Collectif;m;n;a;2020-01;80021;1802;800211802;H;80;11.59;10.0;0.07;13.34;597.0;0.08;2000.0
pr;a;v;80000;80021;0;105;;5;141400;;;0;0;1;1;VI;;49.89673;2.27864;Non;7.0;;;;0;G;;1.0;;;;;;500.0;3053.15;Gaz;;Collectif;a;n;a;2020-01;80021;1802;800211802;H;80;;;;8.08;14.0;0.072;1346.67
pr;m;v;80000;80021;0;76;60.0;5;171500;;;0;0;0;1;E;310.0;49.89597;2.27595;Non;2.0;;;True;0;F;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;80021;1802;800211802;H;80;;;;7.93;21.0;0.042;2256.58
pr;m;v;80000;80021;0;75;;4;157500;;;0;0;0;0;VI;;49.89616;2.28198;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;80021;1802;800211802;H;80;11.82;1.0;0.068;10.24;35.0;0.059;2100.0
pr;m;v;80330;80489;0;120;290.0;5;250000;;;0;0;1;1;E;275;49.87353;2.34553;Non;1.0;;1.0;False;0;F;1969.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2083.33
pr;m;v;80330;80489;0;120;520.0;5;225000;;;0;0;1;1;B;88;49.87327;2.35611;Oui;;;;True;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;1875.0
pr;m;v;80330;80489;0;119;501.0;4;262000;;;0;0;0;1;E;275;49.87891;2.34543;Non;;;;;0;C;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2201.68
pr;m;v;80330;80489;0;66;84.0;4;137900;;;0;0;1;0;E;318;49.8689;2.36861;Non;;;;True;Sud-Ouest;F;1955.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2089.39
pr;m;v;80330;80489;0;107;555.0;3;184800;;;0;0;1;0;D;152.0;49.87719;2.35946;Non;2.0;;2.0;True;0;D;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;1727.1
pr;m;v;80330;80489;0;100;474.0;5;213000;;;0;0;0;0;VI;;49.87008;2.35871;Oui;2.0;;;False;0;VI;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2130.0
pr;a;v;80330;80489;1;65;;3;139000;;;0;0;0;1;0;;49.86787;2.36151;Oui;3.0;;2.0;False;0;;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;80489;0000;804890000;Z;80;10.78;7.0;0.06;10.78;7.0;0.06;2138.46
pr;m;v;80330;80489;0;99;285.0;6;199900;;;0;0;0;1;A;;49.87417;2.34421;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2019.19
pr;m;v;80330;80489;0;93;;5;208900;;;0;0;0;1;A;;49.87417;2.34421;0;;;;;Sud;A;;;;;;;;;;;;;cm;o;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2246.24
pr;a;v;80330;80489;0;50;;3;111650;;;0;0;1;0;D;194;49.86733;2.35846;Non;2.0;;;;Est;B;2005.0;1.0;;;;;False;;540.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;80489;0000;804890000;Z;80;10.78;7.0;0.058;10.78;7.0;0.058;2233.0
pr;m;v;80330;800489;0;86;;4;134000;;;561;0;0;1;E;248;49.87272;2.35537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;1558.14
pr;m;v;95430;950039;0;200;;7;499000;;;2065;0;2;1;0;0;49.86447;2.35495;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;80489;0000;804890000;Z;80;;;;;;;2495.0
pr;m;v;80120;80688;0;92;150.0;5;106400;;;0;0;0;0;E;330.0;50.27293;1.66265;Non;2.0;;;;Sud;F;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;80688;0000;806880000;Z;80;;;;;;;1156.52
pr;m;v;80120;80688;0;93;3494.0;4;304500;;;0;0;0;1;C;99.0;50.29961;1.65858;Non;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;80688;0000;806880000;Z;80;;;;;;;3274.19
