type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;97400;97411;0;51;;2;119000;;;0;0;0;1;VI;;-20.89307;55.49853;Non;6.0;;1.0;;0;VI;2007.0;1.0;1.0;;True;;True;100.0;907.64;;;;a;n;a;2020-02;97411;0709;974110709;A;974;;;;12.78;84.0;0.066;2333.33
pr;m;v;97400;97411;0;158;1540.0;4;425000;;;0;0;2;0;VI;;-20.91428;55.43972;Non;;;3.0;;Nord;VI;1991.0;2.0;1.0;;;;;;;;;;a;n;m;2020-02;97411;0301;974110301;H;974;;;;14.010000000000002;8.0;0.063;2689.87
pr;m;v;97400;97411;0;151;765.0;6;380000;;;0;0;1;0;VI;;-20.91118;55.4419;Non;;;;;0;VI;1985.0;1.0;;;;;;;;;;;a;n;m;2020-02;97411;0301;974110301;H;974;;;;12.105;2.0;0.058;2516.56
pr;m;v;97400;97411;0;105;600.0;4;228000;;;0;0;1;0;VI;;-20.92098;55.43626;Non;1.0;;;;Nord;VI;1988.0;1.0;;;;;;;;;;;a;n;m;2020-02;97411;0301;974110301;H;974;;;;14.010000000000002;8.0;0.077;2171.43
pr;m;v;97412;974481;0;100;;4;251450;;;1045;0;0;1;0;0;-20.98309;55.64026;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97402;0103;974020103;H;974;;;;;;;2514.5
pr;m;v;97425;974401;0;230;;5;420000;;;1740;0;2;0;0;0;-21.24092;55.33658;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97401;0101;974010101;H;974;;;;;;;1826.09
pr;a;v;97438;974418;3;41;;2;65000;;;277;1;0;1;0;0;-20.89923;55.55478;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97418;0102;974180102;H;974;;;;;;;1585.37
pr;m;v;97400;97411;0;104;662.0;5;299000;;;0;0;1;0;VI;;-20.89201;55.48282;Oui;;;2.0;;0;VI;1985.0;1.0;;;;;;;;;;;a;n;m;2020-02;97411;0602;974110602;H;974;;;;13.0;5.0;0.054;2875.0
pr;m;v;97490;97411;0;90;418.0;4;349800;;;0;0;0;0;NS;;-20.89032;55.4828;Oui;0.0;;0.0;False;0;NS;;;1.0;;;;;0.0;0.0;;;;a;n;m;2020-02;97411;0602;974110602;H;974;;;;14.010000000000002;8.0;0.043;3886.67
pr;a;v;97490;97411;0;37;;2;67100;;;0;0;0;1;VI;;-20.92626;55.49162;Non;1.0;;1.0;;Nord;VI;2008.0;1.0;1.0;;True;;;125.0;960.0;;;;a;n;a;2020-02;97411;1003;974111003;H;974;;;;12.78;84.0;0.085;1813.51
pr;a;v;97400;97411;0;98;;4;139000;;;0;0;1;0;VI;;-20.89519;55.4589;Non;3.0;;;;Est;VI;1984.0;1.0;1.0;;True;;True;33.0;1700.0;;;;a;n;a;2020-02;97411;0501;974110501;H;974;;;;11.38;31.0;0.096;1418.37
pr;a;v;97400;97411;5;43;;2;115000;;;0;0;0;0;NS;;-20.89689;55.46382;Non;5.0;;1.0;;0;NS;2009.0;;0.0;;;;True;82.0;809.4;;;;a;n;a;2020-02;97411;0501;974110501;H;974;;;;12.78;84.0;0.057;2674.42
pr;a;v;97434;974496;1;43;;2;288900;;;1200;0;1;0;0;0;-21.09481;55.23517;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97415;1302;974151302;H;974;;;;20.525;2.0;0.037;6718.6
pr;m;v;97430;974422;0;280;;6;465000;;;1925;0;0;0;0;0;-21.24977;55.50673;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97422;0204;974220204;H;974;;;;;;;1660.71
pr;m;v;97425;974401;0;80;;5;133750;;;560;0;0;0;0;0;-21.20814;55.35056;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97401;0201;974010201;H;974;;;;;;;1671.88
pr;a;v;97490;97411;0;58;;3;119000;;;0;0;0;1;VI;;-20.89553;55.48486;Non;3.0;;2.0;;Nord;VI;2000.0;1.0;1.0;;True;;False;15.0;996.0;;;;a;n;a;2020-02;97411;0702;974110702;H;974;;;;11.975000000000001;94.0;0.07;2051.72
pr;m;v;97417;97411;0;97;152.0;5;424000;;;0;0;1;0;NS;;-20.89561;55.41024;Non;;;2.0;;0;;1987.0;;1.0;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-02;97411;1203;974111203;H;974;;;;13.0;5.0;0.036;4371.13
pr;m;v;97417;97411;0;242;1079.0;7;530000;;;0;0;0;2;VI;;-20.89406;55.41001;Oui;1.0;;3.0;;0;VI;;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-02;97411;1203;974111203;H;974;;;;8.75;1.0;0.048;2190.08
pr;a;v;97490;97411;1;40;;2;84990;;;0;1;1;1;NS;;-20.89174;55.45069;Oui;1.0;;1.0;;0;;;1.0;;;False;;False;100.0;960.0;;;;m;n;a;2020-02;97411;0113;974110113;H;974;;;;12.78;84.0;0.072;2124.75
pr;m;v;97438;974418;0;125;;4;315000;;;1307;0;0;0;0;0;-20.91751;55.52885;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97418;0301;974180301;H;974;;;;;;;2520.0
pr;a;v;97400;974411;2;51;;2;99000;;;417;0;1;0;0;0;-20.89879;55.46719;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0504;974110504;H;974;14.86;5.0;0.092;12.78;84.0;0.079;1941.18
pr;m;v;97400;97411;0;172;881.0;5;494700;;;0;0;1;1;NS;;-20.90183;55.46854;Non;1.0;;0.0;False;0;NS;;;1.0;;;;;0.0;0.0;;;;a;n;m;2020-02;97411;0504;974110504;H;974;;;;13.0;5.0;0.054;2876.16
pr;a;v;97400;97411;5;31;;2;71500;;;0;0;0;1;NS;;-20.89869;55.46801;Oui;2.0;;1.0;;0;NS;2008.0;;0.0;;;;True;57.0;720.0;;;;a;n;a;2020-02;97411;0504;974110504;H;974;14.86;5.0;0.077;12.78;84.0;0.066;2306.45
pr;a;v;97400;97411;2;33;;1;75000;;;0;0;1;0;NS;;-20.90545;55.4673;Oui;3.0;;1.0;;0;;1987.0;1.0;0.0;;True;;False;50.0;0.01;;;;a;n;a;2020-02;97411;0504;974110504;H;974;17.39;4.0;0.092;17.445;88.0;0.092;2272.73
pr;a;v;97400;97411;0;51;;2;99000;;;0;0;1;0;VI;;-20.90176;55.46726;Oui;6.0;;;;0;VI;2012.0;1.0;;;;;;90.0;53.6;;;;a;n;a;2020-02;97411;0504;974110504;H;974;14.86;5.0;0.092;12.78;84.0;0.079;1941.18
pr;a;v;97400;974411;1;42;;2;77000;;;326;0;0;0;0;0;-20.90028;55.50081;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0708;974110708;H;974;10.09;1.0;0.066;12.78;84.0;0.084;1833.33
pr;m;v;41100;410269;0;120;;6;156880;;;655;0;0;1;B;90;-21.19991;55.53435;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97422;1202;974221202;H;974;;;;;;;1307.33
pr;m;v;97439;974419;0;110;;5;179000;;;747;0;1;0;0;0;-21.1466;55.81696;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97419;0201;974190201;H;974;;;;;;;1627.27
pr;m;v;97417;974447;0;100;;5;262000;;;1089;0;0;0;0;0;-20.90319;55.40251;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97411;1301;974111301;H;974;;;;13.0;5.0;0.06;2620.0
pr;m;v;97417;97411;0;103;1276.0;5;259700;;;0;0;0;1;NS;;-20.91714;55.39958;Non;;;4.0;;0;;2000.0;1.0;1.0;;;;;;;;;;a;n;m;2020-02;97411;1301;974111301;H;974;;;;13.0;5.0;0.062;2521.36
pr;m;v;97417;97411;0;70;300.0;4;262000;;;0;0;0;0;NS;;-20.90419;55.40038;Oui;;;;False;0;NS;2000.0;;;;False;;;;;;;;m;n;m;2020-02;97411;1301;974111301;H;974;;;;14.010000000000002;8.0;0.045;3742.86
pr;m;v;97441;974420;0;67;;6;224700;;;935;0;1;0;0;0;-20.94064;55.63205;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97420;0201;974200201;H;974;;;;;;;3353.73
pr;m;v;97416;;0;80;;4;220000;;;916;0;0;0;0;;-21.07425;55.49194;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97421;0303;974210303;D;974;;;;;;;2750.0
pr;m;v;97410;974471;0;64;;3;189990;;;792;0;1;0;0;0;-21.07425;55.49194;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97421;0303;974210303;D;974;;;;;;;2968.59
pr;m;v;26740;260176;0;50;;2;141000;;;590;0;1;0;0;0;-21.07425;55.49194;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;97421;0303;974210303;D;974;;;;;;;2820.0
pr;m;v;97417;97411;0;300;2272.0;5;1260000;;;0;0;1;1;NS;;-20.87894;55.41965;Non;;;;;0;NS;2006.0;1.0;;;;;;;;;;;a;n;m;2020-02;97411;1201;974111201;H;974;13.0;1.0;0.037;13.0;5.0;0.037;4200.0
pr;a;v;97417;97411;2;99;;4;240000;;;0;2;0;2;NS;;-20.88959;55.4229;Non;2.0;;2.0;False;0;NS;2008.0;1.0;2.0;;;;True;30.0;3673.0;;;;a;n;a;2020-02;97411;1201;974111201;H;974;;;;11.38;31.0;0.056;2424.24
pr;a;v;97400;97411;0;41;;2;98274;;;0;0;0;1;NS;;-20.87921;55.42977;Oui;3.0;;1.0;;0;;2007.0;1.0;0.0;;True;;False;124.0;744.0;;;;a;n;a;2020-02;97411;1201;974111201;H;974;14.25;5.0;0.071;12.78;84.0;0.064;2396.93
pr;a;v;97490;97411;4;38;;2;78600;;;0;0;0;1;0;;-20.89507;55.47698;Non;1.0;;;False;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-02;97411;0601;974110601;H;974;11.940000000000001;2.0;0.069;12.78;84.0;0.074;2068.42
pr;m;v;97400;97411;0;981;981.0;5;800000;;;0;0;0;0;NS;;-20.89507;55.47692;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-02;97411;0601;974110601;H;974;;;;13.0;5.0;0.191;815.49
pr;a;v;97490;97411;4;31;;1;54000;;;0;0;0;1;NS;;-20.89147;55.47683;Oui;5.0;;1.0;;0;NS;2007.0;;0.0;;;;True;30.0;984.8;;;;a;n;a;2020-02;97411;0601;974110601;H;974;15.0;5.0;0.103;17.445;88.0;0.12;1741.94
pr;a;v;97490;97411;0;72;;4;142000;;;0;0;1;1;VI;;-20.89576;55.47411;Non;3.0;;2.0;;Est-Ouest;VI;2003.0;1.0;1.0;;True;;True;22.0;1807.0;;;;a;n;a;2020-02;97411;0601;974110601;H;974;10.36;2.0;0.063;11.38;31.0;0.069;1972.22
pr;a;v;97400;974411;3;34;;2;71000;;;302;1;0;1;0;0;-20.8887;55.46306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;97411;0109;974110109;H;974;;;;12.78;84.0;0.073;2088.24
pr;a;v;97400;97411;0;71;;2;95000;;;0;0;1;0;VI;;-20.88906;55.46297;Oui;2.0;;1.0;;0;VI;2009.0;1.0;;;False;;True;25.0;1094.0;;;;a;n;a;2020-02;97411;0109;974110109;H;974;;;;12.78;84.0;0.115;1338.03
pr;m;v;97400;97411;0;150;480.0;5;424000;;;0;0;0;2;0;;-20.88858;55.46064;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97411;0109;974110109;H;974;;;;13.0;5.0;0.055;2826.67
pr;a;v;97400;97411;1;38;;2;72000;;;0;0;1;0;NS;;-20.88744;55.46097;Oui;3.0;;1.0;;0;NS;2005.0;;0.0;;;;False;16.0;1040.24;;;;a;n;a;2020-01;97411;0109;974110109;H;974;;;;12.78;84.0;0.081;1894.74
pr;a;v;97400;;0;30;;2;122600;;;0;0;0;0;0;;-20.91114;55.45255;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97411;0402;974110402;H;974;;;;12.78;84.0;0.038;4086.67
pr;a;v;97490;97411;0;45;;2;180872;;;0;0;0;1;VI;;-20.91322;55.46956;Non;5.0;;1.0;;0;VI;2017.0;;;;;;;106.0;;;;;a;n;a;2020-01;97411;0402;974110402;H;974;;;;12.78;84.0;0.038;4019.38
pr;a;v;97400;97411;0;23;;1;57200;;;0;0;0;1;NS;;-20.92916;55.4559;Oui;3.0;;1.0;;0;;2008.0;1.0;0.0;;False;;True;;;;;;a;n;a;2020-01;97411;0402;974110402;H;974;16.24;1.0;0.078;17.445;88.0;0.084;2486.96
pr;a;v;97400;97411;6;124;;5;280000;;;0;1;0;2;NS;;-20.92923;55.45557;Oui;0.0;;2.0;;0;;;2.0;0.0;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0402;974110402;H;974;;;;10.19;3.0;0.054;2258.06
pr;a;v;97400;;0;18;;1;83600;;;0;0;0;0;0;;-20.91114;55.45255;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;97411;0402;974110402;H;974;16.24;1.0;0.042;17.445;88.0;0.045;4644.44
pr;a;v;97400;97411;0;86;;3;330000;;;0;0;0;5;VI;;-20.8917;55.45088;Non;2.0;;;;0;VI;;2.0;;;;;;9.0;;;;;a;n;a;2020-01;97411;0113;974110113;H;974;9.46;1.0;0.03;11.975000000000001;94.0;0.037;3837.21
pr;a;v;97400;97411;0;20;;1;54000;;;0;1;0;1;0;;-20.89507;55.44879;Non;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;m;n;a;2020-01;97411;0201;974110201;H;974;;;;17.445;88.0;0.078;2700.0
pr;a;v;97400;97411;0;45;;2;214000;;;0;0;0;5;VI;;-20.89638;55.44999;Non;3.0;;;;0;VI;;;;;;;True;17.0;;;;;a;n;a;2020-01;97411;0201;974110201;H;974;14.02;2.0;0.035;12.78;84.0;0.032;4755.56
pr;a;v;97400;97411;0;62;;3;133000;;;0;0;0;0;NS;;-20.89683;55.44644;Oui;2.0;;1.0;;Nord-ouest;NS;1989.0;;0.0;;;;False;4.0;540.0;;;;a;n;a;2020-01;97411;0201;974110201;H;974;13.58;1.0;0.076;11.975000000000001;94.0;0.067;2145.16
pr;a;v;97490;97411;4;38;;2;90000;;;0;0;0;1;0;;-20.88879;55.4779;Non;6.0;;1.0;;0;;;;;;;;True;337.0;1280.0;;;Individuel;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.06;12.78;84.0;0.065;2368.42
pr;a;v;97490;97411;5;58;;3;88790;;;0;0;0;1;NS;;-20.88951;55.4789;Oui;9.0;;2.0;;0;NS;2008.0;;0.0;;;;True;50.0;1465.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.095;11.975000000000001;94.0;0.094;1530.86
pr;a;v;97490;97411;26;59;;3;119350;;;0;0;0;1;NS;;-20.89308;55.47421;Oui;5.0;;2.0;;0;NS;2004.0;;0.0;;;;True;34.0;1200.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.072;11.975000000000001;94.0;0.071;2022.88
pr;a;v;97490;97411;0;30;;2;55000;;;0;0;1;0;NS;;-20.89584;55.47563;Non;;;1.0;;0;NS;2004.0;1.0;;;True;;True;40.0;977.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.078;12.78;84.0;0.084;1833.33
pr;a;v;97490;97411;0;46;;2;93000;;;0;0;1;0;VI;;-20.89569;55.47538;Oui;5.0;;1.0;;0;VI;2008.0;;;;True;;True;56.0;1527.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.071;12.78;84.0;0.076;2021.74
pr;a;v;97490;97411;0;49;;2;69300;;;0;0;0;1;VI;;-20.89494;55.47394;Non;4.0;;1.0;;0;VI;2005.0;1.0;;;False;;True;60.0;1260.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.101;12.78;84.0;0.108;1414.29
pr;a;v;97490;97411;0;42;;2;77000;;;0;0;0;1;VI;;-20.88877;55.47941;Non;5.0;;1.0;;0;VI;2007.0;1.0;1.0;;;;True;40.0;1239.8;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.078;12.78;84.0;0.084;1833.33
pr;a;v;97490;97411;0;45;;2;180872;;;0;0;0;0;VI;;-20.8989;55.47412;Non;5.0;;1.0;;0;VI;2017.0;;;;;;True;106.0;;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.036;12.78;84.0;0.038;4019.38
pr;a;v;97490;97411;4;61;;3;124950;;;0;0;0;1;NS;;-20.89006;55.47981;Non;4.0;;1.0;False;0;NS;2008.0;1.0;;;;;;62.0;1663.36;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.071;11.975000000000001;94.0;0.07;2048.36
pr;a;v;97400;97411;2;51;;2;148645;;;0;0;0;1;NS;;-20.89081;55.47408;Oui;3.0;;1.0;;0;NS;;;0.0;;;;True;80.0;750.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.049;12.78;84.0;0.053;2914.61
pr;a;v;97490;97411;3;59;;3;126000;;;0;0;0;1;NS;;-20.89292;55.47421;Oui;4.0;;2.0;;0;NS;2004.0;;0.0;;;;True;34.0;1200.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.068;11.975000000000001;94.0;0.067;2135.59
pr;a;v;97490;97411;4;68;;3;130200;;;0;0;0;1;NS;;-20.89063;55.47674;Non;4.0;;1.0;False;0;NS;2008.0;1.0;;;;;;62.0;1892.68;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.076;11.975000000000001;94.0;0.075;1914.71
pr;a;v;97400;97411;3;66;;3;120000;;;0;0;0;1;NS;;-20.88972;55.47391;Oui;6.0;;1.0;;0;NS;2011.0;;0.0;;;;True;0.0;1139.68;;;;a;n;a;2020-01;97411;0601;974110601;H;974;12.07;8.0;0.08;11.975000000000001;94.0;0.079;1818.18
pr;a;v;97490;97411;0;51;;2;82500;;;0;0;0;1;0;;-20.89847;55.47371;Non;4.0;;1.0;;0;;;;;;;;True;48.0;876.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.089;12.78;84.0;0.095;1617.65
pr;a;v;97490;97411;6;51;;2;98100;;;0;0;0;1;NS;;-20.89157;55.47425;Oui;0.0;;1.0;;0;;2011.0;;1.0;;False;;True;40.0;0.01;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.074;12.78;84.0;0.08;1923.53
pr;a;v;97490;97411;2;53;;2;114000;;;0;0;0;1;NS;;-20.88774;55.47946;Oui;4.0;;1.0;;0;NS;2007.0;;0.0;;;;True;0.0;1250.0;;;;a;n;a;2020-01;97411;0601;974110601;H;974;11.940000000000001;2.0;0.067;12.78;84.0;0.071;2150.94
pr;m;v;97490;97411;0;61;542.0;4;375000;;;0;1;1;0;NS;;-20.889;55.47968;Oui;;;1.0;;0;;1968.0;1.0;0.0;;;;;;;;;;a;n;m;2020-01;97411;0601;974110601;H;974;;;;14.010000000000002;8.0;0.027;6147.54
pr;a;v;97490;97411;125;36;;2;63800;;;0;0;0;0;NS;;-20.90683;55.48127;Oui;5.0;;1.0;;0;NS;2007.0;;0.0;;;;True;120.0;500.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;13.47;1.0;0.091;12.78;84.0;0.087;1772.22
pr;a;v;97490;97411;85;48;;3;89067;;;0;0;0;1;NS;;-20.9075;55.48072;Oui;5.0;;1.0;;0;NS;2007.0;;0.0;;;;True;120.0;950.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;12.5;3.0;0.081;11.975000000000001;94.0;0.077;1855.56
pr;a;v;97490;97411;0;20;;1;39500;;;0;0;1;0;NS;;-20.90758;55.48023;Oui;5.0;;0.0;;0;NS;2013.0;;0.0;;;;True;100.0;500.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;12.93;3.0;0.079;17.445;88.0;0.106;1975.0
pr;a;v;97490;97411;78;57;;3;92395;;;0;0;0;1;NS;;-20.90758;55.48023;Oui;5.0;;1.0;;0;NS;2008.0;;0.0;;;;True;120.0;980.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;12.5;3.0;0.093;11.975000000000001;94.0;0.089;1620.96
pr;a;v;97490;97411;98;58;;3;107091;;;0;0;0;1;NS;;-20.90758;55.48023;Oui;5.0;;1.0;;0;NS;2008.0;;0.0;;;;True;120.0;950.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;12.5;3.0;0.081;11.975000000000001;94.0;0.078;1846.4
pr;a;v;97490;97411;0;24;;1;47300;;;0;0;0;0;NS;;-20.90758;55.48023;Oui;5.0;;0.0;;0;NS;2011.0;;0.0;;;;True;51.0;600.0;;;;a;n;a;2020-01;97411;0802;974110802;H;974;12.93;3.0;0.079;17.445;88.0;0.106;1970.83
pr;a;v;97490;97411;2;34;;2;77700;;;0;0;0;1;0;;-20.89707;55.47782;Non;1.0;;;False;0;;2007.0;1.0;;;;;False;;;;;;a;n;a;2020-01;97411;0605;974110605;H;974;12.885;2.0;0.068;12.78;84.0;0.067;2285.29
pr;a;v;97490;97411;0;36;;2;87200;;;0;0;0;1;NS;;-20.89833;55.48371;Non;5.0;;1.0;;0;;2009.0;;1.0;;True;;True;80.0;0.01;;;;a;n;a;2020-01;97411;0605;974110605;H;974;12.885;2.0;0.064;12.78;84.0;0.063;2422.22
pr;m;v;97490;97411;0;140;500.0;7;456000;;;0;0;1;0;VI;;-20.89757;55.47971;Non;1.0;;4.0;;0;VI;1990.0;2.0;;;;;;;;;;;a;n;m;2020-01;97411;0605;974110605;H;974;;;;8.75;1.0;0.032;3257.14
pr;a;v;97490;97411;4;47;;2;78800;;;0;0;1;0;0;;-20.89728;55.48129;Non;5.0;;;False;0;;2009.0;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0605;974110605;H;974;12.885;2.0;0.092;12.78;84.0;0.091;1676.6
pr;a;v;97490;97411;5;82;;4;205000;;;0;0;0;1;NS;;-20.89698;55.47803;Oui;5.0;;2.0;;Nord;NS;2009.0;;0.0;;;;True;62.0;3316.28;;;;a;n;a;2020-01;97411;0605;974110605;H;974;;;;11.38;31.0;0.055;2500.0
pr;a;v;97490;97411;1;78;;4;182000;;;0;0;1;1;NS;;-20.8967;55.47838;Oui;4.0;;1.0;False;0;NS;2009.0;2.0;1.0;;;;;;1465.22;;;;a;n;a;2020-01;97411;0605;974110605;H;974;;;;11.38;31.0;0.059;2333.33
pr;a;v;97490;97411;2;55;;3;93500;;;0;0;2;0;0;;-20.89785;55.48181;Non;4.0;;;False;0;;2008.0;1.0;;;;;True;;;;;;a;n;a;2020-01;97411;0605;974110605;H;974;;;;11.975000000000001;94.0;0.085;1700.0
pr;a;v;97490;974454;4;51;;3;109600;;;461;0;0;1;0;0;-20.8974;55.47838;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97411;0605;974110605;H;974;;;;11.975000000000001;94.0;0.067;2149.02
pr;a;v;97490;974454;5;46;;2;93000;;;392;0;1;0;0;0;-20.89663;55.47815;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97411;0605;974110605;H;974;12.885;2.0;0.076;12.78;84.0;0.076;2021.74
pr;a;v;97490;97411;3;57;;2;118700;;;0;0;0;1;NS;;-20.90712;55.47602;Oui;5.0;;1.0;;0;NS;2007.0;;0.0;;;;True;0.0;0.0;;;;a;n;a;2020-01;97411;0901;974110901;H;974;14.86;3.0;0.086;12.78;84.0;0.074;2082.46
pr;a;v;97490;97411;1;45;;2;72000;;;0;0;1;1;NS;;-20.90968;55.47698;Non;1.0;;0.0;;0;;2006.0;0.0;0.0;;True;;False;;;;;;a;n;a;2020-01;97411;0901;974110901;H;974;14.86;3.0;0.111;12.78;84.0;0.096;1600.0
pr;a;v;97490;97411;0;44;;2;125350;;;0;0;0;1;NS;;-20.913;55.47385;Oui;1.0;;1.0;;0;;2008.0;;1.0;;True;;False;60.0;768.0;Électrique;Climatisation révérsible;;a;n;a;2020-01;97411;0901;974110901;H;974;14.86;3.0;0.063;12.78;84.0;0.054;2848.86
pr;a;v;97490;97411;0;44;;2;82500;;;0;0;0;1;NS;;-20.91246;55.47778;Oui;;;1.0;;0;NS;;1.0;1.0;;True;;;100.0;580.0;;;;a;n;a;2020-01;97411;0901;974110901;H;974;14.86;3.0;0.095;12.78;84.0;0.082;1875.0
pr;a;v;97490;97411;0;58;;3;181000;;;0;0;0;1;0;;-20.90971;55.47973;Non;3.0;;;False;0;;2008.0;1.0;;;;;False;;;;;;a;n;a;2020-01;97411;0901;974110901;H;974;13.39;3.0;0.051;11.975000000000001;94.0;0.046;3120.69
pr;a;v;97490;97411;3;56;;3;119487;;;0;0;0;1;NS;;-20.90889;55.47473;Oui;3.0;;1.0;;0;NS;2008.0;;0.0;;;;True;36.0;1084.0;;;;a;n;a;2020-01;97411;0901;974110901;H;974;13.39;3.0;0.075;11.975000000000001;94.0;0.067;2133.7
pr;a;v;97490;97411;1;67;;3;127800;;;0;0;0;1;0;;-20.90985;55.47986;Non;1.0;;;False;0;;2008.0;1.0;;;;;False;;;;;;a;n;a;2020-01;97411;0901;974110901;H;974;13.39;3.0;0.084;11.975000000000001;94.0;0.075;1907.46
pr;a;v;97490;97411;1;73;;3;172000;;;0;1;0;1;NS;;-20.9082;55.47618;Oui;2.0;;1.0;False;0;NS;2007.0;1.0;1.0;;;11.0;;20.0;1293.0;;;;a;n;a;2020-01;97411;0901;974110901;H;974;13.39;3.0;0.068;11.975000000000001;94.0;0.061;2356.16
pr;m;v;97490;97411;0;74;;3;221550;;;0;0;1;1;0;;-20.90666;55.47136;Non;;;;False;0;;;2.0;;;;;;3.0;;;;;a;n;m;2020-01;97411;0901;974110901;H;974;;;;12.215;2.0;0.049;2993.92
pr;a;v;97400;974411;2;62;;3;187000;;;780;0;0;1;0;0;-20.91328;55.47766;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97411;0901;974110901;H;974;13.39;3.0;0.053;11.975000000000001;94.0;0.048;3016.13
pr;a;v;97490;97411;3;45;;2;95000;;;0;0;0;0;NS;;-20.90684;55.47263;Oui;;;1.0;False;0;NS;2006.0;1.0;;;;;;191.0;640.2;;;;a;n;a;2020-01;97411;0901;974110901;H;974;14.86;3.0;0.084;12.78;84.0;0.073;2111.11
pr;m;v;97490;97411;0;170;1118.0;6;550000;;;0;0;0;2;NS;;-20.91034;55.47645;Non;;;2.0;;0;;2012.0;2.0;1.0;;;;;;;Électrique;Sol;;a;n;m;2020-01;97411;0901;974110901;H;974;;;;12.105;2.0;0.045;3235.29
pr;m;v;97490;97411;0;210;485.0;7;365000;;;0;0;2;0;NS;;-20.9097;55.47301;Non;0.0;;0.0;False;0;NS;1977.0;;2.0;;;;;0.0;0.0;;;;a;n;m;2020-01;97411;0901;974110901;H;974;;;;8.75;1.0;0.06;1738.1
