type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;12850;;0;80;1269.0;4;185772;115772.0;70000.0;0;0;0;0;0;;44.32565;2.63464;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12241;0000;122410000;Z;12;;;;;;;2322.15
pr;m;v;12300;12089;0;167;3842.0;6;244000;;;0;1;0;2;D;180;44.57393;2.25457;Non;3.0;;3.0;True;0;D;1937.0;3.0;;;;;;;;;;;m;n;m;2020-03;12089;0103;120890103;H;12;;;;;;;1461.08
pr;m;v;12600;12164;0;60;;5;86400;;;0;0;0;3;VI;;44.84227;2.66172;Oui;3.0;;;True;Ouest;VI;;3.0;;;;;;;;Électrique;;;a;n;m;2020-03;12164;0000;121640000;Z;12;;;;;;;1440.0
pr;mn;v;12000;;0;80;1269.0;4;185772;115772.0;70000.0;0;0;0;0;0;;44.33243;2.58616;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12146;0000;121460000;Z;12;;;;;;;2322.15
pr;m;v;12600;12164;0;73;;4;15000;;;0;0;0;0;VI;;44.84649;2.66089;Oui;3.0;;;;Ouest;VI;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;12164;0000;121640000;Z;12;;;;;;;205.48
pr;m;v;12800;12041;0;300;5900.0;10;229000;;;0;0;3;0;E;324.0;44.18804;2.26992;Non;2.0;;;True;0;B;1945.0;;;;;;;;;;;;m;n;m;2020-03;12041;0000;120410000;Z;12;;;;;;;763.33
pr;m;v;12400;12195;0;85;2695.0;3;169880;;;0;0;0;1;VI;;43.88834;2.72834;Non;;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-03;12195;0000;121950000;Z;12;;;;;;;1998.59
pr;m;v;12200;12287;0;208;1659.0;3;91000;;;0;0;0;0;NS;;44.33039;1.92916;Non;2.0;;1.0;;sud-ouest;;;;;;False;;;;;;;;m;n;m;2020-03;12287;0000;122870000;Z;12;;;;;;;437.5
pr;m;v;12200;12287;0;83;1206.0;5;115000;;;0;0;1;0;0;;44.31553;1.89569;Non;2.0;;4.0;True;0;;1976.0;1.0;;;;;;;;;;;a;n;m;2020-03;12287;0000;122870000;Z;12;;;;;;;1385.54
pr;m;v;12200;12287;0;125;1000.0;5;182000;;;0;0;1;1;E;282.6;44.32829;1.89276;Non;2.0;;4.0;True;sud-ouest;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;12287;0000;122870000;Z;12;;;;;;;1456.0
pr;m;v;12140;12226;0;210;587.0;10;253200;;;0;1;3;1;VI;;44.71777;2.58978;Non;2.0;;2.0;True;0;;;4.0;;;;;;;;;;;a;n;m;2020-03;12226;0000;122260000;Z;12;;;;;;;1205.71
pr;m;v;12490;12244;0;210;;6;295000;;;0;0;3;0;VI;;44.05983;2.91265;Non;;;;True;0;VI;1600.0;2.0;;;;;;;;;;;a;n;m;2020-03;12244;0000;122440000;Z;12;;;;;;;1404.76
pr;m;v;12200;12245;0;141;3660.0;7;169000;;;0;1;1;0;D;201;44.27996;2.09947;Oui;3.0;;4.0;True;0;E;;2.0;;;;;;;;;;;a;n;m;2020-03;12021;0000;120210000;Z;12;;;;;;;1198.58
pr;m;v;12160;12113;0;137;652.0;7;100000;;;0;0;1;1;VI;;44.26392;2.36303;Oui;1.0;;7.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;12113;0000;121130000;Z;12;;;;;;;729.93
pr;m;v;12500;12216;0;65;;3;82500;;;0;0;1;0;VI;;44.51437;2.81751;Oui;3.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;12216;0000;122160000;Z;12;;;;;;;1269.23
pr;m;v;12310;12026;0;150;574.0;5;185000;;;0;0;0;1;C;147;44.39308;2.79007;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;12026;0000;120260000;Z;12;;;;;;;1233.33
pr;m;v;12460;12209;0;144;;6;224700;;;0;0;0;0;NS;;44.68182;2.66463;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;12209;0000;122090000;Z;12;;;;;;;1560.42
pr;m;v;12350;12091;0;180;8000.0;6;250000;;;0;0;0;0;D;156;44.45133;2.13165;Oui;2.0;;;False;0;A;1924.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;12091;0000;120910000;Z;12;;;;;;;1388.89
pr;m;v;12400;12078;0;170;334.0;5;239840;;;0;0;1;1;VI;;44.01492;2.81927;Non;;;;True;0;VI;1800.0;2.0;;;;;;;;;;;a;n;m;2020-03;12078;0000;120780000;Z;12;;;;;;;1410.82
pr;m;v;12400;12292;0;60;197.0;3;86000;;;0;0;0;1;VI;;43.89437;2.95468;Oui;2.0;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-03;12292;0000;122920000;Z;12;;;;;;;1433.33
pr;m;v;12400;12292;0;70;2389.0;3;74480;;;0;0;1;0;0;;43.89763;2.95227;Non;;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;12292;0000;122920000;Z;12;;;;;;;1064.0
pr;mn;v;12190;;0;80;647.0;4;165987;140994.0;24993.0;0;0;0;0;0;;44.53307;2.65611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12265;0000;122650000;Z;12;;;;;;;2074.84
pr;m;v;12260;12256;0;87;3027.0;3;193000;;;0;1;1;0;NS;;44.47759;1.8555;Non;2.0;;4.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;12256;0000;122560000;Z;12;;;;;;;2218.39
pr;m;v;12540;12155;0;110;1116.0;2;134900;;;0;0;0;1;VI;;43.84804;3.07779;Non;;;;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;12155;0000;121550000;Z;12;;;;;;;1226.36
pr;m;v;12540;12155;0;75;;3;55400;;;0;0;0;1;VI;;43.86791;3.12469;Non;1.0;;;True;0;VI;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;12155;0000;121550000;Z;12;;;;;;;738.67
pr;m;v;12440;12128;0;145;30000.0;7;198000;;;0;0;0;1;E;308.0;44.25042;2.146;Non;;;;True;0;A;;;;;;;;;;;;;m;n;m;2020-03;12128;0000;121280000;Z;12;;;;;;;1365.52
pr;m;v;12390;12031;0;106;;5;95000;;;0;0;0;0;VI;;44.45756;2.30895;Oui;2.0;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;m;2020-03;12031;0000;120310000;Z;12;;;;;;;896.23
pr;m;v;12370;12069;0;170;1468.0;7;199560;;;0;0;2;0;VI;;43.83416;2.66551;Non;;;;False;0;VI;1800.0;3.0;;;;;;;;;;;a;n;m;2020-03;12069;0000;120690000;Z;12;;;;;;;1173.88
pr;m;v;12700;12257;0;101;740.0;4;129000;;;0;0;1;0;NS;;44.52706;2.04591;Non;;;2.0;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;12257;0000;122570000;Z;12;;;;;;;1277.23
pr;m;v;12800;12262;0;86;;5;78500;;;0;0;1;1;VI;;44.22727;2.32445;Non;;;2.0;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;12262;0000;122620000;Z;12;;;;;;;912.79
pr;m;v;12320;12268;0;60;;4;54000;;;0;0;1;0;NS;;44.61012;2.4908;Non;;;;True;0;NS;;1.0;;;;;;;;Électrique;;;m;n;m;2020-03;12268;0000;122680000;Z;12;;;;;;;900.0
pr;m;v;12250;12203;0;88;757.0;1;76600;;;0;0;0;0;0;;43.97043;2.95698;Oui;;;;True;0;;;;;;;;;;;;;;a;n;m;2020-03;12203;0000;122030000;Z;12;;;;;;;870.45
pr;m;v;12400;12251;0;95;100.0;5;120000;;;0;0;0;0;F;334;44.04707;2.7945;Oui;1.0;;;False;0;B;1750.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;12251;0000;122510000;Z;12;;;;;;;1263.16
pr;m;v;12400;12251;0;80;36000.0;3;129600;;;0;0;1;1;NS;;44.0543;2.78473;Non;;;;True;0;NS;1880.0;2.0;;;;;;;;;;;a;n;m;2020-03;12251;0000;122510000;Z;12;;;;;;;1620.0
pr;m;v;12230;12082;0;60;200.0;2;159000;;;0;0;0;1;G;482.0;43.91119;3.31273;Oui;;;0.0;;0;D;1800.0;2.0;0.0;;;;;;;Bois;;Individuel;a;n;m;2020-03;12082;0000;120820000;Z;12;;;;;;;2650.0
pr;m;v;12430;12284;0;105;100000.0;5;139140;;;0;0;2;0;VI;;44.05735;2.7466;Non;2.0;;;True;0;VI;1800.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;12284;0000;122840000;Z;12;;;;;;;1325.14
pr;m;v;12430;12284;0;215;1522.0;5;99920;;;0;0;1;0;0;;44.06495;2.76223;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;12284;0000;122840000;Z;12;;;;;;;464.74
pr;m;v;12480;12228;0;110;4600.0;4;129960;;;0;0;0;1;VI;;43.96567;2.74225;Oui;2.0;;;True;0;VI;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;12228;0000;122280000;Z;12;;;;;;;1181.45
pr;mn;v;12450;;0;90;520.0;4;198969;154769.0;44200.0;0;0;0;0;0;;44.26119;2.52264;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12043;0000;120430000;Z;12;;;;;;;2210.77
pr;m;v;12270;12167;0;120;;5;193450;;;0;1;1;3;D;221;44.22576;1.98047;Non;2.0;;4.0;True;0;A;;4.0;;;;;;;;;;;a;n;m;2020-03;12167;0000;121670000;Z;12;;;;;;;1612.08
pr;m;v;12270;12167;0;216;178837.0;7;695000;;;0;0;0;2;NS;;44.22484;1.97903;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;12167;0000;121670000;Z;12;;;;;;;3217.59
pr;m;v;12260;12175;0;85;1412.0;4;146000;;;0;0;1;1;NS;;44.46063;1.9644;Non;;;2.0;;Est-Ouest;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;12175;0000;121750000;Z;12;;;;;;;1717.65
pr;m;v;12270;12167;0;60;340.0;3;115000;;;0;0;1;0;VI;;44.23256;1.96398;Non;;;;;0;VI;1800.0;1.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-03;12167;0000;121670000;Z;12;;;;;;;1916.67
pr;m;v;12260;12301;0;120;800.0;5;233978;;;0;1;1;1;D;197;44.44261;2.03837;Non;1.0;;1.0;True;0;C;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;12301;0000;123010000;Z;12;;;;;;;1949.82
pr;m;v;12260;12301;0;85;1605.0;3;126000;;;0;0;1;1;NS;;44.42879;2.0757;Non;1.0;;1.0;True;sud-est;;;1.0;;;False;;;;;;;;m;n;m;2020-03;12301;0000;123010000;Z;12;;;;;;;1482.35
pr;m;v;12260;12301;0;158;923.0;7;198000;;;0;0;1;2;NS;;44.43562;2.03018;Oui;3.0;;1.0;True;0;;;3.0;;;;;;;;;;;a;n;m;2020-03;12301;0000;123010000;Z;12;;;;;;;1253.16
pr;m;v;12380;12248;0;205;350488.0;7;449720;;;0;0;1;1;VI;;43.86792;2.63832;Non;;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-03;12248;0000;122480000;Z;12;;;;;;;2193.76
pr;m;v;12430;12299;0;100;1195.0;4;140000;;;0;0;0;0;G;473;44.07932;2.70792;Oui;;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;12299;0000;122990000;Z;12;;;;;;;1400.0
pr;m;v;12430;12299;0;180;1100.0;8;180000;;;0;0;0;0;E;250;44.08606;2.7041;Oui;2.0;;;False;0;C;1980.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;12299;0000;122990000;Z;12;;;;;;;1000.0
pr;m;v;12430;12299;0;300;1600.0;5;95000;;;0;0;0;0;NS;;44.11236;2.71497;Oui;1.0;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-03;12299;0000;122990000;Z;12;;;;;;;316.67
pr;a;v;12130;12224;0;27;;2;22750;;;0;1;0;0;NS;;44.43562;2.98131;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;12224;0000;122240000;Z;12;7.575;4.0;0.108;7.575;4.0;0.108;842.59
pr;m;v;12130;12224;0;114;;4;95990;;;0;0;1;0;NS;;44.4683;2.97395;Oui;3.0;;1.0;;sud-ouest;;;1.0;;;False;;;;;Bois;;;m;n;m;2020-03;12224;0000;122240000;Z;12;;;;;;;842.02
pr;m;v;12130;12224;0;200;;8;350000;;;0;0;0;1;0;;44.47054;2.97452;Oui;3.0;;;False;Sud;;1991.0;2.0;;;;;;;;;;;a;n;m;2020-03;12224;0000;122240000;Z;12;;;;;;;1750.0
pr;m;v;12130;12224;0;135;668.0;7;157500;;;0;0;0;1;F;349;44.46241;2.97821;Oui;2.0;;2.0;True;0;D;1950.0;2.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;12224;0000;122240000;Z;12;;;;;;;1166.67
pr;mn;v;12130;;0;90;614.0;5;147921;131405.0;16516.0;0;0;0;0;0;;44.47268;2.98985;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12224;0000;122240000;Z;12;;;;;;;1643.57
pr;m;v;12000;12202;0;188;;5;299000;;;0;0;2;1;D;197;44.35212;2.58427;Non;;;2.0;;0;D;1990.0;2.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-03;12202;0302;122020302;H;12;;;;6.02;5.0;0.045;1590.43
pr;a;v;12000;12202;2;45;;2;58000;;;0;1;0;1;VI;;44.35927;2.58997;Non;5.0;;;True;Sud;VI;1968.0;1.0;;;;;True;;733.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;12202;0301;122020301;H;12;10.78;19.0;0.1;10.14;179.0;0.094;1288.89
pr;m;v;12120;12057;0;117;1332.0;6;127000;;;0;1;0;1;VI;;44.17519;2.52666;Non;1.0;;2.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;12057;0000;120570000;Z;12;;;;;;;1085.47
pr;mn;v;12120;;0;110;800.0;5;231000;202680.0;28320.0;0;0;0;0;0;;44.17723;2.516;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12057;0000;120570000;Z;12;;;;;;;2100.0
pr;m;v;12220;;0;100;;5;40000;;;213;0;0;0;0;;44.48151;2.26009;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;12134;0000;121340000;Z;12;;;;;;;400.0
pr;a;v;12100;12145;4;94;;5;200000;;;0;0;0;0;VI;;44.09929;3.07589;Oui;4.0;;;False;0;VI;1949.0;;;;False;;True;8.0;1200.0;Gaz;Radiateur;Individuel;m;n;a;2020-03;12145;0102;121450102;H;12;8.4;1.0;0.047;8.4;1.0;0.047;2127.66
pr;m;v;12360;12274;0;80;162.0;5;69180;;;0;0;1;0;VI;;43.80711;2.94231;Oui;;;;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-03;12274;0000;122740000;Z;12;;;;;;;864.75
pr;m;v;12320;12218;0;360;15712.0;14;311970;;;0;0;0;0;VI;;44.53851;2.41502;Non;3.0;;;;sud-ouest;;;;;;False;;;;;;;;m;n;m;2020-03;12076;0000;120760000;Z;12;;;;;;;866.58
pr;m;v;12320;12218;0;700;20000.0;6;629000;;;0;0;0;0;NS;;44.54888;2.41336;Non;;;;False;0;NS;;3.0;;;;;;;;;Sol;;m;n;m;2020-03;12076;0000;120760000;Z;12;;;;;;;898.57
pr;m;v;12320;12218;0;200;25041.0;9;259975;;;0;0;3;0;NS;;44.5493;2.42708;Non;2.0;;3.0;;sud-est;;;3.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;12076;0000;120760000;Z;12;;;;;;;1299.88
pr;m;v;12320;12076;0;65;41203.0;4;172900;;;0;0;2;0;NS;;44.59427;2.39397;Non;;;2.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;12076;0000;120760000;Z;12;;;;;;;2660.0
pr;m;v;12320;12218;0;150;;6;95000;;;0;0;0;1;E;265;44.54656;2.41202;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;12076;0000;120760000;Z;12;;;;;;;633.33
pr;m;v;12400;12222;0;410;209379.0;7;1092000;;;0;0;0;5;NS;;43.88061;2.98962;Non;;;1.0;False;0;;;;;;;;;;;Électrique;;;a;n;m;2020-03;12222;0000;122220000;Z;12;;;;;;;2663.41
pr;m;v;12320;12221;0;184;2812.0;8;239177;;;0;0;2;1;E;290;44.55781;2.53244;Non;3.0;;2.0;True;sud-est;E;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;12221;0000;122210000;Z;12;;;;;;;1299.88
pr;m;v;12320;12221;0;140;779.0;4;122000;;;0;0;0;0;NS;;44.5627;2.53799;Oui;;;;False;0;;;;;;;;;;;Fioul;;;a;n;m;2020-03;12221;0000;122210000;Z;12;;;;;;;871.43
pr;m;v;12310;12120;0;105;2500.0;4;175000;;;0;0;1;1;NS;;44.38866;2.82239;Non;;;1.0;False;0;;;;;;;;;;;Électrique;;;a;n;m;2020-03;12120;0000;121200000;Z;12;;;;;;;1666.67
pr;m;v;12200;12300;0;260;;7;119000;;;0;0;0;2;F;386;44.3472;2.0265;Non;2.0;;;True;0;G;1920.0;;;;;;;;;Gaz;;;a;n;m;2020-03;12300;0102;123000102;H;12;;;;;;;457.69
pr;m;v;12200;12300;0;100;770.0;4;159000;;;0;1;2;0;D;221.0;44.35745;2.02013;Non;1.0;;;False;0;B;1970.0;2.0;;;;;;;;;;;a;n;m;2020-03;12300;0102;123000102;H;12;8.5;1.0;0.064;9.004999999999999;2.0;0.068;1590.0
pr;a;v;12000;12202;2;130;;5;293600;;;0;0;1;1;NS;;44.35166;2.56344;Non;2.0;;;False;0;NS;1890.0;1.0;1.0;;;;True;6.0;;Électrique;Sol;Individuel;a;n;a;2020-03;12202;0403;122020403;H;12;;;;6.91;7.0;0.037;2258.46
pr;a;v;12000;12202;0;41;;2;79000;;;0;0;0;0;C;136;44.35497;2.56263;Oui;0.0;;;;0;D;;1.0;0.0;;False;;False;0.0;209.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;12202;0403;122020403;H;12;11.39;5.0;0.071;10.14;179.0;0.063;1926.83
pr;m;v;12000;12202;0;250;3100.0;6;467955;;;0;0;1;1;D;208;44.34954;2.56755;Non;1.0;;4.0;;Sud;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;12202;0403;122020403;H;12;;;;;;;1871.82
pr;an;v;12000;12202;0;109;;4;240000;;;0;0;0;0;0;;44.35318;2.56201;0;;True;1.0;True;0;;;;;True;False;;True;;;;;;ca;o;a;2020-03;12202;0403;122020403;H;12;;;;7.33;25.0;0.04;2201.83
pr;m;v;12110;12083;0;200;1200.0;6;244700;;;0;0;1;1;C;134.0;44.52426;2.28673;Oui;;;4.0;;0;E;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;12083;0000;120830000;Z;12;;;;;;;1223.5
pr;m;v;12110;12083;0;158;1200.0;6;244700;;;0;0;1;1;C;134;44.52426;2.28673;Oui;;;4.0;;0;E;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;12083;0000;120830000;Z;12;;;;;;;1548.73
pr;m;v;12110;12083;0;150;241.0;8;118000;;;0;0;2;1;NS;;44.52426;2.28336;Oui;2.0;;;;0;;;3.0;;;False;;;;;Gaz;;;m;n;m;2020-03;12083;0000;120830000;Z;12;;;;;;;786.67
pr;m;v;12390;12199;0;135;;5;115000;;;0;0;0;0;C;126;44.41127;2.29049;Oui;4.0;;;False;0;D;1872.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;12199;0000;121990000;Z;12;;;;;;;851.85
pr;m;v;12390;12199;0;260;676.0;8;440000;;;0;0;0;0;0;;44.41514;2.29918;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;12199;0000;121990000;Z;12;;;;;;;1692.31
pr;mn;v;12390;;0;110;617.0;5;241258;194983.0;46275.0;0;0;0;0;0;;44.40203;2.29295;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12199;0000;121990000;Z;12;;;;;;;2193.25
pr;a;v;12510;12174;1;46;;2;106000;;;0;0;1;0;A;1;44.34231;2.55661;Non;2.0;;;False;Sud-Est;A;2021.0;1.0;;;;;False;;;Gaz;Sol;Individuel;a;o;a;2020-03;12174;0000;121740000;Z;12;;;;;;;2304.35
pr;m;v;12510;12174;0;163;1096.0;7;295300;;;0;0;2;0;E;292;44.32969;2.55734;Oui;;;2.0;;0;F;1970.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;12174;0000;121740000;Z;12;;;;;;;1811.66
pr;a;v;12510;12174;0;45;;2;105000;;;0;0;1;0;VI;;44.34159;2.56139;Non;2.0;;;False;Sud;VI;2020.0;1.0;1.0;;;;False;;;Gaz;Sol;Individuel;a;n;a;2020-03;12174;0000;121740000;Z;12;;;;;;;2333.33
pr;m;v;12510;12174;0;65;221.0;3;189000;;;0;0;1;0;B;53.0;44.33186;2.56084;Non;;;;;0;C;2019.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;12174;0000;121740000;Z;12;;;;;;;2907.69
pr;mn;v;12510;;0;91;655.0;4;179158;;;0;0;0;0;0;;44.33713;2.54962;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12174;0000;121740000;Z;12;;;;;;;1968.77
pr;mn;v;12510;;0;83;655.0;4;182637;122637.0;60000.0;0;0;0;0;0;;44.33713;2.54962;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12174;0000;121740000;Z;12;;;;;;;2200.45
pr;a;v;12400;12208;2;38;;2;28600;;;0;1;1;0;VI;;43.95833;2.89508;Non;3.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;12208;0103;122080103;H;12;9.0;4.0;0.143;10.41;15.0;0.166;752.63
pr;m;v;12400;12208;0;175;1015.0;7;275000;;;0;0;1;1;C;130;43.99839;2.94875;Oui;1.0;;8.0;;Sud;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;12208;0103;122080103;H;12;;;;;;;1571.43
pr;m;v;12400;12208;0;78;;4;72000;;;0;0;1;0;D;216.0;43.97966;2.79393;Oui;;;1.0;;0;E;1900.0;;0.0;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-03;12208;0103;122080103;H;12;7.05;1.0;0.092;6.535;2.0;0.085;923.08
pr;m;v;12400;12208;0;108;723.0;5;225000;;;0;0;0;1;C;146.0;43.93962;2.90405;Non;;;;False;0;D;2006.0;1.0;;;;;;;;;;;a;n;m;2020-03;12208;0103;122080103;H;12;6.2;1.0;0.036;6.2;1.0;0.036;2083.33
pr;m;v;12400;12208;0;69;160.0;3;132000;;;0;0;0;1;D;214.0;43.9407;2.88799;Oui;;;1.0;;0;C;2008.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;12208;0103;122080103;H;12;7.24;1.0;0.045;7.24;1.0;0.045;1913.04
pr;a;v;12400;12208;0;42;20.0;2;79800;;;0;0;0;1;D;209;43.94067;2.88874;Oui;1.0;;1.0;False;0;B;2008.0;1.0;;;;;False;80.0;900.0;Électrique;;;a;n;a;2020-03;12208;0103;122080103;H;12;9.0;4.0;0.057;10.41;15.0;0.066;1900.0
pr;m;v;12400;12208;0;225;4393.0;6;305000;;;0;0;0;2;D;194.0;43.95621;2.83443;Non;;;;True;0;F;1983.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;12208;0103;122080103;H;12;;;;;;;1355.56
pr;m;v;12400;12208;0;112;422.0;4;81900;;;0;0;0;0;NS;;43.96415;2.89301;Non;;;;True;0;NS;;;;;;;;;;;;;a;n;m;2020-03;12208;0103;122080103;H;12;7.05;1.0;0.116;6.535;2.0;0.107;731.25
pr;m;v;12400;12208;0;150;5031.0;8;275000;;;0;0;2;0;VI;;43.96249;2.89807;Non;2.0;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-03;12208;0103;122080103;H;12;;;;;;;1833.33
pr;a;v;12400;12208;3;41;;2;28600;;;0;0;1;0;VI;;43.95833;2.89508;Non;3.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;12208;0103;122080103;H;12;9.0;4.0;0.155;10.41;15.0;0.179;697.56
pr;m;v;12400;12208;0;205;1864.0;6;441000;;;0;0;1;1;B;78;43.95664;2.87482;Non;1.0;;4.0;True;0;D;2001.0;3.0;;;;;;;;Fioul;;;a;n;m;2020-03;12208;0103;122080103;H;12;;;;;;;2151.22
pr;a;v;12400;12208;0;92;;3;103100;;;0;1;0;1;VI;;43.95519;2.90244;Non;1.0;;;True;0;VI;;1.0;;;;;False;3.0;545.0;Gaz;;;a;n;a;2020-03;12208;0103;122080103;H;12;8.61;2.0;0.092;7.21;10.0;0.077;1120.65
pr;mn;v;12340;;0;70;647.0;3;149878;124885.0;24993.0;0;0;0;0;0;;44.47411;2.71388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12033;0000;120330000;Z;12;;;;;;;2141.11
pr;mn;v;12340;;0;90;680.0;4;216800;156800.0;60000.0;0;0;0;0;0;;44.47411;2.71388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12033;0000;120330000;Z;12;7.63;1.0;0.038;7.63;1.0;0.038;2408.89
pr;mn;v;12340;;0;80;543.0;4;157042;110887.0;46155.0;0;0;0;0;0;;44.47411;2.71388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12033;0000;120330000;Z;12;7.63;1.0;0.047;7.63;1.0;0.047;1963.02
pr;mn;v;12340;;0;100;680.0;5;204000;144000.0;60000.0;0;0;0;0;0;;44.47411;2.71388;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12033;0000;120330000;Z;12;;;;;;;2040.0
pr;mn;v;12500;;0;70;647.0;3;149878;124885.0;24993.0;0;0;0;0;0;;44.5213;2.76548;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;12096;0000;120960000;Z;12;;;;;;;2141.11
pr;a;v;12500;12096;0;90;;4;140000;;;0;0;0;1;0;;44.51827;2.76554;Oui;3.0;;1.0;True;0;;;1.0;;;;;;;1050.0;Électrique;;Individuel;a;n;a;2020-03;12096;0000;120960000;Z;12;6.59;4.0;0.051;6.59;4.0;0.051;1555.56
pr;m;v;12500;12096;0;80;800.0;2;64000;;;0;0;0;0;0;;44.52545;2.7542;Oui;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;12096;0000;120960000;Z;12;;;;;;;800.0
pr;m;v;12500;12096;0;250;28000.0;5;258000;;;0;0;1;1;E;313.0;44.52088;2.74815;Non;2.0;;;False;Sud;E;1972.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;12096;0000;120960000;Z;12;;;;;;;1032.0
