DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
2B;2B313;pr;a;a;v;1;E;24.0;85700.0;3570.83;14.81;0.05;0.0;0.0;1.0;1
2B;2B313;pr;a;a;v;1;NS;28.0;86500.0;3061.29;14.81;0.058;0.0;0.0;1.0;2
2B;2B313;pr;a;a;v;2;0;44.0;130000.0;2954.55;14.29;0.057;0.0;0.33;0.0;3
2B;2B313;pr;a;a;v;2;A;44.0;105000.0;2386.36;14.29;0.072;0.0;0.0;0.0;1
2B;2B313;pr;a;a;v;2;C;42.0;120000.0;2857.14;14.29;0.06;0.0;0.0;0.0;1
2B;2B313;pr;a;a;v;2;D;28.0;86000.0;3071.43;14.29;0.057;0.2;0.8;0.2;5
2B;2B313;pr;a;a;v;2;F;33.0;86000.0;2606.06;14.29;0.066;0.0;0.0;0.0;1
2B;2B313;pr;a;a;v;2;NS;34.0;107000.0;3280.04;14.29;0.054;0.0;0.5;0.5;2
2B;2B313;pr;a;a;v;2;VI;62.0;145000.0;2338.71;14.29;0.073;0.0;0.0;1.0;1
2B;2B313;pr;a;a;v;3;0;58.5;155250.0;2662.24;11.32;0.051;0.0;1.0;0.0;2
2B;2B313;pr;a;a;v;3;D;44.0;126400.0;2880.48;11.32;0.047;0.0;1.0;0.0;2
2B;2B313;pr;a;an;v;3;0;62.0;165000.0;2661.29;11.32;0.051;0.0;0.0;0.0;1
2B;2B313;pr;a;m;v;3;D;84.0;263000.0;3130.95;;;0.0;0.0;1.0;1
2B;2B313;pr;a;m;v;4;0;90.0;267000.0;2966.67;;;0.0;0.0;0.0;1
2B;2B313;pr;a;m;v;4;B;73.0;195000.0;2671.23;;;0.0;0.0;1.0;1
2B;2B313;pr;a;m;v;4;D;69.5;307500.0;4424.19;;;0.0;0.5;0.0;2
2B;2B313;pr;a;m;v;4;E;73.0;195000.0;2671.23;;;0.0;1.0;0.0;1
2B;2B313;pr;a;m;v;5;D;134.0;375000.0;2798.51;;;0.0;1.0;0.0;2
2B;2B313;pr;a;m;v;6;C;197.0;477000.0;2421.32;;;0.0;0.0;0.0;1
2B;2B313;pr;a;m;v;8;C;268.0;550000.0;2052.24;;;0.0;3.0;1.0;1
2B;2B313;pr;ca;an;v;1;0;48.5;135000.0;2790.92;14.81;0.064;0.0;0.0;0.0;2
2B;2B313;pr;ca;an;v;2;0;44.0;110000.0;2444.44;14.29;0.068;0.0;0.0;0.0;3
2B;2B313;pr;ca;an;v;3;0;67.0;175000.0;2615.38;11.32;0.052;0.0;0.0;0.0;7
2B;2B314;pr;a;m;v;4;0;70.0;254000.0;3628.57;;;1.0;1.0;0.0;1
2B;2B314;pr;a;m;v;5;E;117.0;262500.0;2243.59;;;0.0;2.0;0.0;1
2B;2B314;pr;a;m;v;6;E;137.0;235000.0;1715.33;;;0.0;0.0;2.0;1
2B;2B315;pr;a;m;v;13;E;250.0;325000.0;1300.0;;;0.0;4.0;0.0;1
2B;2B316;pr;a;a;v;2;NS;41.0;179216.0;4371.12;;;0.0;1.0;0.0;3
2B;2B316;pr;a;a;v;3;0;64.0;224700.0;3510.94;;;0.0;0.0;1.0;1
2B;2B316;pr;a;a;v;3;NS;70.0;261072.0;3729.6;;;0.0;0.0;0.0;1
2B;2B316;pr;a;a;v;3;VI;44.0;137800.0;3131.82;;;0.0;1.0;0.0;1
2B;2B316;pr;a;a;v;4;0;96.0;337000.0;3510.42;;;0.0;2.0;0.0;1
2B;2B316;pr;a;a;v;4;D;80.0;287000.0;3587.5;;;0.0;1.0;0.0;1
2B;2B316;pr;a;m;v;4;C;95.0;397000.0;4178.95;;;0.0;3.0;0.0;1
2B;2B316;pr;a;m;v;4;F;84.0;167000.0;1988.1;;;0.0;2.0;0.0;1
2B;2B316;pr;a;m;v;5;D;143.0;475000.0;3321.68;;;0.0;2.0;1.0;1
2B;2B316;pr;a;m;v;6;D;190.0;1100000.0;5789.47;;;0.0;0.0;1.0;1
2B;2B316;pr;a;m;v;8;VI;280.0;1113000.0;3975.0;;;0.0;0.0;0.0;1
2B;2B316;pr;m;m;v;3;NS;88.0;266000.0;3022.73;;;0.0;1.0;0.0;1
2B;2B319;pr;a;m;v;3;0;79.0;215000.0;2721.52;11.43;0.05;0.0;0.0;0.0;1
2B;2B319;pr;a;m;v;4;0;136.0;420000.0;3088.24;;;0.0;2.0;0.0;1
2B;2B327;pr;a;m;v;8;VI;250.0;650000.0;2600.0;;;0.0;0.0;2.0;1
2B;2B332;pr;a;m;v;12;C;223.0;634000.0;2843.05;;;0.0;4.0;0.0;1
2B;2B335;pr;a;m;v;4;D;118.0;381600.0;3233.9;;;0.0;0.0;0.0;1
2B;2B341;pr;a;a;v;3;0;80.0;91000.0;1137.5;;;0.0;0.0;0.0;1
2B;2B341;pr;a;a;v;4;0;74.0;74000.0;1000.0;;;0.0;0.0;0.0;1
2B;2B342;pr;a;m;v;3;0;85.0;320000.0;3764.71;;;0.0;1.0;0.0;1
2B;2B342;pr;a;m;v;3;D;85.0;317125.0;3730.88;;;0.0;1.0;0.0;2
2B;2B342;pr;a;m;v;3;E;51.0;168000.0;3294.12;;;0.0;0.0;0.0;1
2B;2B342;pr;a;m;v;4;D;92.0;275000.0;2989.13;;;0.0;1.0;0.0;1
2B;2B343;pr;a;a;v;3;0;72.0;120000.0;1666.67;7.83;0.056;0.0;0.0;0.0;1
2B;2B343;pr;a;a;v;3;D;70.0;150000.0;2142.86;7.83;0.044;0.0;0.0;0.0;1
2B;2B343;pr;a;m;v;3;0;41.0;75000.0;1829.27;;;0.0;0.0;0.0;1
2B;2B343;pr;a;m;v;4;0;135.0;320000.0;2370.37;;;0.0;2.0;0.0;1
2B;2B343;pr;a;m;v;4;D;114.0;300000.0;2631.58;;;0.0;0.0;0.0;1
2B;2B346;pr;a;a;v;3;C;67.5;158500.0;2341.21;11.11;0.057;0.0;0.0;0.5;2
2B;2B346;pr;a;a;v;4;0;60.0;130000.0;2166.67;10.86;0.06;0.0;1.0;0.0;1
2B;2B346;pr;a;m;v;3;0;83.0;196100.0;2362.65;11.43;0.058;0.0;0.0;1.0;1
2B;2B346;pr;a;m;v;4;VI;70.0;208000.0;2971.43;8.55;0.035;0.0;0.0;1.0;1
2B;2B346;pr;a;m;v;5;0;109.0;316000.0;2890.56;;;0.0;0.0;0.0;2
2B;2B346;pr;a;m;v;5;B;97.0;275000.0;2835.05;;;0.0;0.5;0.5;2
2B;2B346;pr;a;m;v;5;D;139.0;400000.0;2877.7;;;0.0;0.0;1.0;1
2B;2B346;pr;ca;a;v;3;0;60.0;174000.0;2900.0;11.11;0.046;0.0;0.0;0.0;1
2B;2B346;pr;ca;an;v;1;0;29.0;84000.0;2896.56;;;0.0;0.0;0.0;2
2B;2B346;pr;ca;an;v;2;0;44.0;119000.0;2945.95;12.55;0.052;0.0;0.0;0.0;5
2B;2B346;pr;ca;an;v;3;0;67.5;171000.0;2532.56;11.11;0.052;0.0;0.0;0.0;2
2B;2B346;pr;ca;an;v;4;0;81.0;208497.5;2574.04;10.86;0.05;0.0;0.0;0.0;2
2B;2B346;pr;m;m;v;4;NS;90.0;250000.0;2881.72;8.55;0.035;0.0;1.0;0.33;3
2B;2B352;pr;a;a;v;3;NS;72.0;77000.0;1069.44;;;0.0;0.0;0.0;1
2B;2B353;pr;a;a;v;2;0;55.0;128750.0;2340.91;14.72;0.075;0.0;1.0;0.0;1
2B;2B353;pr;a;a;v;2;C;42.0;150950.0;3608.98;14.72;0.05;0.5;1.0;0.0;2
2B;2B353;pr;a;a;v;2;NS;45.0;160000.0;3555.56;14.72;0.05;0.0;0.0;1.0;1
2B;2B353;pr;a;a;v;3;0;85.0;315000.0;3423.91;9.63;0.035;0.67;0.0;1.0;3
2B;2B353;pr;a;a;v;3;C;89.0;293000.0;3292.13;9.63;0.035;0.0;1.0;0.0;1
2B;2B353;pr;a;a;v;3;NS;70.0;279000.0;3985.71;9.63;0.029;0.0;1.0;0.0;1
2B;2B353;pr;a;a;v;4;0;104.0;328600.0;3159.62;10.26;0.039;0.0;0.0;1.0;1
2B;2B353;pr;a;a;v;4;C;118.0;357000.0;3025.42;10.26;0.041;0.0;1.0;1.0;1
2B;2B353;pr;a;a;v;5;0;160.0;728000.0;4550.0;;;0.0;0.0;0.0;1
2B;2B355;pr;a;m;v;6;C;198.0;420000.0;2121.21;;;0.0;0.0;4.0;1
