type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;3;67;;3;124500;;;0;2;0;1;D;210;43.30623;-0.37872;Oui;4.0;;;;0;B;1973.0;1.0;;;True;;True;115.0;1400.0;Électrique;;Individuel;a;n;a;2020-03;64445;0503;644450503;H;64;8.43;6.0;0.054;9.28;180.0;0.06;1858.21
pr;a;v;5;67;;3;141000;;;0;1;0;0;D;224;43.30692;-0.37653;Oui;6.0;;1.0;False;0;C;2008.0;;;;True;22.0;True;86.0;1056.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;64445;0503;644450503;H;64;8.43;6.0;0.048;9.28;180.0;0.053;2104.48
pr;a;v;1;38;;2;79000;;;0;0;1;0;E;242;43.30296;-0.37932;Non;5.0;;0.0;;0;F;1965.0;;0.0;;;;True;21.0;745.81;Gaz;Radiateur;Individuel;a;n;a;2020-03;64445;0503;644450503;H;64;10.7;6.0;0.062;11.0;305.0;0.063;2078.95
pr;a;v;3;51;;3;98000;;;0;1;0;1;D;188.0;43.30225;-0.37715;Non;4.0;;;True;Est-Ouest;E;;1.0;;;False;;False;48.0;573.0;Gaz;;Individuel;m;n;a;2020-03;64445;0503;644450503;H;64;8.43;6.0;0.053;9.28;180.0;0.058;1921.57
pr;a;v;1;86;;4;340000;;;0;0;0;1;E;244.0;43.4917;-1.49369;Non;7.0;;1.0;;0;F;;;;;;;True;1.0;1.0;;;Individuel;a;n;a;2020-03;64102;0703;641020703;A;64;;;;10.86;24.0;0.033;3953.49
pr;a;v;1;93;;4;430000;;;0;0;1;1;NS;;43.50491;-1.49292;Non;2.0;;;False;0;NS;;2.0;;;;;False;;;;;;a;n;a;2020-03;64024;0102;640240102;H;64;11.56;1.0;0.03;11.56;17.0;0.03;4623.66
pr;m;v;0;125;500.0;4;630000;;;0;0;0;1;NS;;43.49941;-1.49696;Non;;;5.0;False;0;;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;64024;0102;640240102;H;64;14.86;1.0;0.035;15.44;5.0;0.037;5040.0
pr;m;v;0;160;965.0;5;844000;;;0;0;1;1;VI;;43.50729;-1.50079;Oui;;;5.0;;0;VI;1977.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;64024;0102;640240102;H;64;;;;10.43;3.0;0.024;5275.0
pr;a;v;3;34;;2;185000;;;0;0;0;1;D;171;43.50572;-1.49833;Oui;3.0;;;True;0;A;;1.0;;;;;True;;;;;;a;n;a;2020-03;64024;0102;640240102;H;64;15.22;2.0;0.034;14.32;74.0;0.032;5441.18
pr;a;v;0;96;80.0;4;306409;;;0;0;0;2;D;172.0;43.33648;-1.4628;Oui;1.0;;2.0;;0;A;;;;;;;;6.0;360.0;;;Individuel;a;n;a;2020-03;64527;0000;645270000;Z;64;;;;;;;3191.76
pr;a;v;0;32;;3;98000;;;0;0;0;1;0;;43.34079;-1.47727;Oui;2.0;;;;0;;;;;;;;;0.0;1273.29;;;Collectif;a;n;a;2020-03;64527;0000;645270000;Z;64;;;;;;;3062.5
pr;a;v;2;103;;4;399000;;;0;1;1;1;0;;43.35515;-1.77035;Non;2.0;;2.0;True;Sud-Est;;2006.0;2.0;1.0;;;2.0;True;;1560.0;Électrique;;Individuel;a;n;a;2020-03;64260;0104;642600104;H;64;9.44;1.0;0.029;9.9;4.0;0.031;3873.79
pr;a;v;0;109;204.0;4;376250;;;0;0;0;1;C;148;43.35733;-1.76941;Oui;1.0;;2.0;;Sud-Ouest;B;1966.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;64260;0104;642600104;H;64;9.44;1.0;0.033;9.9;4.0;0.034;3451.83
pr;a;v;0;52;50.0;2;186000;;;0;0;0;0;VI;;43.35895;-1.76551;Oui;2.0;;1.0;True;0;VI;;;1.0;;;;;;;;;;a;n;a;2020-03;64260;0104;642600104;H;64;15.18;6.0;0.051;15.14;34.0;0.051;3576.92
pr;a;v;0;64;;2;225000;;;0;0;1;1;0;;43.35514;-1.76207;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-03;64260;0104;642600104;H;64;15.18;6.0;0.052;15.14;34.0;0.052;3515.62
pr;a;v;0;80;;4;310000;;;1307;0;0;0;C;148;43.35985;-1.76642;Oui;;;;;0;C;;;;;;;;90.0;;;;;a;n;a;2020-03;64260;0104;642600104;H;64;9.44;1.0;0.029;9.9;4.0;0.031;3875.0
pr;m;v;0;232;;8;810000;;;3359;0;0;0;0;;43.3557;-1.77013;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;64260;0104;642600104;H;64;;;;;;;3491.38
pr;m;v;0;146;;6;500000;;;2088;0;0;0;D;213;43.36109;-1.76281;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;64260;0104;642600104;H;64;7.86;1.0;0.028;7.86;1.0;0.028;3424.66
pr;m;v;0;129;700.0;4;126000;;;0;0;0;1;C;127;43.40377;-0.42866;Non;2.0;;;;Est-Ouest;E;;1.0;;;False;;;;;;;;m;n;m;2020-03;64549;0000;645490000;Z;64;9.89;1.0;0.122;9.89;1.0;0.122;976.74
pr;m;v;0;140;2500.0;7;175000;;;0;1;1;0;D;189;43.37454;-0.0821;Non;1.0;;7.0;;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;64372;0000;643720000;Z;64;;;;;;;1250.0
pr;m;v;0;132;600.0;6;279000;;;0;0;1;0;D;;43.18835;-0.23046;Oui;;;4.0;;0;C;2005.0;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;64109;0000;641090000;Z;64;;;;;;;2113.64
pr;m;v;0;136;2200.0;5;170000;;;0;0;1;1;C;140;43.48209;-0.3777;Oui;2.0;;0.0;False;0;A;1999.0;;1.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-03;64077;0000;640770000;Z;64;;;;;;;1250.0
pr;m;v;0;130;;5;220000;;;916;0;0;0;D;155;43.37889;-0.28844;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;64114;0000;641140000;Z;64;;;;;;;1692.31
pr;m;v;0;234;3574.0;5;306000;;;0;0;0;2;0;;43.382;-0.28472;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64114;0000;641140000;Z;64;;;;;;;1307.69
pr;m;v;0;130;5681.0;5;220000;;;0;0;0;0;D;155;43.38059;-0.28991;Oui;2.0;;;False;0;D;1986.0;;;;False;;;;;;;;m;n;m;2020-03;64114;0000;641140000;Z;64;;;;;;;1692.31
pr;m;v;0;234;;5;300000;;;1270;0;0;0;0;;43.382;-0.28476;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;64114;0000;641140000;Z;64;;;;;;;1282.05
pr;mn;v;0;100;700.0;4;236100;;;0;0;0;0;0;;43.26323;-1.23873;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;64273;0000;642730000;Z;64;;;;;;;2361.0
pr;mn;v;0;100;1300.0;4;355800;;;0;0;0;0;0;;43.38734;-1.40806;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;64255;0000;642550000;Z;64;;;;;;;3558.0
pr;m;v;0;188;1250.0;6;299000;;;0;0;0;2;0;;43.24594;-0.28268;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64138;0000;641380000;Z;64;7.43;2.0;0.056;7.43;2.0;0.056;1590.43
pr;m;v;0;121;1100.0;4;262500;;;0;0;1;1;C;114;43.23342;-0.27673;Non;1.0;;3.0;False;0;C;1997.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;64138;0000;641380000;Z;64;6.77;1.0;0.037;6.77;1.0;0.037;2169.42
pr;m;v;0;135;1001.0;6;249900;;;0;0;2;0;0;;43.23546;-0.28589;Non;;;4.0;False;0;;2011.0;2.0;;;;;;;;;;;a;n;m;2020-03;64138;0000;641380000;Z;64;7.43;2.0;0.048;7.43;2.0;0.048;1851.11
pr;m;v;0;184;3000.0;6;547368;;;0;0;2;0;C;130;43.29994;-1.58395;Non;1.0;;;;Sud-Est;E;1997.0;2.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;64504;0000;645040000;Z;64;;;;;;;2974.83
pr;m;v;0;191;;5;540000;;;2234;0;0;0;C;130;43.30697;-1.57215;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;64504;0000;645040000;Z;64;;;;;;;2827.23
pr;m;v;0;120;750.0;4;493000;;;0;0;0;0;0;;43.31344;-1.55408;0;1.0;;;;Sud-Est;;;;;;;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-03;64504;0000;645040000;Z;64;;;;;;;4108.33
pr;a;v;0;66;;3;238000;;;0;0;0;0;0;;43.29796;-1.59096;0;1.0;;;;Sud-Est;;;;;;;;;;200.0;;Convecteur;Individuel;a;n;a;2020-03;64504;0000;645040000;Z;64;8.93;2.0;0.03;8.93;2.0;0.03;3606.06
pr;a;v;0;65;;3;220000;;;0;1;1;0;0;;43.32479;-1.58366;Non;;;2.0;False;Sud;;;1.0;1.0;;;19.0;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;64504;0000;645040000;Z;64;8.93;2.0;0.032;8.93;2.0;0.032;3384.62
pr;m;v;0;237;100000.0;6;450000;;;0;0;0;2;NS;;43.51334;-0.53408;Non;1.0;;;;0;;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;64406;0000;644060000;Z;64;;;;;;;1898.73
pr;m;v;0;201;3140.0;6;748800;;;0;0;0;2;C;98.0;43.20707;-0.48906;Non;;;2.0;;0;D;;;;;;;;;;Gaz;;;a;n;m;2020-03;64324;0000;643240000;Z;64;;;;;;;3725.37
pr;m;v;0;137;1500.0;5;261000;;;0;0;1;1;D;155;43.4391;-0.49713;Non;1.0;;1.0;;Sud;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;64374;0000;643740000;Z;64;6.62;1.0;0.042;6.62;1.0;0.042;1905.11
pr;m;v;0;185;8350.0;7;213000;;;0;0;1;1;C;148.0;43.45445;-0.4658;Oui;1.0;;4.0;False;0;E;1994.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;64374;0000;643740000;Z;64;;;;;;;1151.35
pr;m;v;0;110;879.0;4;175000;;;0;0;0;1;0;;43.49559;-0.77843;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64430;0102;644300102;H;64;;;;7.47;8.0;0.056;1590.91
pr;m;v;0;200;;6;220000;;;0;0;0;2;0;;43.48712;-0.78;Non;;;0.0;;0;;1972.0;2.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-03;64430;0102;644300102;H;64;;;;;;;1100.0
pr;m;v;0;320;3745.0;11;479000;;;0;0;0;0;VI;;43.13439;-0.20946;Oui;;;;;0;VI;;;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;64400;0000;644000000;Z;64;;;;;;;1496.88
pr;m;v;0;200;672.0;10;89000;;;0;0;0;4;0;;43.12352;-0.19692;Oui;;;8.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;64400;0000;644000000;Z;64;;;;;;;445.0
pr;m;v;0;200;;5;1646000;;;0;0;3;0;NS;;43.48574;-1.54106;Non;;;;;Ouest;;;;;;;;;;;Gaz;;;a;n;m;2020-03;64122;0105;641220105;H;64;;;;10.64;2.0;0.016;8230.0
pr;a;v;1;43;;2;200000;;;0;0;0;1;D;200.0;43.4832;-1.5385;Non;1.0;;1.0;;sud-est;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64122;0105;641220105;H;64;13.27;5.0;0.034;14.85;30.0;0.038;4651.16
pr;a;v;0;41;;2;250000;;;1039;0;0;0;B;63;43.48637;-1.5385;Non;;;;;0;C;;;;;;;;11.0;;;;;a;n;a;2020-03;64122;0105;641220105;H;64;13.27;5.0;0.026;14.85;30.0;0.029;6097.56
pr;m;v;0;200;3000.0;8;271000;;;0;0;0;1;C;144.36;43.31042;-0.4526;Non;2.0;;4.0;;Sud;D;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;64315;0000;643150000;Z;64;;;;;;;1355.0
pr;m;v;0;185;1015.0;5;593000;;;0;1;2;1;B;66;43.28875;-0.29518;Non;2.0;;5.0;;Sud;C;;2.0;;;True;;;;;Gaz;;;m;n;m;2020-03;64329;0000;643290000;Z;64;;;;;;;3205.41
pr;m;v;0;215;1100.0;7;445000;;;0;0;0;2;B;52;43.29161;-0.29128;Oui;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;64329;0000;643290000;Z;64;;;;;;;2069.77
pr;m;v;0;190;8289.0;6;490000;;;0;2;2;1;D;200;43.24195;-0.34494;Oui;;;4.0;;0;VI;1982.0;3.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;64467;0000;644670000;Z;64;;;;;;;2578.95
pr;m;v;0;192;774.0;8;268000;;;0;0;0;2;C;140;43.29222;-0.39941;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;64284;0102;642840102;H;64;;;;;;;1395.83
pr;a;v;4;70;;4;99000;;;0;0;0;1;0;;43.28845;-0.4005;Non;4.0;;2.0;;0;;;;;;;;;24.0;680.0;;;Individuel;a;n;a;2020-03;64284;0102;642840102;H;64;;;;9.05;5.0;0.077;1414.29
pr;m;v;0;123;;5;270000;;;0;0;0;0;D;160.0;43.28655;-0.4083;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;64284;0102;642840102;H;64;;;;11.5;1.0;0.063;2195.12
pr;m;v;0;122;378.0;5;271000;;;0;0;0;2;D;169;43.28885;-0.39181;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64284;0102;642840102;H;64;;;;11.5;1.0;0.062;2221.31
pr;m;v;0;76;2037.0;3;77000;;;0;0;1;0;0;;43.33697;-0.26379;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;64405;0000;644050000;Z;64;6.51;1.0;0.077;6.51;1.0;0.077;1013.16
pr;m;v;0;105;1118.0;4;203000;;;0;0;0;1;0;;43.34592;-0.25869;Oui;1.0;;2.0;False;0;;1980.0;1.0;;;;;;;;;;;a;n;m;2020-03;64405;0000;644050000;Z;64;8.6;4.0;0.053;8.6;4.0;0.053;1933.33
pr;m;v;0;95;1870.0;4;193000;;;0;0;2;0;0;;43.33528;-0.25296;Non;1.0;;2.0;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;64405;0000;644050000;Z;64;8.6;4.0;0.051;8.6;4.0;0.051;2031.58
pr;a;v;2;40;;2;85000;;;0;0;0;1;D;184;43.34733;-0.26578;Oui;2.0;;2.0;False;0;B;;1.0;;;True;;False;84.0;816.0;Électrique;;Individuel;a;n;a;2020-03;64405;0000;644050000;Z;64;13.21;1.0;0.075;13.21;1.0;0.075;2125.0
pr;m;v;0;140;803.0;8;222000;;;0;0;0;2;F;333;43.3415;-0.24674;Non;2.0;;;;sud-ouest;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;64405;0000;644050000;Z;64;;;;;;;1585.71
pr;m;v;0;252;2595.0;8;495000;;;0;0;2;1;0;;43.3346;-0.27673;Non;2.0;;;True;0;;1985.0;3.0;;;;;;;;Électrique;;;a;n;m;2020-03;64405;0000;644050000;Z;64;;;;;;;1964.29
pr;m;v;0;300;7159.0;10;540000;;;0;0;4;1;C;127.53;43.34725;-0.26687;Non;2.0;;;;Est;E;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;64405;0000;644050000;Z;64;;;;;;;1800.0
pr;m;v;0;200;850.0;7;483000;;;0;0;0;2;A;50.0;43.32784;-0.28955;Oui;;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;64405;0000;644050000;Z;64;;;;;;;2415.0
pr;m;v;0;240;2180.0;7;536000;;;0;0;1;1;B;88;43.33515;-0.27448;Non;2.0;;;;sud-ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;64405;0000;644050000;Z;64;;;;;;;2233.33
pr;m;v;0;185;260.0;7;180800;;;0;0;1;1;D;217;43.12785;-0.30554;Oui;;;2.0;False;Nord Sud Est Ouest;B;;3.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;64148;0000;641480000;Z;64;;;;;;;977.3
pr;m;v;0;89;464.0;3;114000;;;0;0;1;1;NS;;43.12965;-0.29385;Non;1.0;;1.0;False;0;NS;1850.0;2.0;;;;;;;;;;;a;n;m;2020-03;64148;0000;641480000;Z;64;;;;;;;1280.9
pr;m;v;0;190;3500.0;7;399000;;;0;1;1;2;C;;43.25503;-0.32334;Oui;;;6.0;;0;C;2005.0;2.0;2.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;64413;0000;644130000;Z;64;;;;;;;2100.0
pr;m;v;0;200;1069.0;8;349000;;;0;1;1;1;D;160;43.32394;-0.41706;Non;1.0;;;False;0;B;1987.0;;;;;;;;;Électrique;;;a;n;m;2020-03;64335;0104;643350104;H;64;;;;;;;1745.0
pr;m;v;0;208;60000.0;7;309890;;;0;0;1;0;D;181;43.51967;-0.08149;Non;1.0;;6.0;;Sud;A;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;64196;0000;641960000;Z;64;;;;;;;1489.86
pr;a;v;6;85;;5;109000;;;0;1;1;0;0;;43.29577;-0.08866;Non;;;1.0;False;0;;1975.0;1.0;;;;;True;;;;;;a;n;a;2020-03;64001;0000;640010000;Z;64;;;;;;;1282.35
pr;m;v;0;70;;4;450000;;;1892;0;0;0;0;;43.47152;-1.55998;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;64122;0112;641220112;H;64;;;;4.12;1.0;0.008;6428.57
pr;m;vp;0;100;205.0;4;785000;;;0;0;1;1;0;;43.4719;-1.56073;Non;2.0;;;False;Sud-Est-Ouest;;1920.0;2.0;1.0;;;;;2.0;;Électrique;;Individuel;a;n;m;2020-03;64122;0112;641220112;H;64;;;;4.12;1.0;0.006;7850.0
pr;a;v;1;19;;1;140000;;;0;0;1;0;VI;;43.47147;-1.55759;Oui;3.0;;;False;0;VI;1940.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;64122;0112;641220112;H;64;26.39;1.0;0.043;22.22;37.0;0.036;7368.42
pr;m;v;0;70;;4;457000;;;0;0;0;0;VI;;43.47148;-1.55999;Oui;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-03;64122;0112;641220112;H;64;;;;4.12;1.0;0.008;6528.57
pr;m;v;0;90;;4;149600;;;0;0;0;0;0;;43.51793;-0.92144;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;64108;0000;641080000;Z;64;;;;;;;1662.22
pr;an;v;0;90;;4;175000;;;0;0;0;0;0;;43.51793;-0.92144;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;64108;0000;641080000;Z;64;;;;;;;1944.44
pr;an;v;0;85;;4;218500;;;0;0;0;0;0;;43.57884;-0.18565;0;;;;;0;;;;;;;;;;;;;;cm;o;a;2020-03;64455;0000;644550000;Z;64;;;;;;;2570.59
pr;m;v;0;78;250.0;4;180000;;;0;0;0;0;A;33.0;43.34327;-0.48024;Oui;;;;;0;A;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;64525;0000;645250000;Z;64;;;;;;;2307.69
pr;m;v;0;90;;4;105000;;;0;0;0;1;0;;43.47867;-1.0313;Non;2.0;;;False;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;64474;0000;644740000;Z;64;;;;;;;1166.67
pr;m;v;0;140;300.0;5;80000;;;0;0;0;2;VI;;43.1841;-0.60448;Non;;;;;0;VI;1600.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;64422;0102;644220102;H;64;;;;;;;571.43
pr;m;v;0;90;400.0;4;131000;;;0;0;0;1;NS;;43.16104;-0.5788;Non;;;1.0;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;64422;0102;644220102;H;64;9.33;1.0;0.077;7.37;6.0;0.061;1455.56
pr;m;v;0;90;500.0;4;126000;;;0;0;0;1;NS;;43.22338;-0.56847;Non;;;1.0;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-03;64245;0000;642450000;Z;64;7.84;1.0;0.067;7.84;1.0;0.067;1400.0
pr;m;v;0;84;1100.0;5;152000;;;0;0;1;0;D;167.0;43.5637;-0.66966;Non;;;0.0;;0;A;2009.0;2.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;64510;0000;645100000;Z;64;;;;;;;1809.52
pr;m;v;0;180;525.0;5;185000;;;0;0;0;0;VI;;43.55134;-0.67041;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;m;2020-03;64510;0000;645100000;Z;64;;;;;;;1027.78
pr;a;v;1;81;;4;55000;;;0;0;0;1;F;379;43.4309;-0.69121;Non;1.0;;1.0;False;0;D;;1.0;;;;16.0;False;6.0;;;;;a;n;a;2020-03;64367;0000;643670000;Z;64;;;;;;;679.01
pr;a;v;0;154;;5;950000;;;0;0;0;2;0;;43.48639;-1.55363;Oui;1.0;;;True;0;;1930.0;2.0;;;;;False;;;Gaz;;;a;n;a;2020-03;64122;0106;641220106;H;64;;;;15.64;2.0;0.03;6168.83
pr;a;v;1;35;;2;295000;;;0;0;0;0;0;;43.49102;-1.55041;0;2.0;;;;Nord-Ouest;;;;;;True;;;;703.0;;Convecteur;;a;n;a;2020-03;64122;0106;641220106;H;64;13.75;2.0;0.02;14.85;30.0;0.021;8428.57
pr;a;v;1;62;;3;119500;;;0;0;0;1;D;187.0;43.48896;-0.7487;Oui;2.0;;1.0;;0;B;2004.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;64430;0103;644300103;H;64;9.35;1.0;0.058;8.17;17.0;0.051;1927.42
pr;m;v;0;80;630.0;4;145000;;;0;0;0;0;D;194.0;43.48332;-0.75176;Oui;;;;False;0;E;1967.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;64430;0103;644300103;H;64;7.47;5.0;0.049;7.47;8.0;0.049;1812.5
pr;a;v;0;31;;1;175000;;;0;0;1;1;NS;;43.48409;-1.48983;Non;2.0;;1.0;False;0;NS;2019.0;1.0;;;;;False;;;;;;a;n;a;2020-03;64102;0902;641020902;H;64;14.5;4.0;0.031;15.43;53.0;0.033;5645.16
pr;a;v;0;85;;4;381600;;;0;0;0;1;C;150;43.47749;-1.48953;Non;4.0;;1.0;;0;E;;;;;;;True;;1239.0;;;Individuel;a;n;a;2020-03;64102;0902;641020902;H;64;;;;10.86;24.0;0.029;4489.41
pr;a;v;5;75;;3;252000;;;0;1;0;1;0;;43.48294;-1.4869;Non;7.0;;1.0;True;0;;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-03;64102;0902;641020902;H;64;11.03;3.0;0.039;11.4;137.0;0.041;3360.0
pr;a;v;0;66;;3;338000;;;0;0;0;0;0;;43.49659;-1.50781;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;64024;0108;640240108;H;64;;;;11.67;34.0;0.027;5121.21
pr;a;v;0;44;;2;249000;;;0;0;0;0;0;;43.49659;-1.50781;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;64024;0108;640240108;H;64;13.14;5.0;0.028;14.32;74.0;0.03;5659.09
pr;a;v;0;42;;2;255000;;;0;0;0;0;0;;43.49659;-1.50781;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;64024;0108;640240108;H;64;13.14;5.0;0.026;14.32;74.0;0.028;6071.43
pr;a;v;2;45;;2;183000;;;0;1;0;1;D;199.13;43.49447;-1.50725;Oui;3.0;;1.0;True;0;B;;;;;True;;True;132.0;892.0;Électrique;;Individuel;a;n;a;2020-03;64024;0108;640240108;H;64;13.14;5.0;0.039;14.32;74.0;0.042;4066.67
pr;a;v;1;62;;3;85000;;;0;0;0;1;0;;43.19713;-0.60319;Non;2.0;;1.0;;0;;;;;;;;;3.0;0.0;;;Individuel;a;n;a;2020-03;64422;0101;644220101;H;64;6.77;1.0;0.059;7.28;16.0;0.064;1370.97
pr;m;v;0;230;200.0;4;108000;;;0;0;0;1;0;;43.19906;-0.60553;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64422;0101;644220101;H;64;6.82;3.0;0.174;7.37;6.0;0.188;469.57
pr;m;v;0;200;1700.0;8;204000;;;0;0;0;3;0;;43.20642;-0.604;Non;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64422;0101;644220101;H;64;;;;;;;1020.0
pr;m;v;0;130;200.0;5;97000;;;0;0;0;2;0;;43.19906;-0.60553;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;64422;0101;644220101;H;64;;;;;;;746.15
pr;m;v;0;140;3400.0;7;263000;;;0;0;0;2;D;227;43.19021;-0.59322;Non;;;10.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;64422;0101;644220101;H;64;;;;;;;1878.57
pr;a;v;2;80;;3;119000;;;0;0;0;0;D;154.0;43.19405;-0.604;Oui;2.0;;;False;0;A;;;;;False;;False;4.0;315.48;Électrique;Radiateur;Individuel;m;n;a;2020-03;64422;0101;644220101;H;64;6.77;1.0;0.055;7.28;16.0;0.059;1487.5
pr;m;v;0;40;;3;40000;;;174;0;0;0;0;;43.18642;-0.58888;Oui;;;;;0;;;;;;;;;6.0;;;;;a;n;m;2020-03;64422;0101;644220101;H;64;7.91;3.0;0.095;8.0;4.0;0.096;1000.0
pr;m;v;0;185;1033.0;5;660000;;;0;0;1;1;B;68.6;43.29259;-0.32484;Non;1.0;;;True;Sud;A;;2.0;;;False;;;17.0;200.0;;;Individuel;m;n;m;2020-03;64269;0000;642690000;Z;64;7.35;2.0;0.025;7.35;2.0;0.025;3567.57
pr;m;v;0;200;800.0;7;695000;;;0;0;0;2;C;133;43.29736;-0.34473;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;64445;0405;644450405;H;64;;;;7.5;2.0;0.026;3475.0
pr;a;v;0;177;;5;134000;;;0;0;0;0;0;;43.29381;-0.30469;Non;0.0;;1.0;;0;;;;;;;;;42.0;0.0;;;Individuel;a;n;a;2020-03;64269;0000;642690000;Z;64;;;;;;;757.06
pr;a;v;1;63;;3;180000;;;0;0;0;1;C;150.0;43.30643;-0.30649;Non;3.0;;2.0;True;Sud;A;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-03;64269;0000;642690000;Z;64;10.24;3.0;0.043;10.24;3.0;0.043;2857.14
pr;a;v;2;42;;2;135000;;;0;0;1;0;D;177.0;43.30557;-0.30567;Non;3.0;;2.0;;Nord;B;;1.0;;;False;;True;115.0;500.0;Électrique;;Individuel;m;n;a;2020-03;64269;0000;642690000;Z;64;12.73;1.0;0.048;12.73;1.0;0.048;3214.29
